rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1522934182680118184,,1,,1522934182,679594993,"""gps""",,1522934182,0,"""gps"""
1522934183645016529,,2,,1522934183,644488096,"""gps""",,1522934183,0,"""gps"""
1522934184693397730,,3,,1522934184,692836999,"""gps""",,1522934184,0,"""gps"""
1522934185818520969,,4,,1522934185,817796945,"""gps""",,1522934185,0,"""gps"""
1522934186661342456,,5,,1522934186,660707950,"""gps""",,1522934186,0,"""gps"""
1522934187681546392,,6,,1522934187,681025981,"""gps""",,1522934187,0,"""gps"""
1522934188678401403,,7,,1522934188,677933931,"""gps""",,1522934188,0,"""gps"""
1522934189688513153,,8,,1522934189,688095092,"""gps""",,1522934189,0,"""gps"""
1522934190800231685,,9,,1522934190,799529075,"""gps""",,1522934190,0,"""gps"""
1522934191682108924,,10,,1522934191,681608915,"""gps""",,1522934191,0,"""gps"""
1522934192687903713,,11,,1522934192,687450885,"""gps""",,1522934192,0,"""gps"""
1522934193670984400,,12,,1522934193,670586109,"""gps""",,1522934193,0,"""gps"""
1522934194706280426,,13,,1522934194,705892086,"""gps""",,1522934194,0,"""gps"""
1522934195841273500,,14,,1522934195,840776920,"""gps""",,1522934195,0,"""gps"""
1522934196674549634,,15,,1522934196,674096107,"""gps""",,1522934196,0,"""gps"""
1522934197765863283,,16,,1522934197,765486955,"""gps""",,1522934197,0,"""gps"""
1522934198669908862,,17,,1522934198,669491052,"""gps""",,1522934198,0,"""gps"""
1522934199698959545,,18,,1522934199,698262929,"""gps""",,1522934199,0,"""gps"""
1522934200838007102,,19,,1522934200,837517023,"""gps""",,1522934200,0,"""gps"""
1522934201674543399,,20,,1522934201,674038887,"""gps""",,1522934201,0,"""gps"""
1522934202679260244,,21,,1522934202,678833961,"""gps""",,1522934202,0,"""gps"""
1522934203678023470,,22,,1522934203,677504062,"""gps""",,1522934203,0,"""gps"""
1522934204708777147,,23,,1522934204,708014011,"""gps""",,1522934204,0,"""gps"""
1522934205823934827,,24,,1522934205,823457956,"""gps""",,1522934205,0,"""gps"""
1522934206686373825,,25,,1522934206,685640096,"""gps""",,1522934206,0,"""gps"""
1522934207676528211,,26,,1522934207,676003932,"""gps""",,1522934207,0,"""gps"""
1522934208682039510,,27,,1522934208,681341886,"""gps""",,1522934208,0,"""gps"""
1522934209719701629,,28,,1522934209,719199895,"""gps""",,1522934209,0,"""gps"""
1522934210849774143,,29,,1522934210,849180936,"""gps""",,1522934210,0,"""gps"""
1522934211684109067,,30,,1522934211,683577060,"""gps""",,1522934211,0,"""gps"""
1522934212685578801,,31,,1522934212,685009002,"""gps""",,1522934212,0,"""gps"""
1522934213684867268,,32,,1522934213,684540987,"""gps""",,1522934213,0,"""gps"""
1522934214704990997,,33,,1522934214,704215049,"""gps""",,1522934214,0,"""gps"""
1522934215848161859,,34,,1522934215,847702026,"""gps""",,1522934215,0,"""gps"""
1522934216681279313,,35,,1522934216,680851936,"""gps""",,1522934216,0,"""gps"""
1522934217675089601,,36,,1522934217,674614906,"""gps""",,1522934217,0,"""gps"""
1522934218686659491,,37,,1522934218,685900926,"""gps""",,1522934218,0,"""gps"""
1522934219704334734,,38,,1522934219,703856945,"""gps""",,1522934219,0,"""gps"""
1522934220835433590,,39,,1522934220,834954977,"""gps""",,1522934220,0,"""gps"""
1522934221688260980,,40,,1522934221,687782049,"""gps""",,1522934221,0,"""gps"""
1522934222683582480,,41,,1522934222,682985067,"""gps""",,1522934222,0,"""gps"""
1522934223676215034,,42,,1522934223,675826072,"""gps""",,1522934223,0,"""gps"""
1522934224698210533,,43,,1522934224,697483062,"""gps""",,1522934224,0,"""gps"""
