rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526284382994353147,,229,,1526284382,993570089,"""gps_leica""",,1526284382,0,"""gps_leica"""
1526284383994203730,,230,,1526284383,993428945,"""gps_leica""",,1526284383,0,"""gps_leica"""
1526284384994369994,,231,,1526284384,993515014,"""gps_leica""",,1526284384,0,"""gps_leica"""
1526284385994093037,,232,,1526284385,993323087,"""gps_leica""",,1526284385,0,"""gps_leica"""
1526284386997527911,,233,,1526284386,996769905,"""gps_leica""",,1526284386,0,"""gps_leica"""
1526284387994156903,,234,,1526284387,993354082,"""gps_leica""",,1526284387,0,"""gps_leica"""
1526284388993879324,,235,,1526284388,993135929,"""gps_leica""",,1526284388,0,"""gps_leica"""
1526284389993966617,,236,,1526284389,993201017,"""gps_leica""",,1526284389,0,"""gps_leica"""
1526284390993974824,,237,,1526284390,993115901,"""gps_leica""",,1526284390,0,"""gps_leica"""
1526284391996911379,,238,,1526284391,996238946,"""gps_leica""",,1526284391,0,"""gps_leica"""
1526284392993826378,,239,,1526284392,992994070,"""gps_leica""",,1526284392,0,"""gps_leica"""
1526284393993525851,,240,,1526284393,992815017,"""gps_leica""",,1526284393,0,"""gps_leica"""
1526284394993642553,,241,,1526284394,992861032,"""gps_leica""",,1526284394,0,"""gps_leica"""
1526284395992802973,,242,,1526284395,992532968,"""gps_leica""",,1526284395,0,"""gps_leica"""
1526284396993797698,,243,,1526284396,993081092,"""gps_leica""",,1526284396,0,"""gps_leica"""
1526284397993185031,,244,,1526284397,992499113,"""gps_leica""",,1526284397,0,"""gps_leica"""
1526284398992908154,,245,,1526284398,992479085,"""gps_leica""",,1526284398,0,"""gps_leica"""
1526284399993052641,,246,,1526284399,992364883,"""gps_leica""",,1526284399,0,"""gps_leica"""
1526284400993130825,,247,,1526284400,992356061,"""gps_leica""",,1526284400,0,"""gps_leica"""
1526284401996168340,,248,,1526284401,995378971,"""gps_leica""",,1526284401,0,"""gps_leica"""
1526284402993007042,,249,,1526284402,992230892,"""gps_leica""",,1526284402,0,"""gps_leica"""
1526284403992926417,,250,,1526284403,992258071,"""gps_leica""",,1526284403,0,"""gps_leica"""
1526284404992620039,,251,,1526284404,992049932,"""gps_leica""",,1526284404,0,"""gps_leica"""
1526284405992418639,,252,,1526284405,991967916,"""gps_leica""",,1526284405,0,"""gps_leica"""
1526284406992757755,,253,,1526284406,992227077,"""gps_leica""",,1526284406,0,"""gps_leica"""
1526284408002678746,,254,,1526284408,1764059,"""gps_leica""",,1526284407,0,"""gps_leica"""
1526284408992476536,,255,,1526284408,991822004,"""gps_leica""",,1526284408,0,"""gps_leica"""
1526284409992426280,,256,,1526284409,991719961,"""gps_leica""",,1526284409,0,"""gps_leica"""
1526284410992909829,,257,,1526284410,991806983,"""gps_leica""",,1526284410,0,"""gps_leica"""
1526284411995292497,,258,,1526284411,994550943,"""gps_leica""",,1526284411,0,"""gps_leica"""
1526284412991868793,,259,,1526284412,991396903,"""gps_leica""",,1526284412,0,"""gps_leica"""
1526284413992221109,,260,,1526284413,991466999,"""gps_leica""",,1526284413,0,"""gps_leica"""
1526284414991738792,,261,,1526284414,991260051,"""gps_leica""",,1526284414,0,"""gps_leica"""
1526284415992104009,,262,,1526284415,991256952,"""gps_leica""",,1526284415,0,"""gps_leica"""
1526284416994052399,,263,,1526284416,993529081,"""gps_leica""",,1526284416,0,"""gps_leica"""
1526284417991515735,,264,,1526284417,991039037,"""gps_leica""",,1526284417,0,"""gps_leica"""
1526284418991909782,,265,,1526284418,991132974,"""gps_leica""",,1526284418,0,"""gps_leica"""
1526284419991798102,,266,,1526284419,991141080,"""gps_leica""",,1526284419,0,"""gps_leica"""
1526284420991646908,,267,,1526284420,990930080,"""gps_leica""",,1526284420,0,"""gps_leica"""
1526284421994996708,,268,,1526284421,994179010,"""gps_leica""",,1526284421,0,"""gps_leica"""
1526284422991810676,,269,,1526284422,990902900,"""gps_leica""",,1526284422,0,"""gps_leica"""
1526284423991719418,,270,,1526284423,990900993,"""gps_leica""",,1526284423,0,"""gps_leica"""
1526284424991963074,,271,,1526284424,990921974,"""gps_leica""",,1526284424,0,"""gps_leica"""
1526284425991658560,,272,,1526284425,991018056,"""gps_leica""",,1526284425,0,"""gps_leica"""
1526284426994408143,,273,,1526284426,993714094,"""gps_leica""",,1526284426,0,"""gps_leica"""
1526284427991107250,,274,,1526284427,990607976,"""gps_leica""",,1526284427,0,"""gps_leica"""
1526284428990916530,,275,,1526284428,990334033,"""gps_leica""",,1526284428,0,"""gps_leica"""
1526284429991181777,,276,,1526284429,990526914,"""gps_leica""",,1526284429,0,"""gps_leica"""
1526284430990593547,,277,,1526284430,990171909,"""gps_leica""",,1526284430,0,"""gps_leica"""
1526284431994204867,,278,,1526284431,993335962,"""gps_leica""",,1526284431,0,"""gps_leica"""
1526284432991233269,,279,,1526284432,990358114,"""gps_leica""",,1526284432,0,"""gps_leica"""
1526284433991230604,,280,,1526284433,990236043,"""gps_leica""",,1526284433,0,"""gps_leica"""
1526284434990882991,,281,,1526284434,990150928,"""gps_leica""",,1526284434,0,"""gps_leica"""
1526284435990771098,,282,,1526284435,990009069,"""gps_leica""",,1526284435,0,"""gps_leica"""
1526284436993956371,,283,,1526284436,993163108,"""gps_leica""",,1526284436,0,"""gps_leica"""
1526284437990802868,,284,,1526284437,990056991,"""gps_leica""",,1526284437,0,"""gps_leica"""
1526284438990382100,,285,,1526284438,989778995,"""gps_leica""",,1526284438,0,"""gps_leica"""
1526284439990903468,,286,,1526284439,989799022,"""gps_leica""",,1526284439,0,"""gps_leica"""
1526284440990564451,,287,,1526284440,989825010,"""gps_leica""",,1526284440,0,"""gps_leica"""
1526284441993215533,,288,,1526284441,992547035,"""gps_leica""",,1526284441,0,"""gps_leica"""
1526284442992139278,,289,,1526284442,990976095,"""gps_leica""",,1526284442,0,"""gps_leica"""
1526284443990362882,,290,,1526284443,989566087,"""gps_leica""",,1526284443,0,"""gps_leica"""
1526284444990234213,,291,,1526284444,989496946,"""gps_leica""",,1526284444,0,"""gps_leica"""
1526284445991688133,,292,,1526284445,990663051,"""gps_leica""",,1526284445,0,"""gps_leica"""
1526284446993500596,,293,,1526284446,992367029,"""gps_leica""",,1526284446,0,"""gps_leica"""
1526284447990066969,,294,,1526284447,989310979,"""gps_leica""",,1526284447,0,"""gps_leica"""
1526284448989663745,,295,,1526284448,989064931,"""gps_leica""",,1526284448,0,"""gps_leica"""
1526284449989491764,,296,,1526284449,988981962,"""gps_leica""",,1526284449,0,"""gps_leica"""
1526284450990117452,,297,,1526284450,989207029,"""gps_leica""",,1526284450,0,"""gps_leica"""
1526284451993293479,,298,,1526284451,992711067,"""gps_leica""",,1526284451,0,"""gps_leica"""
1526284452999394807,,299,,1526284452,998846054,"""gps_leica""",,1526284452,0,"""gps_leica"""
1526284453989163104,,300,,1526284453,988799095,"""gps_leica""",,1526284453,0,"""gps_leica"""
1526284454989801554,,301,,1526284454,989114046,"""gps_leica""",,1526284454,0,"""gps_leica"""
1526284455989697971,,302,,1526284455,988934993,"""gps_leica""",,1526284455,0,"""gps_leica"""
1526284456992487072,,303,,1526284456,991695880,"""gps_leica""",,1526284456,0,"""gps_leica"""
1526284457992253865,,304,,1526284457,991579055,"""gps_leica""",,1526284457,0,"""gps_leica"""
1526284458989479616,,305,,1526284458,988600969,"""gps_leica""",,1526284458,0,"""gps_leica"""
1526284459989378437,,306,,1526284459,988549947,"""gps_leica""",,1526284459,0,"""gps_leica"""
1526284460988919730,,307,,1526284460,988317012,"""gps_leica""",,1526284460,0,"""gps_leica"""
1526284461994080308,,308,,1526284461,993077993,"""gps_leica""",,1526284461,0,"""gps_leica"""
1526284462991535229,,309,,1526284462,990892887,"""gps_leica""",,1526284462,0,"""gps_leica"""
1526284463988829962,,310,,1526284463,988219022,"""gps_leica""",,1526284463,0,"""gps_leica"""
1526284464988844332,,311,,1526284464,988051891,"""gps_leica""",,1526284464,0,"""gps_leica"""
1526284465988469260,,312,,1526284465,987915039,"""gps_leica""",,1526284465,0,"""gps_leica"""
1526284466991327465,,313,,1526284466,990835905,"""gps_leica""",,1526284466,0,"""gps_leica"""
1526284467989277498,,314,,1526284467,988611936,"""gps_leica""",,1526284467,0,"""gps_leica"""
1526284468988844339,,315,,1526284468,987912893,"""gps_leica""",,1526284468,0,"""gps_leica"""
1526284469990573713,,316,,1526284469,989461898,"""gps_leica""",,1526284469,0,"""gps_leica"""
1526284470988743254,,317,,1526284470,987895011,"""gps_leica""",,1526284470,0,"""gps_leica"""
1526284471991635099,,318,,1526284471,990592956,"""gps_leica""",,1526284471,0,"""gps_leica"""
1526284472988862921,,319,,1526284472,987721920,"""gps_leica""",,1526284472,0,"""gps_leica"""
1526284473987838788,,320,,1526284473,987493991,"""gps_leica""",,1526284473,0,"""gps_leica"""
1526284474988515401,,321,,1526284474,987518072,"""gps_leica""",,1526284474,0,"""gps_leica"""
1526284475988575385,,322,,1526284475,987600088,"""gps_leica""",,1526284475,0,"""gps_leica"""
1526284476991568565,,323,,1526284476,990437984,"""gps_leica""",,1526284476,0,"""gps_leica"""
1526284477988097442,,324,,1526284477,987318992,"""gps_leica""",,1526284477,0,"""gps_leica"""
1526284478988169117,,325,,1526284478,987375974,"""gps_leica""",,1526284478,0,"""gps_leica"""
1526284479987495462,,326,,1526284479,987071990,"""gps_leica""",,1526284479,0,"""gps_leica"""
1526284480988233221,,327,,1526284480,987180948,"""gps_leica""",,1526284480,0,"""gps_leica"""
1526284481990737459,,328,,1526284481,990003108,"""gps_leica""",,1526284481,0,"""gps_leica"""
1526284482988052542,,329,,1526284482,986947059,"""gps_leica""",,1526284482,0,"""gps_leica"""
1526284483987693010,,330,,1526284483,986886024,"""gps_leica""",,1526284483,0,"""gps_leica"""
1526284484987942628,,331,,1526284484,987011909,"""gps_leica""",,1526284484,0,"""gps_leica"""
1526284485987664280,,332,,1526284485,986766099,"""gps_leica""",,1526284485,0,"""gps_leica"""
1526284486992747415,,333,,1526284486,991713047,"""gps_leica""",,1526284486,0,"""gps_leica"""
1526284487988164165,,334,,1526284487,987412929,"""gps_leica""",,1526284487,0,"""gps_leica"""
1526284488987183558,,335,,1526284488,986551046,"""gps_leica""",,1526284488,0,"""gps_leica"""
