rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1524736237746134270,,1,,1524736237,745665073,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736237781989790,,1,,1524736237,781661987,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736238763202817,,2,,1524736238,762918949,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736239384388033,,2,,1524736239,384085893,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736239894795797,,3,,1524736239,894443035,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736240423608795,,3,,1524736240,423304080,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736240744647525,,4,,1524736240,744230985,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736240826404762,,4,,1524736240,826148033,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736241746178310,,5,,1524736241,745774030,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736241761141860,,5,,1524736241,760606050,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736242734912784,,6,,1524736242,734541893,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736242786316334,,6,,1524736242,786015033,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736243795127317,,7,,1524736243,794796943,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736244383712258,,7,,1524736244,383470058,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736244896423270,,8,,1524736244,896126031,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736245406902040,,8,,1524736245,406688928,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736245745993963,,9,,1524736245,745573043,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736245970616991,,9,,1524736245,970148086,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736246747146150,,10,,1524736246,746830940,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736246783350851,,10,,1524736246,783051013,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736247757795857,,11,,1524736247,757479906,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736247763089968,,11,,1524736247,762698888,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736248795233755,,12,,1524736248,794918060,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736249426425954,,12,,1524736249,426023006,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736249925830254,,13,,1524736249,925441980,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736250448927655,,13,,1524736250,448627948,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736250752771231,,14,,1524736250,752460002,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736250851783079,,14,,1524736250,851524114,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736251753802398,,15,,1524736251,753525972,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736251784507594,,15,,1524736251,784111022,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736252763748293,,16,,1524736252,763463020,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736252793311034,,16,,1524736252,792999029,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736253763969335,,17,,1524736253,763612031,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736254410503596,,17,,1524736254,410237073,"""gps_left""",,,0.0,0.0,0.0,,0.0,0.0,0.0
1524736254955422060,,18,,1524736254,955121040,"""gps_left""",,,0.420215036905,1.01199007433,0.0,,0.0,0.0,0.0
1524736255419438110,,18,,1524736255,419074058,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736255772891983,,19,,1524736255,772604942,"""gps_left""",,,0.46164468843,1.11176374363,0.0,,0.0,0.0,0.0
1524736255942117277,,19,,1524736255,941723108,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736256748112820,,20,,1524736256,747714042,"""gps_left""",,,0.408377993611,0.983483311669,0.0,,0.0,0.0,0.0
1524736256775801236,,20,,1524736256,775537014,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736257759005901,,21,,1524736257,758701086,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736257766440064,,21,,1524736257,766129970,"""gps_left""",,,0.426133558551,1.02624345565,0.0,,0.0,0.0,0.0
1524736258744001950,,22,,1524736258,743626117,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736259392279890,,22,,1524736259,392014026,"""gps_left""",,,0.53818192212,1.12832186396,0.0,,0.0,0.0,0.0
1524736259924419359,,23,,1524736259,924141883,"""gps_left""",,,0.255544431497,1.0972692064,0.0,,0.0,0.0,0.0
1524736260393894077,,23,,1524736260,393615961,"""gps_right""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1524736260742817508,,24,,1524736260,742547988,"""gps_left""",,,0.413993713562,1.00342972409,0.0,,0.0,0.0,0.0
1524736260917765256,,24,,1524736260,917505979,"""gps_right""",,,0.425542720917,0.908436433541,0.0,,0.0,0.0,0.0
1524736261753991774,,25,,1524736261,753674983,"""gps_left""",,,0.470470200418,0.897635757756,0.0,,0.0,0.0,0.0
1524736261789811028,,25,,1524736261,789552927,"""gps_right""",,,0.356836061832,1.00879291139,0.0,,0.0,0.0,0.0
1524736262746934359,,26,,1524736262,746637105,"""gps_left""",,,0.392005490198,1.01222216025,0.0,,0.0,0.0,0.0
