rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524736237631072159,,9,,1524736237,630634069,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1524736238612504528,,10,,1524736238,612008094,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736239648963101,,11,,1524736239,648644924,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736240675119144,,12,,1524736240,674892902,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736241595255198,,13,,1524736241,594764947,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736242635393260,,14,,1524736242,635025978,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736243644359991,,15,,1524736243,643877983,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736244636742787,,16,,1524736244,636487960,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524736245819527505,,17,,1524736245,819108963,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.7055999999999999, 0.0, 0.0, 0.0, 0.7055999999999999, 0.0, 0.0, 0.0, 2.8223999999999996]",1
1524736246596148048,,18,,1524736246,595808982,"""gps_right""",,1,1,50.0647566667,19.9193683333,249.8,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736247612018191,,19,,1524736247,611588001,"""gps_right""",,1,1,50.0647583333,19.9193683333,249.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1524736248644304630,,20,,1524736248,643938064,"""gps_right""",,1,1,50.0647583333,19.9193683333,249.8,"[0.7055999999999999, 0.0, 0.0, 0.0, 0.7055999999999999, 0.0, 0.0, 0.0, 2.8223999999999996]",1
1524736249670635804,,21,,1524736249,670022964,"""gps_right""",,1,1,50.0647583333,19.91937,249.8,"[0.8281000000000001, 0.0, 0.0, 0.0, 0.8281000000000001, 0.0, 0.0, 0.0, 3.3124000000000002]",1
1524736250700624119,,22,,1524736250,700288057,"""gps_right""",,1,1,50.0647583333,19.91937,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736251602782329,,23,,1524736251,602509975,"""gps_right""",,1,1,50.06476,19.91937,249.8,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524736252642171853,,24,,1524736252,641899108,"""gps_right""",,1,1,50.06476,19.91937,249.8,"[0.7055999999999999, 0.0, 0.0, 0.0, 0.7055999999999999, 0.0, 0.0, 0.0, 2.8223999999999996]",1
1524736253613211873,,25,,1524736253,612638950,"""gps_right""",,1,1,50.0647616667,19.9193733333,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736254645489319,,26,,1524736254,644737005,"""gps_right""",,1,1,50.0647616667,19.9193733333,249.8,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1524736255791162945,,27,,1524736255,790666103,"""gps_right""",,1,1,50.0647616667,19.919375,249.8,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1524736256625021306,,28,,1524736256,624677896,"""gps_right""",,1,1,50.0647633333,19.919375,249.8,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736257608002668,,29,,1524736257,607685089,"""gps_right""",,1,1,50.0647633333,19.9193766667,249.8,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1524736258592936150,,30,,1524736258,592557907,"""gps_right""",,1,1,50.0647666667,19.91938,249.8,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736259624113803,,31,,1524736259,623631000,"""gps_right""",,1,1,50.0647933333,19.9193983333,249.8,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736260769104224,,32,,1524736260,768652915,"""gps_right""",,1,1,50.064815,19.9194033333,249.9,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524736261640962702,,33,,1524736261,640609025,"""gps_right""",,1,1,50.0648466667,19.91942,250.0,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736262613912147,,34,,1524736262,613549947,"""gps_right""",,1,1,50.064855,19.9194266667,250.0,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524736263620867991,,35,,1524736263,620516061,"""gps_right""",,1,1,50.0648633333,19.9194316667,250.1,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736264666120407,,36,,1524736264,665826082,"""gps_right""",,1,1,50.0648766667,19.9194333333,250.1,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736265688575480,,37,,1524736265,688153028,"""gps_right""",,1,1,50.0648933333,19.9194416667,250.1,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736266606852548,,38,,1524736266,606564044,"""gps_right""",,1,1,50.064905,19.919445,250.2,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736267582037622,,39,,1524736267,581672906,"""gps_right""",,1,1,50.064915,19.9194516667,250.2,"[1.8769000000000002, 0.0, 0.0, 0.0, 1.8769000000000002, 0.0, 0.0, 0.0, 7.507600000000001]",1
1524736268592605950,,40,,1524736268,592051029,"""gps_right""",,1,1,50.0649216667,19.91946,250.2,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736269633787080,,41,,1524736269,633392095,"""gps_right""",,1,1,50.0649333333,19.9194683333,250.3,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736270751507000,,42,,1524736270,751049041,"""gps_right""",,1,1,50.0649433333,19.9194733333,250.3,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736271623424539,,43,,1524736271,623003005,"""gps_right""",,1,1,50.06495,19.9194733333,250.4,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736272616303451,,44,,1524736272,615942001,"""gps_right""",,1,1,50.0649583333,19.9194766667,250.5,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524736273604197874,,45,,1524736273,603686094,"""gps_right""",,1,1,50.064965,19.9194816667,250.5,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1524736274616900023,,46,,1524736274,616591930,"""gps_right""",,1,1,50.0649716667,19.9194866667,250.5,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524736275733449657,,47,,1524736275,732949018,"""gps_right""",,1,1,50.0649833333,19.9194916667,250.6,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736276596387655,,48,,1524736276,595829010,"""gps_right""",,1,1,50.06499,19.9194983333,250.6,"[1.1025, 0.0, 0.0, 0.0, 1.1025, 0.0, 0.0, 0.0, 4.41]",1
1524736277599192705,,49,,1524736277,598701000,"""gps_right""",,1,1,50.0650016667,19.9195016667,250.7,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736278602077995,,50,,1524736278,601602077,"""gps_right""",,1,1,50.0650083333,19.919505,250.7,"[1.1025, 0.0, 0.0, 0.0, 1.1025, 0.0, 0.0, 0.0, 4.41]",1
1524736279625665013,,51,,1524736279,625312089,"""gps_right""",,1,1,50.0650183333,19.9195066667,250.7,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736280745390688,,52,,1524736280,745038032,"""gps_right""",,1,1,50.0650316667,19.9195116667,250.8,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736281599424896,,53,,1524736281,598995923,"""gps_right""",,1,1,50.0650416667,19.9195133333,250.8,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1524736282600155328,,54,,1524736282,599816083,"""gps_right""",,1,1,50.065055,19.91952,250.9,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736283612239850,,55,,1524736283,611812114,"""gps_right""",,1,1,50.06506,19.9195233333,250.9,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736284631903663,,56,,1524736284,631613016,"""gps_right""",,1,1,50.0650716667,19.919525,251.0,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524736285761905589,,57,,1524736285,761610031,"""gps_right""",,1,1,50.0650916667,19.9195316667,251.1,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736286594127638,,58,,1524736286,593724966,"""gps_right""",,1,1,50.0651033333,19.9195383333,251.1,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736287620514845,,59,,1524736287,620136976,"""gps_right""",,1,1,50.06513,19.9195466667,251.2,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736288605280350,,60,,1524736288,604927062,"""gps_right""",,1,1,50.06514,19.9195516667,251.3,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736289620266339,,61,,1524736289,619865894,"""gps_right""",,1,1,50.065155,19.91956,251.4,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736290738326128,,62,,1524736290,737982988,"""gps_right""",,1,1,50.065165,19.919565,251.5,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736291594377866,,63,,1524736291,593837022,"""gps_right""",,1,1,50.0651733333,19.9195716667,251.6,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736292589281243,,64,,1524736292,589030981,"""gps_right""",,1,1,50.06518,19.9195766667,251.6,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736293606022761,,65,,1524736293,605648994,"""gps_right""",,1,1,50.06519,19.9195816667,251.7,"[0.9025, 0.0, 0.0, 0.0, 0.9025, 0.0, 0.0, 0.0, 3.61]",1
1524736294615439962,,66,,1524736294,614492893,"""gps_right""",,1,1,50.065195,19.91959,251.7,"[1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 6.4516]",1
1524736295728292327,,67,,1524736295,727830886,"""gps_right""",,1,1,50.065205,19.919595,251.7,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736296587334021,,68,,1524736296,586858034,"""gps_right""",,1,1,50.0652366667,19.91961,252.0,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736297615112032,,69,,1524736297,614748954,"""gps_right""",,1,1,50.0652466667,19.9196166667,252.0,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736298605990360,,70,,1524736298,605671882,"""gps_right""",,1,1,50.0652566667,19.9196233333,252.1,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736299627315006,,71,,1524736299,627091884,"""gps_right""",,1,1,50.0652633333,19.9196283333,252.2,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736300732957458,,72,,1524736300,732692003,"""gps_right""",,1,1,50.0652816667,19.9196383333,252.5,"[2.1609, 0.0, 0.0, 0.0, 2.1609, 0.0, 0.0, 0.0, 8.6436]",1
1524736301604731788,,73,,1524736301,604376077,"""gps_right""",,1,1,50.0652866667,19.9196416667,252.6,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736302597398526,,74,,1524736302,597065925,"""gps_right""",,1,1,50.0652916667,19.9196433333,252.6,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736303603982651,,75,,1524736303,603704929,"""gps_right""",,1,1,50.0652933333,19.9196433333,252.6,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736304607723753,,76,,1524736304,607367992,"""gps_right""",,1,1,50.0653,19.9196433333,252.5,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736305748339759,,77,,1524736305,748075962,"""gps_right""",,1,1,50.0653033333,19.9196466667,252.6,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736306584972214,,78,,1524736306,584686994,"""gps_right""",,1,1,50.0653133333,19.9196533333,252.7,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736307593184617,,79,,1524736307,592808961,"""gps_right""",,1,1,50.0653233333,19.9196583333,252.8,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736308609344814,,80,,1524736308,608999967,"""gps_right""",,1,1,50.0653316667,19.919665,252.9,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524736309647056501,,81,,1524736309,646729946,"""gps_right""",,1,1,50.0653366667,19.9196716667,252.9,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524736310755234925,,82,,1524736310,754966974,"""gps_right""",,1,1,50.0653433333,19.9196766667,253.0,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736311609366552,,83,,1524736311,609030008,"""gps_right""",,1,1,50.0653516667,19.9196816667,253.1,"[0.7744, 0.0, 0.0, 0.0, 0.7744, 0.0, 0.0, 0.0, 3.0976]",1
1524736312604340376,,84,,1524736312,604064941,"""gps_right""",,1,1,50.06536,19.9196833333,253.1,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736313598440787,,85,,1524736313,598114967,"""gps_right""",,1,1,50.065365,19.9196866667,253.1,"[0.8835999999999999, 0.0, 0.0, 0.0, 0.8835999999999999, 0.0, 0.0, 0.0, 3.5343999999999998]",1
1524736314606788978,,86,,1524736314,606529951,"""gps_right""",,1,1,50.0653716667,19.9196933333,253.2,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736315712960534,,87,,1524736315,712642908,"""gps_right""",,1,1,50.0653816667,19.9196966667,253.3,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
1524736316584258294,,88,,1524736316,583827018,"""gps_right""",,1,1,50.0653933333,19.9197,253.4,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
