rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524736238612523657,,1,,1524736238,612008094,"""gps_right""",,1524736238,0,"""gps_right"""
1524736238620074755,,1,,1524736238,619527101,"""gps_left""",,1524736238,0,"""gps_left"""
1524736239649212441,,2,,1524736239,648644924,"""gps_right""",,1524736239,0,"""gps_right"""
1524736239746052017,,2,,1524736239,745594978,"""gps_left""",,1524736239,0,"""gps_left"""
1524736240595633120,,3,,1524736240,595258951,"""gps_left""",,1524736240,0,"""gps_left"""
1524736240675215160,,3,,1524736240,674892902,"""gps_right""",,1524736240,0,"""gps_right"""
1524736241595300676,,4,,1524736241,594764947,"""gps_right""",,1524736241,0,"""gps_right"""
1524736241612190044,,4,,1524736241,611598014,"""gps_left""",,1524736241,0,"""gps_left"""
1524736242586003003,,5,,1524736242,585614919,"""gps_left""",,1524736242,0,"""gps_left"""
1524736242635562175,,5,,1524736242,635025978,"""gps_right""",,1524736242,0,"""gps_right"""
1524736243624367300,,6,,1524736243,623914957,"""gps_left""",,1524736243,0,"""gps_left"""
1524736243644470267,,6,,1524736243,643877983,"""gps_right""",,1524736243,0,"""gps_right"""
1524736244636798181,,7,,1524736244,636487960,"""gps_right""",,1524736244,0,"""gps_right"""
1524736244747699180,,7,,1524736244,747163057,"""gps_left""",,1524736244,0,"""gps_left"""
1524736245597092008,,8,,1524736245,596725940,"""gps_left""",,1524736245,0,"""gps_left"""
1524736245819691500,,8,,1524736245,819108963,"""gps_right""",,1524736245,0,"""gps_right"""
1524736246596165321,,9,,1524736246,595808982,"""gps_right""",,1524736246,0,"""gps_right"""
1524736246634706174,,9,,1524736246,634243011,"""gps_left""",,1524736246,0,"""gps_left"""
1524736247608871569,,10,,1524736247,608520984,"""gps_left""",,1524736247,0,"""gps_left"""
1524736247611906394,,10,,1524736247,611588001,"""gps_right""",,1524736247,0,"""gps_right"""
1524736248644379975,,11,,1524736248,643938064,"""gps_right""",,1524736248,0,"""gps_right"""
1524736248653653219,,11,,1524736248,653096914,"""gps_left""",,1524736248,0,"""gps_left"""
