rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522934633689016555,,14,,1522934633,688699007,"""gps""",,1,1,50.0641133333,19.9148833333,251.4,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934634719025365,,15,,1522934634,718750953,"""gps""",,1,1,50.0641133333,19.9148833333,251.4,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934635872670862,,16,,1522934635,872318029,"""gps""",,1,1,50.0641133333,19.9148833333,251.4,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934636714918649,,17,,1522934636,714502096,"""gps""",,1,1,50.064115,19.9148833333,251.4,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934637683912720,,18,,1522934637,683507919,"""gps""",,1,1,50.064115,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934638683299144,,19,,1522934638,683022975,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934639710997330,,20,,1522934639,710599899,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934640845213425,,21,,1522934640,844739913,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934641708905044,,22,,1522934641,708575010,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934642691960413,,23,,1522934642,691585063,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934643678315723,,24,,1522934643,678101062,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934644708008126,,25,,1522934644,707705020,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.7055999999999999, 0.0, 0.0, 0.0, 0.7055999999999999, 0.0, 0.0, 0.0, 2.8223999999999996]",1
1522934645860891112,,26,,1522934645,860415935,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934646722484712,,27,,1522934646,722259044,"""gps""",,1,1,50.0641133333,19.9148833333,251.3,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934647704978066,,28,,1522934647,704384088,"""gps""",,1,1,50.0641133333,19.9148833333,251.2,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934648698627783,,29,,1522934648,698329925,"""gps""",,1,1,50.0641133333,19.9148833333,251.2,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934649717434036,,30,,1522934649,716847896,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934650680866284,,31,,1522934650,680569887,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1522934651688471071,,32,,1522934651,688174009,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934652676621925,,33,,1522934652,676398038,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934653703085005,,34,,1522934653,702701091,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934654698962942,,35,,1522934654,698482036,"""gps""",,1,1,50.0641133333,19.9148816667,251.2,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934655833689563,,36,,1522934655,833146095,"""gps""",,1,1,50.0641116667,19.9148816667,251.2,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934656663981767,,37,,1522934656,663460016,"""gps""",,1,1,50.0641116667,19.9148816667,251.2,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1522934657680244404,,38,,1522934657,679981946,"""gps""",,1,1,50.0641116667,19.9148816667,251.2,"[0.7569, 0.0, 0.0, 0.0, 0.7569, 0.0, 0.0, 0.0, 3.0276]",1
1522934658653565467,,39,,1522934658,653196096,"""gps""",,1,1,50.0641116667,19.9148816667,251.2,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1522934659699204063,,40,,1522934659,698704004,"""gps""",,1,1,50.0641116667,19.9148816667,251.2,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1522934660835548103,,41,,1522934660,835159063,"""gps""",,1,1,50.0641116667,19.91488,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934661671890285,,42,,1522934661,671390056,"""gps""",,1,1,50.06411,19.91488,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934662699091076,,43,,1522934662,698626041,"""gps""",,1,1,50.06411,19.91488,251.1,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934663681263325,,44,,1522934663,680962085,"""gps""",,1,1,50.06411,19.91488,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934664699044470,,45,,1522934664,698617935,"""gps""",,1,1,50.06411,19.91488,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934665835114357,,46,,1522934665,834461927,"""gps""",,1,1,50.0641083333,19.91488,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934666654665429,,47,,1522934666,654304981,"""gps""",,1,1,50.0641083333,19.9148783333,251.1,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1522934667671881796,,48,,1522934667,671452999,"""gps""",,1,1,50.0641083333,19.9148783333,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
1522934668696795262,,49,,1522934668,696281909,"""gps""",,1,1,50.0641083333,19.9148783333,251.1,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934669722252591,,50,,1522934669,721973896,"""gps""",,1,1,50.0641066667,19.9148783333,251.1,"[0.6400000000000001, 0.0, 0.0, 0.0, 0.6400000000000001, 0.0, 0.0, 0.0, 2.5600000000000005]",1
1522934670682995151,,51,,1522934670,682662963,"""gps""",,1,1,50.064105,19.914875,251.1,"[0.7921, 0.0, 0.0, 0.0, 0.7921, 0.0, 0.0, 0.0, 3.1684]",1
