rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524806574764304665,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574814916217,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574864321305,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574914414281,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574964188989,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575014344315,,2,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575064600054,,1,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575114858541,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575164264367,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575214900730,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575264222171,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575314165019,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575364674840,,0,,520,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575414422917,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575464180752,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575514045806,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575564352181,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575614336617,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575664356210,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575714447208,,0,,520,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575764368235,,4,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575814702268,,0,,519,,2013,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575864357662,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575914273456,,0,,519,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575964246396,,0,,520,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576014649918,,0,,519,,1999,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576064396792,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576114426624,,1,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576164150889,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576214240285,,2,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576264391043,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576314446279,,4,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576364494369,,0,,519,,2015,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576414670849,,0,,519,,2012,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576464225089,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576514502118,,0,,519,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576564324929,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576614660034,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576664264200,,1,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576714617444,,0,,520,,2001,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576764219397,,0,,519,,2014,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576814526560,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576864268500,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576914692227,,2,,520,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806576964173714,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577014870350,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577064220088,,0,,520,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577114175874,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577164246773,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577214531778,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577264194362,,0,,520,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577314250775,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577364206840,,0,,520,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577414608943,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577464228359,,0,,520,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577514686420,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577564321173,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577614748528,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577664378177,,0,,519,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577714482552,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577764195510,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577814413675,,0,,519,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577864271605,,0,,520,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806577914699400,,0,,519,,2008,,504,,0.0,,36991,,37291,,0,,22,,24
1524806577964098442,,2,,519,,2005,,504,,0.0,,36991,,37291,,0,,22,,24
1524806578014221929,,0,,519,,2010,,504,,0.0,,36991,,37291,,0,,22,,24
1524806578064428630,,0,,519,,2004,,504,,0.0,,36992,,37291,,0,,22,,24
1524806578114262978,,0,,519,,2004,,504,,0.0,,36992,,37292,,0,,22,,24
1524806578164317616,,0,,519,,2008,,504,,0.0,,36992,,37292,,0,,22,,24
