rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524751703648667005,,1,,1524751703,648071050,"""gps_right""",,1524751703,0,"""gps_right"""
1524751703693138686,,1,,1524751703,692595958,"""gps_left""",,1524751703,0,"""gps_left"""
1524751704685055113,,2,,1524751704,684551000,"""gps_right""",,1524751704,0,"""gps_right"""
1524751704702427470,,2,,1524751704,702018022,"""gps_left""",,1524751704,0,"""gps_left"""
1524751705674960147,,3,,1524751705,674609899,"""gps_left""",,1524751705,0,"""gps_left"""
1524751705819191543,,3,,1524751705,818722963,"""gps_right""",,1524751705,0,"""gps_right"""
1524751706652663303,,4,,1524751706,651891946,"""gps_right""",,1524751706,0,"""gps_right"""
1524751706663167125,,4,,1524751706,662677049,"""gps_left""",,1524751706,0,"""gps_left"""
1524751707625017416,,5,,1524751707,624655961,"""gps_right""",,1524751707,0,"""gps_right"""
1524751707669317362,,5,,1524751707,669027090,"""gps_left""",,1524751707,0,"""gps_left"""
1524751708646692787,,6,,1524751708,646245002,"""gps_right""",,1524751708,0,"""gps_right"""
1524751708706923754,,6,,1524751708,706371068,"""gps_left""",,1524751708,0,"""gps_left"""
1524751709683398051,,7,,1524751709,682866096,"""gps_right""",,1524751709,0,"""gps_right"""
1524751709716602326,,7,,1524751709,716026067,"""gps_left""",,1524751709,0,"""gps_left"""
1524751710672526275,,8,,1524751710,672115087,"""gps_left""",,1524751710,0,"""gps_left"""
1524751710823124847,,8,,1524751710,822376966,"""gps_right""",,1524751710,0,"""gps_right"""
1524751711676971276,,9,,1524751711,676439046,"""gps_right""",,1524751711,0,"""gps_right"""
1524751711683779660,,9,,1524751711,683322906,"""gps_left""",,1524751711,0,"""gps_left"""
1524751712645082812,,10,,1524751712,644248962,"""gps_right""",,1524751712,0,"""gps_right"""
1524751712671373176,,10,,1524751712,671077966,"""gps_left""",,1524751712,0,"""gps_left"""
1524751713650409738,,11,,1524751713,649347066,"""gps_right""",,1524751713,0,"""gps_right"""
1524751713704579016,,11,,1524751713,704098939,"""gps_left""",,1524751713,0,"""gps_left"""
1524751714662101219,,12,,1524751714,661180019,"""gps_right""",,1524751714,0,"""gps_right"""
1524751714718874340,,12,,1524751714,718123912,"""gps_left""",,1524751714,0,"""gps_left"""
1524751715671078568,,13,,1524751715,670581102,"""gps_left""",,1524751715,0,"""gps_left"""
1524751715798992313,,13,,1524751715,798389911,"""gps_right""",,1524751715,0,"""gps_right"""
1524751716637492288,,14,,1524751716,636748075,"""gps_right""",,1524751716,0,"""gps_right"""
1524751716664452734,,14,,1524751716,663861989,"""gps_left""",,1524751716,0,"""gps_left"""
1524751717639508424,,15,,1524751717,638930082,"""gps_right""",,1524751717,0,"""gps_right"""
1524751717677173449,,15,,1524751717,676760911,"""gps_left""",,1524751717,0,"""gps_left"""
1524751718640366680,,16,,1524751718,639581918,"""gps_right""",,1524751718,0,"""gps_right"""
1524751718695921474,,16,,1524751718,695374965,"""gps_left""",,1524751718,0,"""gps_left"""
1524751719670763175,,17,,1524751719,670227050,"""gps_right""",,1524751719,0,"""gps_right"""
1524751719705466289,,17,,1524751719,704922914,"""gps_left""",,1524751719,0,"""gps_left"""
1524751720670224665,,18,,1524751720,669658899,"""gps_left""",,1524751720,0,"""gps_left"""
1524751720795236098,,18,,1524751720,794709920,"""gps_right""",,1524751720,0,"""gps_right"""
1524751721647730531,,19,,1524751721,646902084,"""gps_right""",,1524751721,0,"""gps_right"""
1524751721670626516,,19,,1524751721,670013904,"""gps_left""",,1524751721,0,"""gps_left"""
1524751722660709157,,20,,1524751722,659842014,"""gps_right""",,1524751722,0,"""gps_right"""
1524751722670489075,,20,,1524751722,669713973,"""gps_left""",,1524751722,0,"""gps_left"""
1524751723655562415,,21,,1524751723,654743909,"""gps_right""",,1524751723,0,"""gps_right"""
1524751723700454151,,21,,1524751723,699805974,"""gps_left""",,1524751723,0,"""gps_left"""
1524751724675393471,,22,,1524751724,674886941,"""gps_right""",,1524751724,0,"""gps_right"""
1524751724710009946,,22,,1524751724,709405899,"""gps_left""",,1524751724,0,"""gps_left"""
