rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524145438791839015,,,0,,0,0,"""/base_link""","""/laser""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438822064755,,,0,,0,0,"""/base_link""","""/camera_link""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438822064755,,,0,,0,0,"""/base_link""","""/gps_right""",,,0.2,-0.3,0.6,,0.0,0.0,0.0,1.0
1524145438822064755,,,0,,0,0,"""/base_link""","""/gps_left""",,,0.2,0.3,0.6,,0.0,0.0,0.0,1.0
1524145438822064755,,,0,,0,0,"""/base_link""","""/imu""",,,0.62,0.32,-0.08,,0.0,0.0,0.0,1.0
1524145438882787342,,,0,,1524145423,647327688,"""/base_link""","""/laser""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438882787342,,,0,,1524145423,653706675,"""/base_link""","""/camera_link""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524145438882787342,,,0,,1524145423,658265144,"""/base_link""","""/gps_right""",,,0.2,-0.3,0.6,,0.0,0.0,0.0,1.0
1524145438882787342,,,0,,1524145423,668889229,"""/base_link""","""/gps_left""",,,0.2,0.3,0.6,,0.0,0.0,0.0,1.0
1524145438882787342,,,0,,1524145423,676942779,"""/base_link""","""/imu""",,,0.62,0.32,-0.08,,0.0,0.0,0.0,1.0
1524145440588393791,,,0,,1524145440,588393791,"""odom""","""utm""",,,-422452.969902,-5546315.55606,0.0,,0.0,0.0,-9.97470662972e-06,0.99999999995
1524145440588393791,,,0,,1524145440,588393791,"""odom""","""utm""",,,-422452.856254,-5546319.32467,0.0,,0.0,0.0,-9.97470662972e-06,0.99999999995
