rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524907013428923996,,25,,1524907013,196018515,'',2,"""/record_1524907013171239590""","""Recording to 2018-04-28-11-16-53.bag.""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""Recorder",395,[/rosout]
