rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524907008167134430,,0,,498,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008217257733,,0,,497,,2004,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008267823917,,0,,497,,2007,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008317338125,,0,,497,,2011,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008367603840,,0,,498,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008417305667,,0,,498,,2010,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008467585962,,0,,497,,2006,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008517096110,,0,,497,,2014,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008567652990,,0,,497,,2008,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008617231071,,0,,497,,2005,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008667767122,,0,,497,,2015,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008717383841,,0,,497,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008767591571,,0,,498,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008817351599,,0,,498,,2011,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008867656054,,0,,497,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008917284383,,0,,497,,2010,,531,,0.0,,43740,,43957,,0,,23,,25
1524907008967604550,,0,,497,,2005,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009017693908,,0,,497,,2014,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009067894189,,0,,497,,2009,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009117351343,,0,,497,,2010,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009167832684,,0,,498,,2008,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009217341379,,0,,497,,2005,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009267667936,,0,,497,,2015,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009317328624,,0,,497,,2012,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009368114307,,0,,498,,2005,,531,,0.0,,43740,,43957,,0,,23,,25
1524907009417377397,,0,,497,,2012,,531,,0.0,,43740,,43957,,0,,23,,25
