rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524907008640218052,,5,,1524907008,639869928,"""gps_right""",,1,1,50.065655,19.919615,240.1,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907009679882713,,6,,1524907009,679366111,"""gps_right""",,1,1,50.065655,19.9196133333,240.1,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907010725096901,,7,,1524907010,724828004,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907011627893947,,8,,1524907011,627513885,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907012633213713,,9,,1524907012,632838010,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 4.840000000000001]",1
1524907013631825369,,10,,1524907013,631491899,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 4.840000000000001]",1
1524907014686608316,,11,,1524907014,685825109,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524907015735894498,,12,,1524907015,735584020,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524907016646104240,,13,,1524907016,645554065,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524907017652309831,,14,,1524907017,651892900,"""gps_right""",,1,1,50.0656566667,19.9196133333,240.1,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
