rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524909091602652712,,1,,1524909091,601962089,"""gps_right""",,1524909091,0,"""gps_right"""
1524909091714770764,,1,,1524909091,714483976,"""gps_left""",,1524909091,0,"""gps_left"""
1524909092598480513,,2,,1524909092,597745895,"""gps_left""",,1524909092,0,"""gps_left"""
1524909092601744279,,2,,1524909092,600935935,"""gps_right""",,1524909092,0,"""gps_right"""
1524909093601088146,,3,,1524909093,600400924,"""gps_right""",,1524909093,0,"""gps_right"""
1524909093654852682,,3,,1524909093,654347896,"""gps_left""",,1524909093,0,"""gps_left"""
1524909094583884637,,4,,1524909094,583239078,"""gps_left""",,1524909094,0,"""gps_left"""
1524909094637650793,,4,,1524909094,637275934,"""gps_right""",,1524909094,0,"""gps_right"""
1524909095613601556,,5,,1524909095,613303899,"""gps_left""",,1524909095,0,"""gps_left"""
1524909095769578036,,5,,1524909095,769155025,"""gps_right""",,1524909095,0,"""gps_right"""
1524909096592191328,,6,,1524909096,591626882,"""gps_right""",,1524909096,0,"""gps_right"""
1524909096716703085,,6,,1524909096,716289997,"""gps_left""",,1524909096,0,"""gps_left"""
1524909097590808942,,7,,1524909097,590194940,"""gps_left""",,1524909097,0,"""gps_left"""
1524909097598844708,,7,,1524909097,598128080,"""gps_right""",,1524909097,0,"""gps_right"""
1524909098600234188,,8,,1524909098,599471092,"""gps_right""",,1524909098,0,"""gps_right"""
1524909098603102495,,8,,1524909098,602490901,"""gps_left""",,1524909098,0,"""gps_left"""
1524909099593067301,,9,,1524909099,592529058,"""gps_left""",,1524909099,0,"""gps_left"""
1524909099620184357,,9,,1524909099,619466066,"""gps_right""",,1524909099,0,"""gps_right"""
1524909100610383242,,10,,1524909100,609519958,"""gps_left""",,1524909100,0,"""gps_left"""
1524909100728631502,,10,,1524909100,728287935,"""gps_right""",,1524909100,0,"""gps_right"""
1524909101601995636,,11,,1524909101,601358890,"""gps_right""",,1524909101,0,"""gps_right"""
1524909101715891436,,11,,1524909101,715193986,"""gps_left""",,1524909101,0,"""gps_left"""
1524909102583999431,,12,,1524909102,583544015,"""gps_left""",,1524909102,0,"""gps_left"""
1524909102601776876,,12,,1524909102,601125001,"""gps_right""",,1524909102,0,"""gps_right"""
1524909103586666098,,13,,1524909103,586253881,"""gps_left""",,1524909103,0,"""gps_left"""
1524909103607890835,,13,,1524909103,607399940,"""gps_right""",,1524909103,0,"""gps_right"""
1524909104590086258,,14,,1524909104,589297056,"""gps_left""",,1524909104,0,"""gps_left"""
