rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1523877350105114722,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877350155364542,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877350205285255,,0,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877350255363545,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877350305346616,,0,,519,,2002,,500,,0.0,,0,,0,,4,,25,,4
1523877350355474306,,0,,519,,2017,,500,,0.0,,0,,0,,4,,25,,4
1523877350405408344,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877350455461562,,0,,519,,2004,,500,,0.0,,0,,0,,4,,25,,4
1523877350505317435,,2,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877350555312120,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877350605189899,,0,,519,,2002,,500,,0.0,,0,,0,,4,,25,,4
1523877350655233102,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877350705272858,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877350755398845,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877350805380409,,0,,519,,2012,,500,,0.0,,0,,0,,4,,25,,4
1523877350855290369,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877350905313875,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877350955568690,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877351005455345,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877351055345252,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877351105343984,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877351155247254,,0,,519,,2001,,500,,0.0,,0,,0,,4,,25,,4
1523877351205304716,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877351255294565,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877351305366114,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877351355325648,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877351405233617,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877351455526724,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877351505225378,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877351555433355,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877351605308108,,4,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877351655284216,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877351705216143,,0,,519,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877351755292824,,0,,519,,2012,,500,,0.0,,0,,0,,4,,25,,4
1523877351805355675,,0,,519,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877351855399109,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877351905294204,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877351955287091,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352005236503,,2,,519,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877352055288561,,0,,519,,2002,,500,,0.0,,0,,0,,4,,25,,4
1523877352105428801,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877352155258074,,1,,519,,2004,,500,,0.0,,0,,0,,4,,25,,4
1523877352205331939,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877352255561134,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352305308322,,0,,519,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877352355350951,,3,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877352405159463,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877352455361106,,1,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877352505285207,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877352555436629,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352605211748,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877352655322382,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352705197964,,0,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877352755351070,,1,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352805209714,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877352855128731,,2,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877352905220791,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877352955356154,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877353005247843,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877353055378703,,0,,519,,2012,,500,,0.0,,0,,0,,4,,25,,4
1523877353105317658,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877353155399344,,0,,519,,2004,,500,,0.0,,0,,0,,4,,25,,4
1523877353205390894,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877353255578558,,0,,519,,2002,,500,,0.0,,0,,0,,4,,25,,4
1523877353305200240,,0,,519,,2014,,500,,0.0,,0,,0,,4,,25,,4
1523877353355355725,,12,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877353405369657,,0,,519,,2006,,500,,0.0,,0,,0,,4,,25,,4
1523877353455462968,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877353505278191,,0,,519,,2002,,500,,0.0,,0,,0,,4,,25,,4
1523877353555514973,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877353605322622,,2,,519,,2014,,500,,0.0,,0,,0,,4,,25,,4
1523877353655336589,,0,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877353705200813,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877353755329074,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877353805230500,,0,,519,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877353855203996,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877353905230419,,0,,519,,2012,,500,,0.0,,0,,0,,4,,25,,4
1523877353955332612,,0,,519,,2013,,500,,0.0,,0,,0,,4,,25,,4
1523877354004929528,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877354055391049,,0,,519,,2012,,500,,0.0,,0,,0,,4,,25,,4
1523877354105385222,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877354155233655,,0,,519,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877354205075492,,0,,519,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877354255379123,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877354305216744,,0,,519,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877354355390218,,0,,519,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877354405286950,,0,,519,,2015,,500,,0.0,,0,,0,,4,,25,,4
1523877354455248325,,0,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877354505325844,,0,,519,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877354555289806,,0,,519,,2008,,500,,0.0,,0,,0,,4,,25,,4
1523877354605410486,,0,,516,,2011,,500,,0.0,,0,,0,,4,,25,,4
1523877354655261279,,4,,516,,2010,,500,,0.0,,0,,0,,4,,25,,4
1523877354705474074,,0,,516,,2001,,500,,0.0,,0,,0,,4,,25,,4
1523877354755475979,,0,,516,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877354805495572,,0,,516,,2004,,500,,0.0,,0,,0,,4,,25,,4
1523877354855338383,,0,,514,,2003,,500,,0.0,,0,,0,,4,,25,,4
1523877354905222492,,1,,514,,2009,,500,,0.0,,0,,0,,4,,25,,4
1523877354955298208,,0,,514,,2005,,500,,0.0,,0,,0,,4,,25,,4
1523877355005325416,,0,,514,,2007,,500,,0.0,,0,,0,,4,,25,,4
1523877355055266731,,0,,514,,2013,,503,,0.0,,0,,0,,4,,25,,4
1523877355105289806,,2,,514,,2005,,503,,0.0,,0,,0,,4,,25,,4
1523877355155061924,,0,,514,,2011,,503,,0.0,,0,,0,,4,,25,,4
1523877355205328066,,0,,514,,2003,,503,,0.0,,0,,0,,4,,25,,4
1523877355255320965,,0,,514,,2003,,503,,0.0,,0,,0,,4,,25,,4
1523877355305317991,,0,,514,,2010,,503,,0.0,,0,,0,,4,,25,,4
1523877355355308125,,0,,514,,2008,,503,,0.0,,0,,0,,4,,25,,4
1523877355405262645,,0,,513,,2006,,503,,0.0,,0,,0,,4,,25,,4
1523877355455291448,,0,,513,,2014,,503,,0.0,,0,,0,,4,,25,,4
1523877355505318990,,0,,513,,2007,,503,,0.0,,0,,0,,4,,25,,4
1523877355555266387,,0,,513,,2007,,503,,0.0,,0,,0,,4,,25,,4
1523877355605222616,,0,,513,,2007,,503,,0.0,,0,,0,,4,,25,,4
1523877355655220525,,0,,513,,2007,,503,,0.0,,0,,0,,4,,25,,4
1523877355705304523,,1,,513,,2003,,503,,0.0,,1,,0,,4,,25,,4
1523877355755312919,,0,,513,,2010,,503,,0.0,,1,,0,,4,,25,,4
1523877355805261163,,0,,513,,2010,,503,,0.0,,1,,1,,4,,25,,4
1523877355855338740,,0,,513,,2005,,503,,0.0,,1,,1,,4,,25,,4
1523877355905225915,,0,,513,,2011,,503,,0.0,,1,,1,,4,,25,,4
1523877355955346733,,0,,513,,2004,,503,,0.0,,1,,1,,4,,25,,4
1523877356005330794,,0,,513,,2008,,503,,0.0,,1,,1,,4,,25,,4
1523877356055311231,,1,,513,,2011,,503,,0.0,,1,,2,,4,,25,,4
1523877356105292800,,2,,513,,2011,,503,,0.0,,1,,2,,4,,25,,4
1523877356155275021,,0,,513,,2012,,503,,0.0,,1,,2,,4,,25,,4
1523877356205284512,,0,,513,,2015,,503,,0.0,,1,,2,,4,,25,,4
1523877356255364064,,3,,513,,2007,,503,,0.0,,1,,2,,4,,25,,4
1523877356305266207,,0,,513,,2011,,503,,0.0,,1,,2,,4,,25,,4
1523877356355311759,,0,,513,,2006,,503,,0.0,,1,,2,,4,,25,,4
1523877356405279697,,0,,513,,2006,,503,,0.0,,1,,2,,4,,25,,4
1523877356455408929,,0,,513,,2010,,503,,0.0,,1,,2,,4,,25,,4
1523877356505296320,,0,,513,,2005,,503,,0.0,,1,,2,,4,,25,,4
1523877356555280563,,0,,513,,2011,,503,,0.0,,1,,2,,4,,25,,4
1523877356605330110,,0,,513,,2008,,503,,0.0,,1,,2,,4,,25,,4
1523877356655330493,,0,,513,,2013,,503,,0.0,,1,,2,,4,,25,,4
1523877356705420813,,3,,513,,2004,,503,,0.0,,1,,2,,4,,25,,4
1523877356755272642,,0,,513,,2007,,503,,0.0,,1,,2,,4,,25,,4
1523877356805313436,,2,,513,,2009,,503,,0.0,,1,,2,,4,,25,,4
1523877356855496927,,0,,513,,2010,,503,,0.0,,1,,2,,4,,25,,4
1523877356905327064,,119,,513,,1863,,503,,0.0,,1,,2,,4,,25,,4
1523877356955368727,,0,,513,,2013,,503,,0.0,,1,,2,,4,,25,,4
1523877357005233086,,112,,513,,2198,,503,,0.0,,1,,2,,4,,25,,4
1523877357055195386,,0,,513,,2007,,503,,0.0,,1,,2,,4,,25,,4
1523877357104990751,,0,,513,,1883,,503,,0.0,,1,,2,,4,,25,,4
1523877357155375341,,0,,513,,2012,,503,,0.0,,1,,2,,4,,25,,4
1523877357205353669,,56,,513,,2105,,503,,0.0,,1,,2,,4,,25,,4
1523877357255290155,,0,,513,,2008,,503,,0.0,,2,,2,,4,,25,,4
1523877357305479190,,0,,513,,2110,,503,,0.0,,2,,2,,4,,25,,4
1523877357355342384,,0,,513,,2009,,503,,0.0,,2,,2,,4,,25,,4
1523877357405203838,,0,,513,,2005,,503,,0.0,,2,,2,,4,,25,,4
1523877357455213402,,3,,513,,2007,,503,,0.0,,2,,2,,4,,25,,4
1523877357505063588,,0,,513,,2008,,503,,0.0,,2,,2,,4,,25,,4
1523877357555278187,,5,,513,,2010,,503,,0.0,,2,,2,,4,,25,,4
1523877357605334538,,0,,513,,2004,,503,,0.0,,2,,2,,4,,25,,4
1523877357655206381,,2,,513,,2016,,503,,0.0,,3,,2,,4,,25,,4
1523877357705440404,,0,,513,,2009,,503,,0.0,,3,,2,,4,,25,,4
1523877357755274705,,0,,513,,2007,,503,,0.0,,3,,2,,4,,25,,4
1523877357805465984,,0,,513,,2008,,503,,0.0,,3,,2,,4,,25,,4
1523877357855342681,,0,,513,,2006,,503,,0.0,,3,,2,,4,,25,,4
1523877357905329507,,1,,516,,2010,,503,,0.0,,3,,2,,4,,25,,4
1523877357955196886,,0,,516,,2001,,503,,0.0,,3,,2,,4,,25,,4
1523877358005218742,,0,,516,,2005,,503,,0.0,,3,,2,,4,,25,,4
1523877358055253390,,0,,516,,2009,,503,,0.0,,3,,2,,4,,25,,4
1523877358105361026,,8,,516,,2009,,503,,0.0,,3,,2,,4,,25,,4
1523877358155283870,,108,,516,,2197,,503,,0.0,,3,,2,,4,,25,,4
1523877358205261403,,0,,516,,2006,,503,,0.0,,3,,2,,4,,25,,4
