rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526387349259830819,,6957,,1526285577,257354974,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349308893881,,6958,,1526285577,306660890,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349360181943,,6959,,1526285577,357553958,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349409071714,,6960,,1526285577,406642913,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349459113756,,6961,,1526285577,456931114,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349509030065,,6962,,1526285577,506757974,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349559424168,,6963,,1526285577,556786060,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349609213175,,6964,,1526285577,606700897,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349659240804,,6965,,1526285577,656630039,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349709112566,,6966,,1526285577,706746101,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349759128388,,6967,,1526285577,756614923,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349809014293,,6968,,1526285577,806499004,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349859217073,,6969,,1526285577,856591939,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349909239584,,6970,,1526285577,906864881,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387349959134771,,6971,,1526285577,956645011,"""gps_leica""",,1526285577,0,"""gps_leica"""
1526387350008922607,,6972,,1526285578,6736040,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350059213893,,6973,,1526285578,56771993,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350108843424,,6974,,1526285578,106672048,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350159186151,,6975,,1526285578,156548976,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350209077844,,6976,,1526285578,206578969,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350259329209,,6977,,1526285578,256685018,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350308980212,,6978,,1526285578,306519985,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350358954266,,6979,,1526285578,356559991,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350409015234,,6980,,1526285578,406678915,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350459145312,,6981,,1526285578,456598043,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350509276112,,6982,,1526285578,506845951,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350559463827,,6983,,1526285578,556883096,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350609136794,,6984,,1526285578,606740951,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350664196268,,6985,,1526285578,661585092,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350708882502,,6986,,1526285578,706511974,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350759281211,,6987,,1526285578,756637096,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350809154422,,6988,,1526285578,806675910,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350858850187,,6989,,1526285578,856473922,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350909189396,,6990,,1526285578,906683921,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387350959187690,,6991,,1526285578,956732034,"""gps_leica""",,1526285578,0,"""gps_leica"""
1526387351013273564,,6992,,1526285579,10955095,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351059103524,,6993,,1526285579,56503057,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351109034426,,6994,,1526285579,106688022,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351159155615,,6995,,1526285579,156692981,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351209075828,,6996,,1526285579,206576108,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351259481361,,6997,,1526285579,256994962,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351309060173,,6998,,1526285579,306703090,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351358848506,,6999,,1526285579,356426000,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351409009674,,7000,,1526285579,406542062,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351459066555,,7001,,1526285579,456474065,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351508877292,,7002,,1526285579,506540060,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351558875384,,7003,,1526285579,556452035,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351609639650,,7004,,1526285579,606641054,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351659463671,,7005,,1526285579,656939983,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351708553431,,7006,,1526285579,706423044,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351758676115,,7007,,1526285579,756381034,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351808459261,,7008,,1526285579,806421995,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351858733190,,7009,,1526285579,856502056,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351908845180,,7010,,1526285579,906574010,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387351959018987,,7011,,1526285579,956484079,"""gps_leica""",,1526285579,0,"""gps_leica"""
1526387352008970051,,7012,,1526285580,6541967,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352059006029,,7013,,1526285580,56462049,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352108847652,,7014,,1526285580,106570005,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352159020458,,7015,,1526285580,156419992,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352209180791,,7016,,1526285580,206713914,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352259025310,,7017,,1526285580,256495952,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352308666605,,7018,,1526285580,306391954,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352358721603,,7019,,1526285580,356479883,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352408769889,,7020,,1526285580,406403064,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352459000386,,7021,,1526285580,456707954,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352508910401,,7022,,1526285580,506491899,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352558887283,,7023,,1526285580,556560993,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352609044910,,7024,,1526285580,606656074,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352658652248,,7025,,1526285580,656380891,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352708832576,,7026,,1526285580,706590890,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352758995738,,7027,,1526285580,756592988,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352808942558,,7028,,1526285580,806549072,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352858799089,,7029,,1526285580,856343030,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352908932621,,7030,,1526285580,906635999,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387352959147238,,7031,,1526285580,956608057,"""gps_leica""",,1526285580,0,"""gps_leica"""
1526387353008814838,,7032,,1526285581,6449937,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353058796061,,7033,,1526285581,56416988,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353108788333,,7034,,1526285581,106450080,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353158615538,,7035,,1526285581,156423091,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353208654595,,7036,,1526285581,206351995,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353259310460,,7037,,1526285581,256972074,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353308961131,,7038,,1526285581,306679964,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353358498237,,7039,,1526285581,356362104,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353408618471,,7040,,1526285581,406450033,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353458642445,,7041,,1526285581,456315040,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353508649370,,7042,,1526285581,506484985,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353558643259,,7043,,1526285581,556276082,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353608873413,,7044,,1526285581,606571912,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353658908525,,7045,,1526285581,656445026,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353708732296,,7046,,1526285581,706356048,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353758681151,,7047,,1526285581,756387948,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353808812311,,7048,,1526285581,806302070,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353858913649,,7049,,1526285581,856611967,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353908712674,,7050,,1526285581,906356096,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387353958920700,,7051,,1526285581,956434011,"""gps_leica""",,1526285581,0,"""gps_leica"""
1526387354008338214,,7052,,1526285582,6187915,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354058376767,,7053,,1526285582,56257009,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354108445860,,7054,,1526285582,106319904,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354158820775,,7055,,1526285582,156645059,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354208475781,,7056,,1526285582,206204891,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354258887889,,7057,,1526285582,256392002,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354308834538,,7058,,1526285582,306308031,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354358796787,,7059,,1526285582,356364965,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354409013524,,7060,,1526285582,406585931,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354458784715,,7061,,1526285582,456567049,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354508860006,,7062,,1526285582,506581068,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354558466632,,7063,,1526285582,556216955,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354608933783,,7064,,1526285582,606571912,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354658525059,,7065,,1526285582,656215906,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354709011923,,7066,,1526285582,706469058,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354758710539,,7067,,1526285582,756386995,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354808680050,,7068,,1526285582,806252956,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354859028939,,7069,,1526285582,856416940,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354908754310,,7070,,1526285582,906306982,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387354959202487,,7071,,1526285582,956624984,"""gps_leica""",,1526285582,0,"""gps_leica"""
1526387355011126751,,7072,,1526285583,8498907,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355058915026,,7073,,1526285583,56332111,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355108917156,,7074,,1526285583,106410980,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355158326410,,7075,,1526285583,156191110,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355208430701,,7076,,1526285583,206326007,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355259133763,,7077,,1526285583,256779909,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355308731894,,7078,,1526285583,306366920,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355359150634,,7079,,1526285583,356609106,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355408670746,,7080,,1526285583,406300067,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355458854701,,7081,,1526285583,456418037,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355508873505,,7082,,1526285583,506511926,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355558324351,,7083,,1526285583,556296110,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355608333851,,7084,,1526285583,606296062,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355658888552,,7085,,1526285583,656574010,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355708403534,,7086,,1526285583,706159114,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355758734005,,7087,,1526285583,756236076,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355808445357,,7088,,1526285583,806087970,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355858895695,,7089,,1526285583,856304883,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355908408570,,7090,,1526285583,906174898,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387355958807278,,7091,,1526285583,956324100,"""gps_leica""",,1526285583,0,"""gps_leica"""
1526387356008453865,,7092,,1526285584,6198883,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356058907373,,7093,,1526285584,56408882,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356108480572,,7094,,1526285584,106259107,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356158591617,,7095,,1526285584,156179904,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356208432498,,7096,,1526285584,206249952,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356258468416,,7097,,1526285584,256093025,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356308445453,,7098,,1526285584,306253910,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356358487621,,7099,,1526285584,356190919,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356408522055,,7100,,1526285584,406151056,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356459205916,,7101,,1526285584,456629991,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356508165916,,7102,,1526285584,506166934,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356558778343,,7103,,1526285584,556246042,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356608680394,,7104,,1526285584,606386899,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356658640559,,7105,,1526285584,656235933,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356708688333,,7106,,1526285584,706316947,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356758686028,,7107,,1526285584,756160020,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356808505605,,7108,,1526285584,806179046,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356858469008,,7109,,1526285584,856040954,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356908503758,,7110,,1526285584,906200885,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387356958570215,,7111,,1526285584,956113100,"""gps_leica""",,1526285584,0,"""gps_leica"""
1526387357008816017,,7112,,1526285585,6324052,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357058342014,,7113,,1526285585,56119918,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357108751130,,7114,,1526285585,106278896,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357158611066,,7115,,1526285585,156316041,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357208426549,,7116,,1526285585,206082105,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357258943834,,7117,,1526285585,256648063,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357308500269,,7118,,1526285585,306078910,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357358705755,,7119,,1526285585,356347084,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357408698228,,7120,,1526285585,406223058,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357458818528,,7121,,1526285585,456154108,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357508552244,,7122,,1526285585,506217956,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357558355581,,7123,,1526285585,556045055,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357608709744,,7124,,1526285585,606231927,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357657938457,,7125,,1526285585,655997037,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357710956709,,7126,,1526285585,708767890,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357758184442,,7127,,1526285585,756051063,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357808158989,,7128,,1526285585,805999994,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357858470030,,7129,,1526285585,856095075,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357908358509,,7130,,1526285585,906075954,"""gps_leica""",,1526285585,0,"""gps_leica"""
1526387357958523938,,7131,,1526285585,956242084,"""gps_leica""",,1526285585,0,"""gps_leica"""
