rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524817672652664304,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672702797699,,0,,507,,1998,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672752991340,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672802756696,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672852705229,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672902926808,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817672953065289,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673002875511,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673052945144,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673102711953,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673153007638,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673202818504,,0,,507,,2003,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673253267635,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673302763558,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673353134844,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673402811697,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673453195615,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673502779859,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673553159964,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673602657571,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673653146691,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673702724291,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673753140568,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673802802023,,0,,507,,2017,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673852952053,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673902824882,,2,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817673952769521,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674002750955,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674053022148,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674102729453,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674153015586,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674202792196,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674253122447,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674302874100,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674353130717,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674402697048,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674453092567,,0,,507,,2003,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674502841630,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674553151073,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674602856093,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674653279380,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674702901470,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674753101540,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674802825320,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674853089039,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674902976943,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817674953221820,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675002886333,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675053117193,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675102893130,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675152912489,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675202985586,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675253240615,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675302806747,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675353066552,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675402816716,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675453064295,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675502727039,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675552935818,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675602907956,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675652946213,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675702853245,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675753306160,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675802899855,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675852953048,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675902818869,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817675952953820,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676002561174,,0,,507,,2003,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676052775097,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676102807690,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676152922811,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676202621138,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676252640535,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676302912129,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676352938727,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676402952241,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676453134342,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676502967948,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676553254033,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676602737120,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676652823799,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676702790875,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676752793658,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676802680823,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676853147984,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676903017884,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817676953153986,,0,,507,,2002,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677002895787,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677053319606,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677102833185,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677153281963,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677202808628,,1,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677252662113,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677302613637,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677352973324,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677402974468,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677453030309,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677502572105,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677553069606,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677602838933,,0,,507,,2016,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677652887934,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677702544269,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677753148594,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677802736314,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677853222426,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677902747157,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817677953140922,,0,,507,,2016,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678002929886,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678053167500,,0,,507,,2001,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678102889897,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678153208685,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678203068204,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678252995047,,2,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678302843129,,0,,507,,2001,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678353923034,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678402754786,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678453707356,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678502679204,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678552977174,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678602730042,,5,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678653439148,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678702629612,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678753427976,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678802967710,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678853272234,,0,,507,,2016,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678902860181,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817678953224808,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679002917894,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679053163046,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679102959304,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679153059698,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679202799779,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679252758224,,2,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679302500067,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679353252001,,0,,507,,2015,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679402778722,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679453495111,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679502753249,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679552806591,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679602844672,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679653039359,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679702727007,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679752928781,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679802892735,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679853257632,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679903047958,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817679953111444,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680002842360,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680052986773,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680102851910,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680153246649,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680202597227,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680253192780,,2,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680302486022,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680353070041,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680402733919,,0,,507,,1999,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680453128139,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680502770002,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680552795063,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680602679308,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680652621707,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680702728017,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680752783505,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680802934494,,0,,507,,2004,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680853118493,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680902810484,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817680952994589,,0,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681002668512,,6,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681053087116,,1,,507,,2007,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681102745870,,0,,507,,2008,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681153183436,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681202646897,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681253119388,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681302623085,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681353166793,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681402657219,,0,,507,,2013,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681452616431,,0,,507,,2006,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681502696612,,0,,507,,2005,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681553327136,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681602719677,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681653103473,,0,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681702685463,,1,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681752854623,,1,,507,,2009,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681802765347,,0,,507,,2012,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681853013346,,0,,507,,2003,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681902817096,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
1524817681952963788,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817682002649067,,0,,507,,2011,,514,,0.0,,169782,,169563,,2,,25,,28
1524817682053375588,,0,,507,,2010,,514,,0.0,,169782,,169563,,2,,25,,28
1524817682102878795,,0,,507,,2014,,514,,0.0,,169782,,169563,,2,,25,,28
