rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524145438661025618,,5,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /rosout""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,6,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /imu_stm""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,7,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,8,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /odometry/gps_right""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,9,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /tf_static""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,10,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /clock""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,11,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /vel""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,12,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /gps/filtered""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,13,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /diagnostics""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,14,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /fix_left""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,15,,1524145438,660219897,'',2,"""/record_1524221439465776270""","""Subscribing to /time_reference""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438661025618,,16,,1524145438,661025618,'',2,"""/record_1524221439465776270""","""Subscribing to /uart_data""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros",212,[/rosout]
1524145438791839015,,1,,1524145438,660219897,'',2,"""/ekf_se_odom""","""Valid clock time received. Starting node.""","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1747,"[/rosout, /diagnostics]"
1524145438791839015,,1,,1524145438,660219897,'',2,"""/ekf_se_map""","""Valid clock time received. Starting node.""","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter.cpp""","""RosFilter<T>",1747,"[/rosout, /diagnostics]"
1524145438791839015,,0,,0,0,'',2,"""/laser_broadcaster""","""Spinning until killed publishing /base_link to /laser""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438791839015,,0,,0,0,'',2,"""/imu_broadcaster""","""Spinning until killed publishing /base_link to /imu""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
1524145438791839015,,0,,0,0,'',2,"""/right_gps_broadcaster""","""Spinning until killed publishing /base_link to /gps_right""","""/tmp/binarydeb/ros-kinetic-tf2-ros-0.5.17/src/static_transform_broadcaster_program.cpp""","""main""",142,"[/rosout, /tf_static]"
