rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1522933974705374382,,1,,1522933974,704811096,"""gps""",,1522933974,0,"""gps"""
1522933975835901512,,2,,1522933975,835278034,"""gps""",,1522933975,0,"""gps"""
1522933976698930787,,3,,1522933976,698453903,"""gps""",,1522933976,0,"""gps"""
1522933977669674664,,4,,1522933977,668972969,"""gps""",,1522933977,0,"""gps"""
1522933978668537060,,5,,1522933978,668004035,"""gps""",,1522933978,0,"""gps"""
1522933979709349673,,6,,1522933979,708988904,"""gps""",,1522933979,0,"""gps"""
1522933980832596565,,7,,1522933980,832223892,"""gps""",,1522933980,0,"""gps"""
1522933981706900197,,8,,1522933981,706401109,"""gps""",,1522933981,0,"""gps"""
1522933982674181286,,9,,1522933982,673826932,"""gps""",,1522933982,0,"""gps"""
1522933983662351022,,10,,1522933983,661894083,"""gps""",,1522933983,0,"""gps"""
1522933984720181806,,11,,1522933984,719811916,"""gps""",,1522933984,0,"""gps"""
1522933985677446334,,12,,1522933985,676924943,"""gps""",,1522933985,0,"""gps"""
1522933986684168870,,13,,1522933986,683682918,"""gps""",,1522933986,0,"""gps"""
1522933987670140947,,14,,1522933987,669569015,"""gps""",,1522933987,0,"""gps"""
1522933988688688577,,15,,1522933988,688168048,"""gps""",,1522933988,0,"""gps"""
1522933989713539012,,16,,1522933989,712951898,"""gps""",,1522933989,0,"""gps"""
1522933990840133483,,17,,1522933990,839524030,"""gps""",,1522933990,0,"""gps"""
1522933991685307589,,18,,1522933991,684587955,"""gps""",,1522933991,0,"""gps"""
1522933992680942226,,19,,1522933992,680191040,"""gps""",,1522933992,0,"""gps"""
1522933993682230319,,20,,1522933993,681524991,"""gps""",,1522933993,0,"""gps"""
1522933994684462578,,21,,1522933994,683969020,"""gps""",,1522933994,0,"""gps"""
1522933995800126118,,22,,1522933995,799623966,"""gps""",,1522933995,0,"""gps"""
1522933996645779695,,23,,1522933996,645123004,"""gps""",,1522933996,0,"""gps"""
1522933997701621516,,24,,1522933997,701158046,"""gps""",,1522933997,0,"""gps"""
1522933998676629434,,25,,1522933998,676188945,"""gps""",,1522933998,0,"""gps"""
1522933999695998240,,26,,1522933999,695522069,"""gps""",,1522933999,0,"""gps"""
1522934000856084417,,27,,1522934000,855609893,"""gps""",,1522934000,0,"""gps"""
1522934001662907760,,28,,1522934001,662303924,"""gps""",,1522934001,0,"""gps"""
1522934002677390395,,29,,1522934002,677016019,"""gps""",,1522934002,0,"""gps"""
1522934003669002024,,30,,1522934003,668517112,"""gps""",,1522934003,0,"""gps"""
1522934004675129844,,31,,1522934004,674626111,"""gps""",,1522934004,0,"""gps"""
1522934005808674677,,32,,1522934005,808166980,"""gps""",,1522934005,0,"""gps"""
1522934006704703442,,33,,1522934006,704145908,"""gps""",,1522934006,0,"""gps"""
1522934007688495335,,34,,1522934007,688085079,"""gps""",,1522934007,0,"""gps"""
1522934008678266264,,35,,1522934008,677726984,"""gps""",,1522934008,0,"""gps"""
1522934009731593759,,36,,1522934009,731163024,"""gps""",,1522934009,0,"""gps"""
1522934010720028747,,37,,1522934010,719325065,"""gps""",,1522934010,0,"""gps"""
1522934011719047907,,38,,1522934011,718683958,"""gps""",,1522934011,0,"""gps"""
1522934012707791984,,39,,1522934012,707312107,"""gps""",,1522934012,0,"""gps"""
1522934013716326753,,40,,1522934013,715806007,"""gps""",,1522934013,0,"""gps"""
1522934014735235921,,41,,1522934014,734401941,"""gps""",,1522934014,0,"""gps"""
1522934015735140019,,42,,1522934015,734648942,"""gps""",,1522934015,0,"""gps"""
1522934016697506555,,43,,1522934016,696785926,"""gps""",,1522934016,0,"""gps"""
1522934017698270717,,44,,1522934017,697540044,"""gps""",,1522934017,0,"""gps"""
1522934018689980645,,45,,1522934018,689307928,"""gps""",,1522934018,0,"""gps"""
1522934019718169879,,46,,1522934019,717410087,"""gps""",,1522934019,0,"""gps"""
1522934020679352626,,47,,1522934020,678694009,"""gps""",,1522934020,0,"""gps"""
1522934021677500605,,48,,1522934021,676970005,"""gps""",,1522934021,0,"""gps"""
1522934022712195142,,49,,1522934022,711591958,"""gps""",,1522934022,0,"""gps"""
1522934023692949463,,50,,1522934023,692378997,"""gps""",,1522934023,0,"""gps"""
1522934024709844966,,51,,1522934024,709196090,"""gps""",,1522934024,0,"""gps"""
1522934025838909874,,52,,1522934025,838340044,"""gps""",,1522934025,0,"""gps"""
1522934026648555220,,53,,1522934026,648106098,"""gps""",,1522934026,0,"""gps"""
1522934027662682235,,54,,1522934027,662046909,"""gps""",,1522934027,0,"""gps"""
1522934028675865308,,55,,1522934028,675069093,"""gps""",,1522934028,0,"""gps"""
1522934029705564358,,56,,1522934029,705018997,"""gps""",,1522934029,0,"""gps"""
1522934030822329384,,57,,1522934030,821938991,"""gps""",,1522934030,0,"""gps"""
1522934031673696154,,58,,1522934031,673083066,"""gps""",,1522934031,0,"""gps"""
1522934032670456478,,59,,1522934032,670018911,"""gps""",,1522934032,0,"""gps"""
1522934033683425704,,60,,1522934033,682943105,"""gps""",,1522934033,0,"""gps"""
1522934034729550457,,61,,1522934034,729048013,"""gps""",,1522934034,0,"""gps"""
1522934035701640272,,62,,1522934035,701097011,"""gps""",,1522934035,0,"""gps"""
1522934036682610004,,63,,1522934036,682096958,"""gps""",,1522934036,0,"""gps"""
1522934037684753440,,64,,1522934037,684355020,"""gps""",,1522934037,0,"""gps"""
1522934038680358001,,65,,1522934038,680011987,"""gps""",,1522934038,0,"""gps"""
1522934039714458976,,66,,1522934039,713963985,"""gps""",,1522934039,0,"""gps"""
1522934040844923849,,67,,1522934040,844470024,"""gps""",,1522934040,0,"""gps"""
1522934041705608887,,68,,1522934041,705112934,"""gps""",,1522934041,0,"""gps"""
1522934042697243692,,69,,1522934042,696373939,"""gps""",,1522934042,0,"""gps"""
1522934043691799018,,70,,1522934043,691097974,"""gps""",,1522934043,0,"""gps"""
1522934044732345806,,71,,1522934044,731894969,"""gps""",,1522934044,0,"""gps"""
1522934045697890051,,72,,1522934045,697406053,"""gps""",,1522934045,0,"""gps"""
1522934046707305881,,73,,1522934046,706654071,"""gps""",,1522934046,0,"""gps"""
1522934047685465206,,74,,1522934047,684916019,"""gps""",,1522934047,0,"""gps"""
1522934048664759863,,75,,1522934048,664366006,"""gps""",,1522934048,0,"""gps"""
