rosbagTimestamp,clock,secs,nsecs
1524145453154525895,,1524145453,154525895
1524145453164601630,,1524145453,164601630
1524145453174689461,,1524145453,174689461
1524145453184763226,,1524145453,184763226
1524145453194885640,,1524145453,194885640
1524145453204948910,,1524145453,204948910
1524145453215008108,,1524145453,215008108
1524145453225080427,,1524145453,225080427
1524145453235151987,,1524145453,235151987
1524145453245285568,,1524145453,245285568
1524145453255352519,,1524145453,255352519
1524145453255352519,,1524145453,265421825
1524145453275491969,,1524145453,275491969
1524145453285565240,,1524145453,285565240
1524145453295655532,,1524145453,295655532
1524145453305740707,,1524145453,305740707
1524145453315822962,,1524145453,315822962
1524145453325917817,,1524145453,325917817
1524145453336001437,,1524145453,336001437
1524145453346110610,,1524145453,346110610
1524145453356205187,,1524145453,356205187
1524145453366282006,,1524145453,366282006
1524145453376356777,,1524145453,376356777
1524145453386423554,,1524145453,386423554
1524145453396505984,,1524145453,396505984
1524145453406579513,,1524145453,406579513
1524145453416663119,,1524145453,416663119
1524145453426766055,,1524145453,426766055
1524145453436868624,,1524145453,436868624
1524145453446969448,,1524145453,446969448
1524145453457087184,,1524145453,457087184
1524145453467160853,,1524145453,467160853
1524145453477217966,,1524145453,477217966
1524145453487291924,,1524145453,487291924
1524145453497401819,,1524145453,497401819
1524145453507484278,,1524145453,507484278
1524145453517555864,,1524145453,517555864
1524145453527639719,,1524145453,527639719
1524145453537727700,,1524145453,537727700
1524145453547833364,,1524145453,547833364
1524145453557979424,,1524145453,557979424
1524145453568074635,,1524145453,568074635
1524145453578184215,,1524145453,578184215
1524145453578184215,,1524145453,588249538
1524145453588249538,,1524145453,598355593
1524145453608457404,,1524145453,608457404
1524145453618540653,,1524145453,618540653
1524145453628634394,,1524145453,628634394
1524145453638722702,,1524145453,638722702
1524145453648827873,,1524145453,648827873
1524145453658929907,,1524145453,658929907
1524145453669010221,,1524145453,669010221
1524145453669010221,,1524145453,679092377
1524145453689151134,,1524145453,689151134
1524145453699237057,,1524145453,699237057
1524145453709330271,,1524145453,709330271
1524145453709330271,,1524145453,719385274
1524145453729466945,,1524145453,729466945
1524145453739564057,,1524145453,739564057
1524145453749709193,,1524145453,749709193
1524145453759825562,,1524145453,759825562
1524145453769920891,,1524145453,769920891
1524145453780041682,,1524145453,780041682
1524145453790072494,,1524145453,790072494
1524145453800192919,,1524145453,800192919
1524145453810313522,,1524145453,810313522
1524145453820381964,,1524145453,820381964
1524145453830437519,,1524145453,830437519
1524145453840538986,,1524145453,840538986
1524145453850633879,,1524145453,850633879
1524145453860709764,,1524145453,860709764
1524145453870797625,,1524145453,870797625
1524145453880893698,,1524145453,880893698
1524145453890974325,,1524145453,890974325
1524145453901050056,,1524145453,901050056
1524145453911174502,,1524145453,911174502
1524145453921259885,,1524145453,921259885
1524145453931318363,,1524145453,931318363
1524145453941409014,,1524145453,941409014
1524145453951503982,,1524145453,951503982
1524145453961630038,,1524145453,961630038
1524145453971693737,,1524145453,971693737
1524145453981811842,,1524145453,981811842
1524145453991872410,,1524145453,991872410
1524145454001979505,,1524145454,1979505
1524145454012106977,,1524145454,12106977
1524145454022192421,,1524145454,22192421
1524145454032286495,,1524145454,32286495
1524145454042382938,,1524145454,42382938
1524145454052481159,,1524145454,52481159
1524145454062586400,,1524145454,62586400
1524145454072674809,,1524145454,72674809
1524145454072674809,,1524145454,82768743
1524145454092843409,,1524145454,92843409
1524145454102934903,,1524145454,102934903
1524145454113021798,,1524145454,113021798
1524145454123097517,,1524145454,123097517
1524145454133202183,,1524145454,133202183
1524145454143312332,,1524145454,143312332
1524145454153401742,,1524145454,153401742
1524145454163507767,,1524145454,163507767
1524145454173586644,,1524145454,173586644
1524145454183676777,,1524145454,183676777
1524145454193754174,,1524145454,193754174
1524145454193754174,,1524145454,203828729
1524145454213932825,,1524145454,213932825
1524145454224029814,,1524145454,224029814
1524145454234089084,,1524145454,234089084
1524145454244201640,,1524145454,244201640
1524145454254307295,,1524145454,254307295
1524145454264424297,,1524145454,264424297
1524145454274493201,,1524145454,274493201
1524145454284586541,,1524145454,284586541
1524145454294641597,,1524145454,294641597
1524145454304731915,,1524145454,304731915
1524145454314836116,,1524145454,314836116
1524145454324905669,,1524145454,324905669
1524145454334979926,,1524145454,334979926
1524145454345083491,,1524145454,345083491
1524145454355173835,,1524145454,355173835
1524145454365237094,,1524145454,365237094
1524145454375296387,,1524145454,375296387
1524145454385373873,,1524145454,385373873
1524145454395443394,,1524145454,395443394
1524145454405519349,,1524145454,405519349
1524145454415597142,,1524145454,415597142
1524145454425681267,,1524145454,425681267
1524145454435755638,,1524145454,435755638
1524145454445866173,,1524145454,445866173
1524145454455943974,,1524145454,455943974
1524145454466016236,,1524145454,466016236
1524145454476084728,,1524145454,476084728
1524145454486174397,,1524145454,486174397
1524145454496255263,,1524145454,496255263
1524145454506316108,,1524145454,506316108
1524145454516409899,,1524145454,516409899
1524145454526486925,,1524145454,526486925
1524145454536576813,,1524145454,536576813
1524145454546652665,,1524145454,546652665
1524145454556737434,,1524145454,556737434
1524145454566807619,,1524145454,566807619
1524145454576904999,,1524145454,576904999
1524145454586964507,,1524145454,586964507
1524145454597024552,,1524145454,597024552
1524145454607114973,,1524145454,607114973
1524145454617213717,,1524145454,617213717
1524145454627298632,,1524145454,627298632
1524145454637388759,,1524145454,637388759
1524145454647480219,,1524145454,647480219
1524145454657607048,,1524145454,657607048
1524145454667737055,,1524145454,667737055
1524145454677777639,,1524145454,677777639
1524145454687868904,,1524145454,687868904
1524145454697947940,,1524145454,697947940
1524145454708029016,,1524145454,708029016
1524145454718153508,,1524145454,718153508
1524145454728216095,,1524145454,728216095
1524145454738292190,,1524145454,738292190
1524145454748379348,,1524145454,748379348
1524145454758463365,,1524145454,758463365
1524145454768530759,,1524145454,768530759
1524145454778603406,,1524145454,778603406
1524145454788691528,,1524145454,788691528
1524145454798750486,,1524145454,798750486
1524145454808858702,,1524145454,808858702
1524145454818953548,,1524145454,818953548
1524145454829021432,,1524145454,829021432
1524145454839109053,,1524145454,839109053
1524145454849201400,,1524145454,849201400
1524145454859294681,,1524145454,859294681
1524145454869390024,,1524145454,869390024
1524145454879455695,,1524145454,879455695
1524145454889578454,,1524145454,889578454
1524145454899655166,,1524145454,899655166
1524145454909779403,,1524145454,909779403
1524145454909779403,,1524145454,919880205
1524145454929963289,,1524145454,929963289
1524145454940048504,,1524145454,940048504
1524145454950137553,,1524145454,950137553
1524145454960232707,,1524145454,960232707
1524145454970376258,,1524145454,970376258
1524145454980450114,,1524145454,980450114
1524145454990573357,,1524145454,990573357
1524145455000645356,,1524145455,645356
1524145455010729815,,1524145455,10729815
1524145455020816812,,1524145455,20816812
1524145455030896861,,1524145455,30896861
1524145455041019823,,1524145455,41019823
1524145455051153212,,1524145455,51153212
1524145455061265086,,1524145455,61265086
1524145455071365418,,1524145455,71365418
1524145455081439433,,1524145455,81439433
1524145455091495977,,1524145455,91495977
1524145455101559523,,1524145455,101559523
1524145455111644989,,1524145455,111644989
1524145455121742458,,1524145455,121742458
1524145455131803591,,1524145455,131803591
1524145455141895312,,1524145455,141895312
1524145455151962159,,1524145455,151962159
1524145455162082671,,1524145455,162082671
1524145455172179071,,1524145455,172179071
1524145455182260147,,1524145455,182260147
1524145455192353393,,1524145455,192353393
1524145455202428271,,1524145455,202428271
1524145455212486341,,1524145455,212486341
1524145455222586258,,1524145455,222586258
1524145455232658731,,1524145455,232658731
1524145455242721796,,1524145455,242721796
1524145455252812195,,1524145455,252812195
1524145455262907959,,1524145455,262907959
1524145455273021189,,1524145455,273021189
1524145455283096578,,1524145455,283096578
1524145455293180431,,1524145455,293180431
1524145455303241657,,1524145455,303241657
1524145455313328618,,1524145455,313328618
1524145455323391212,,1524145455,323391212
1524145455333473585,,1524145455,333473585
1524145455343561724,,1524145455,343561724
1524145455353660633,,1524145455,353660633
1524145455363758554,,1524145455,363758554
1524145455363758554,,1524145455,373855266
1524145455383943578,,1524145455,383943578
1524145455394028702,,1524145455,394028702
1524145455404087719,,1524145455,404087719
1524145455414178855,,1524145455,414178855
1524145455424269809,,1524145455,424269809
1524145455434342405,,1524145455,434342405
1524145455444432190,,1524145455,444432190
1524145455454522487,,1524145455,454522487
1524145455464614828,,1524145455,464614828
1524145455464614828,,1524145455,474746375
1524145455484790906,,1524145455,484790906
1524145455494867793,,1524145455,494867793
1524145455504948478,,1524145455,504948478
1524145455515066864,,1524145455,515066864
1524145455525188034,,1524145455,525188034
1524145455535256970,,1524145455,535256970
1524145455545348618,,1524145455,545348618
1524145455555444248,,1524145455,555444248
1524145455565557863,,1524145455,565557863
1524145455575659915,,1524145455,575659915
1524145455585733973,,1524145455,585733973
1524145455595854664,,1524145455,595854664
1524145455605935211,,1524145455,605935211
1524145455616027117,,1524145455,616027117
1524145455626132653,,1524145455,626132653
1524145455636207548,,1524145455,636207548
1524145455646317194,,1524145455,646317194
1524145455656430146,,1524145455,656430146
1524145455666533102,,1524145455,666533102
1524145455666533102,,1524145455,676657102
1524145455686753164,,1524145455,686753164
1524145455696876659,,1524145455,696876659
1524145455706943101,,1524145455,706943101
1524145455717005241,,1524145455,717005241
1524145455727077597,,1524145455,727077597
1524145455737139496,,1524145455,737139496
1524145455747226832,,1524145455,747226832
1524145455757319570,,1524145455,757319570
1524145455767442641,,1524145455,767442641
1524145455777576861,,1524145455,777576861
1524145455787644864,,1524145455,787644864
1524145455797704839,,1524145455,797704839
1524145455807787366,,1524145455,807787366
1524145455817909820,,1524145455,817909820
1524145455827992895,,1524145455,827992895
1524145455838061312,,1524145455,838061312
1524145455848166292,,1524145455,848166292
1524145455858258729,,1524145455,858258729
1524145455868369083,,1524145455,868369083
1524145455878460713,,1524145455,878460713
1524145455888535534,,1524145455,888535534
1524145455898646267,,1524145455,898646267
1524145455908712902,,1524145455,908712902
1524145455918771676,,1524145455,918771676
1524145455928825975,,1524145455,928825975
1524145455938899826,,1524145455,938899826
1524145455948961227,,1524145455,948961227
1524145455959024244,,1524145455,959024244
1524145455969115565,,1524145455,969115565
1524145455979210552,,1524145455,979210552
1524145455989291871,,1524145455,989291871
1524145455999373772,,1524145455,999373772
1524145456009445077,,1524145456,9445077
1524145456009445077,,1524145456,19533829
1524145456029659559,,1524145456,29659559
1524145456039737413,,1524145456,39737413
1524145456049849768,,1524145456,49849768
1524145456059944067,,1524145456,59944067
1524145456070009065,,1524145456,70009065
1524145456080111639,,1524145456,80111639
1524145456090172787,,1524145456,90172787
1524145456100295077,,1524145456,100295077
1524145456110381971,,1524145456,110381971
1524145456120478685,,1524145456,120478685
1524145456130565918,,1524145456,130565918
1524145456140656591,,1524145456,140656591
1524145456150747401,,1524145456,150747401
1524145456160814733,,1524145456,160814733
1524145456170854022,,1524145456,170854022
1524145456180950798,,1524145456,180950798
1524145456191032928,,1524145456,191032928
1524145456201086573,,1524145456,201086573
1524145456211160957,,1524145456,211160957
1524145456221247370,,1524145456,221247370
1524145456231302897,,1524145456,231302897
1524145456241384047,,1524145456,241384047
1524145456251473578,,1524145456,251473578
1524145456261532485,,1524145456,261532485
1524145456261532485,,1524145456,271623838
1524145456281713728,,1524145456,281713728
1524145456291791237,,1524145456,291791237
1524145456301878110,,1524145456,301878110
1524145456311951310,,1524145456,311951310
1524145456322020025,,1524145456,322020025
1524145456332099687,,1524145456,332099687
1524145456342162294,,1524145456,342162294
1524145456352243228,,1524145456,352243228
1524145456362319782,,1524145456,362319782
1524145456372421753,,1524145456,372421753
1524145456382531036,,1524145456,382531036
1524145456392603551,,1524145456,392603551
1524145456402702303,,1524145456,402702303
1524145456402702303,,1524145456,412745497
1524145456412745497,,1524145456,422867016
1524145456432957646,,1524145456,432957646
1524145456443012854,,1524145456,443012854
1524145456453098389,,1524145456,453098389
1524145456463186103,,1524145456,463186103
1524145456473273368,,1524145456,473273368
1524145456483371210,,1524145456,483371210
1524145456493443717,,1524145456,493443717
1524145456503530362,,1524145456,503530362
1524145456513607503,,1524145456,513607503
1524145456523669366,,1524145456,523669366
1524145456533758061,,1524145456,533758061
1524145456543832787,,1524145456,543832787
1524145456553904499,,1524145456,553904499
1524145456563972405,,1524145456,563972405
1524145456574049411,,1524145456,574049411
1524145456584168295,,1524145456,584168295
1524145456594257449,,1524145456,594257449
1524145456604315224,,1524145456,604315224
1524145456614382012,,1524145456,614382012
1524145456624438284,,1524145456,624438284
1524145456634528234,,1524145456,634528234
1524145456644600923,,1524145456,644600923
1524145456654660962,,1524145456,654660962
1524145456664799934,,1524145456,664799934
1524145456674899645,,1524145456,674899645
1524145456685002817,,1524145456,685002817
1524145456695071197,,1524145456,695071197
1524145456705152727,,1524145456,705152727
1524145456715221580,,1524145456,715221580
1524145456725277512,,1524145456,725277512
1524145456735361273,,1524145456,735361273
1524145456735361273,,1524145456,745431628
1524145456755490236,,1524145456,755490236
1524145456765582887,,1524145456,765582887
1524145456775648141,,1524145456,775648141
1524145456785726213,,1524145456,785726213
1524145456795800494,,1524145456,795800494
1524145456805868709,,1524145456,805868709
1524145456815938921,,1524145456,815938921
1524145456825995242,,1524145456,825995242
1524145456836118431,,1524145456,836118431
1524145456846190546,,1524145456,846190546
1524145456856247904,,1524145456,856247904
1524145456866317626,,1524145456,866317626
1524145456876433083,,1524145456,876433083
1524145456886510987,,1524145456,886510987
1524145456896581114,,1524145456,896581114
1524145456906665535,,1524145456,906665535
1524145456916736493,,1524145456,916736493
1524145456926795998,,1524145456,926795998
1524145456936873836,,1524145456,936873836
1524145456946943362,,1524145456,946943362
1524145456957002575,,1524145456,957002575
1524145456967097459,,1524145456,967097459
1524145456977187981,,1524145456,977187981
1524145456977187981,,1524145456,987273491
1524145456987273491,,1524145456,997340272
1524145457007421901,,1524145457,7421901
1524145457017485606,,1524145457,17485606
1524145457027627765,,1524145457,27627765
1524145457037715662,,1524145457,37715662
1524145457047785556,,1524145457,47785556
1524145457057863747,,1524145457,57863747
1524145457067968079,,1524145457,67968079
1524145457078028511,,1524145457,78028511
1524145457088125796,,1524145457,88125796
1524145457098209121,,1524145457,98209121
1524145457108332250,,1524145457,108332250
1524145457118416282,,1524145457,118416282
1524145457118416282,,1524145457,128501408
1524145457138588610,,1524145457,138588610
1524145457148662519,,1524145457,148662519
1524145457158747190,,1524145457,158747190
1524145457168809966,,1524145457,168809966
1524145457178968414,,1524145457,178968414
1524145457189051153,,1524145457,189051153
1524145457199123017,,1524145457,199123017
1524145457209213723,,1524145457,209213723
1524145457219271081,,1524145457,219271081
1524145457229338205,,1524145457,229338205
1524145457239426093,,1524145457,239426093
1524145457249511088,,1524145457,249511088
1524145457259608486,,1524145457,259608486
1524145457269699127,,1524145457,269699127
1524145457279800264,,1524145457,279800264
1524145457289890187,,1524145457,289890187
1524145457299956369,,1524145457,299956369
1524145457310040705,,1524145457,310040705
1524145457320095595,,1524145457,320095595
1524145457330192294,,1524145457,330192294
1524145457340295343,,1524145457,340295343
1524145457350352564,,1524145457,350352564
1524145457360418056,,1524145457,360418056
1524145457360418056,,1524145457,370521413
1524145457380609325,,1524145457,380609325
1524145457390714936,,1524145457,390714936
1524145457400754203,,1524145457,400754203
1524145457410851105,,1524145457,410851105
1524145457420914623,,1524145457,420914623
1524145457431004049,,1524145457,431004049
1524145457441101936,,1524145457,441101936
1524145457451167119,,1524145457,451167119
1524145457461230516,,1524145457,461230516
1524145457471304376,,1524145457,471304376
1524145457481402407,,1524145457,481402407
1524145457491510786,,1524145457,491510786
1524145457501605281,,1524145457,501605281
1524145457511703029,,1524145457,511703029
1524145457521765899,,1524145457,521765899
1524145457531848364,,1524145457,531848364
1524145457541959287,,1524145457,541959287
1524145457552018785,,1524145457,552018785
1524145457562109169,,1524145457,562109169
1524145457572214187,,1524145457,572214187
1524145457582318764,,1524145457,582318764
1524145457592417374,,1524145457,592417374
1524145457602518574,,1524145457,602518574
1524145457612614312,,1524145457,612614312
1524145457622671905,,1524145457,622671905
1524145457632765096,,1524145457,632765096
1524145457642854500,,1524145457,642854500
1524145457652930700,,1524145457,652930700
1524145457662990291,,1524145457,662990291
1524145457673076421,,1524145457,673076421
1524145457683165131,,1524145457,683165131
1524145457693302873,,1524145457,693302873
1524145457703379740,,1524145457,703379740
1524145457713486705,,1524145457,713486705
1524145457723557396,,1524145457,723557396
1524145457733651387,,1524145457,733651387
1524145457743709283,,1524145457,743709283
1524145457753793587,,1524145457,753793587
1524145457763918158,,1524145457,763918158
1524145457774049450,,1524145457,774049450
1524145457784114845,,1524145457,784114845
1524145457794181138,,1524145457,794181138
1524145457804253876,,1524145457,804253876
1524145457814348429,,1524145457,814348429
1524145457814348429,,1524145457,824408925
1524145457834492910,,1524145457,834492910
1524145457844612157,,1524145457,844612157
1524145457854682637,,1524145457,854682637
1524145457864770113,,1524145457,864770113
1524145457874868498,,1524145457,874868498
1524145457884956409,,1524145457,884956409
1524145457895024808,,1524145457,895024808
1524145457905123187,,1524145457,905123187
1524145457915221481,,1524145457,915221481
1524145457925307352,,1524145457,925307352
1524145457935409107,,1524145457,935409107
1524145457945503343,,1524145457,945503343
1524145457955589736,,1524145457,955589736
1524145457965686174,,1524145457,965686174
1524145457975818445,,1524145457,975818445
1524145457985922692,,1524145457,985922692
1524145457996026734,,1524145457,996026734
1524145457996026734,,1524145458,6108759
1524145458016231040,,1524145458,16231040
1524145458026307456,,1524145458,26307456
1524145458036401523,,1524145458,36401523
1524145458046503856,,1524145458,46503856
1524145458056587745,,1524145458,56587745
1524145458066678590,,1524145458,66678590
1524145458076781084,,1524145458,76781084
1524145458086871637,,1524145458,86871637
1524145458096952013,,1524145458,96952013
1524145458107029897,,1524145458,107029897
1524145458117127064,,1524145458,117127064
1524145458127199926,,1524145458,127199926
1524145458137284736,,1524145458,137284736
1524145458147368868,,1524145458,147368868
1524145458157429861,,1524145458,157429861
1524145458167514937,,1524145458,167514937
1524145458177746309,,1524145458,177746309
1524145458187835253,,1524145458,187835253
1524145458197913751,,1524145458,197913751
1524145458207995300,,1524145458,207995300
1524145458218085111,,1524145458,218085111
1524145458228142801,,1524145458,228142801
1524145458238229339,,1524145458,238229339
1524145458248323163,,1524145458,248323163
1524145458258392855,,1524145458,258392855
1524145458268446234,,1524145458,268446234
1524145458278532191,,1524145458,278532191
1524145458288612029,,1524145458,288612029
1524145458298709207,,1524145458,298709207
1524145458308790236,,1524145458,308790236
1524145458318884538,,1524145458,318884538
1524145458328954806,,1524145458,328954806
1524145458339048518,,1524145458,339048518
1524145458349100555,,1524145458,349100555
1524145458359158365,,1524145458,359158365
1524145458369243694,,1524145458,369243694
1524145458379327865,,1524145458,379327865
1524145458389385786,,1524145458,389385786
1524145458399467867,,1524145458,399467867
1524145458409558997,,1524145458,409558997
1524145458419644585,,1524145458,419644585
1524145458429718481,,1524145458,429718481
1524145458439800905,,1524145458,439800905
1524145458449887349,,1524145458,449887349
1524145458459969456,,1524145458,459969456
1524145458470101155,,1524145458,470101155
1524145458480159068,,1524145458,480159068
1524145458490233273,,1524145458,490233273
1524145458500328783,,1524145458,500328783
1524145458510406855,,1524145458,510406855
1524145458520530997,,1524145458,520530997
1524145458530605569,,1524145458,530605569
1524145458540697716,,1524145458,540697716
1524145458550793710,,1524145458,550793710
1524145458560868657,,1524145458,560868657
1524145458570970715,,1524145458,570970715
1524145458581103551,,1524145458,581103551
1524145458591182267,,1524145458,591182267
1524145458601334995,,1524145458,601334995
1524145458611404159,,1524145458,611404159
1524145458611404159,,1524145458,621491789
1524145458631565893,,1524145458,631565893
1524145458641640863,,1524145458,641640863
1524145458651735305,,1524145458,651735305
1524145458661793661,,1524145458,661793661
1524145458671890954,,1524145458,671890954
1524145458682001756,,1524145458,682001756
1524145458692106125,,1524145458,692106125
1524145458702184321,,1524145458,702184321
1524145458712265876,,1524145458,712265876
1524145458722356713,,1524145458,722356713
1524145458732420475,,1524145458,732420475
1524145458742505354,,1524145458,742505354
1524145458742505354,,1524145458,752584752
1524145458762643030,,1524145458,762643030
1524145458772730277,,1524145458,772730277
1524145458782818773,,1524145458,782818773
1524145458792912964,,1524145458,792912964
1524145458792912964,,1524145458,803025229
1524145458813102348,,1524145458,813102348
1524145458823162501,,1524145458,823162501
1524145458833227181,,1524145458,833227181
1524145458843312281,,1524145458,843312281
1524145458853374320,,1524145458,853374320
1524145458863456954,,1524145458,863456954
1524145458873576575,,1524145458,873576575
1524145458873576575,,1524145458,883665603
1524145458893757769,,1524145458,893757769
1524145458903864167,,1524145458,903864167
1524145458913951471,,1524145458,913951471
1524145458924012187,,1524145458,924012187
1524145458934089797,,1524145458,934089797
1524145458944144850,,1524145458,944144850
1524145458954206166,,1524145458,954206166
1524145458964286099,,1524145458,964286099
1524145458974383139,,1524145458,974383139
1524145458984486060,,1524145458,984486060
1524145458994580687,,1524145458,994580687
1524145459004676761,,1524145459,4676761
1524145459014767503,,1524145459,14767503
1524145459024828658,,1524145459,24828658
1524145459034889196,,1524145459,34889196
1524145459045011485,,1524145459,45011485
1524145459055119366,,1524145459,55119366
1524145459065199437,,1524145459,65199437
1524145459075259540,,1524145459,75259540
1524145459085341212,,1524145459,85341212
1524145459095459112,,1524145459,95459112
1524145459105577892,,1524145459,105577892
1524145459115652904,,1524145459,115652904
1524145459125757241,,1524145459,125757241
1524145459135831860,,1524145459,135831860
1524145459145891397,,1524145459,145891397
1524145459155965024,,1524145459,155965024
1524145459166030924,,1524145459,166030924
1524145459176090018,,1524145459,176090018
1524145459186162203,,1524145459,186162203
1524145459196252770,,1524145459,196252770
1524145459206324418,,1524145459,206324418
1524145459216398012,,1524145459,216398012
1524145459226457766,,1524145459,226457766
1524145459236533754,,1524145459,236533754
1524145459246622214,,1524145459,246622214
1524145459256683431,,1524145459,256683431
1524145459266766599,,1524145459,266766599
1524145459276857547,,1524145459,276857547
1524145459286909165,,1524145459,286909165
1524145459297005702,,1524145459,297005702
1524145459307110602,,1524145459,307110602
1524145459317175729,,1524145459,317175729
1524145459327251348,,1524145459,327251348
1524145459337324360,,1524145459,337324360
1524145459347391425,,1524145459,347391425
1524145459357481383,,1524145459,357481383
1524145459367556685,,1524145459,367556685
1524145459377614409,,1524145459,377614409
1524145459387707221,,1524145459,387707221
1524145459397813910,,1524145459,397813910
1524145459407918459,,1524145459,407918459
1524145459417991728,,1524145459,417991728
1524145459428021615,,1524145459,428021615
1524145459438099337,,1524145459,438099337
1524145459448204121,,1524145459,448204121
1524145459458293364,,1524145459,458293364
1524145459468354963,,1524145459,468354963
1524145459478364386,,1524145459,478364386
1524145459478364386,,1524145459,488456823
1524145459498577600,,1524145459,498577600
1524145459508662724,,1524145459,508662724
1524145459518755312,,1524145459,518755312
1524145459528844045,,1524145459,528844045
1524145459538902344,,1524145459,538902344
1524145459548976909,,1524145459,548976909
1524145459559038091,,1524145459,559038091
1524145459569108787,,1524145459,569108787
1524145459579195630,,1524145459,579195630
1524145459589273305,,1524145459,589273305
1524145459599381391,,1524145459,599381391
1524145459609494882,,1524145459,609494882
1524145459619572928,,1524145459,619572928
1524145459629659478,,1524145459,629659478
1524145459639714757,,1524145459,639714757
1524145459649800993,,1524145459,649800993
1524145459659903039,,1524145459,659903039
1524145459669973664,,1524145459,669973664
1524145459680059690,,1524145459,680059690
1524145459690119593,,1524145459,690119593
1524145459700216139,,1524145459,700216139
1524145459710332429,,1524145459,710332429
1524145459720396613,,1524145459,720396613
1524145459730483271,,1524145459,730483271
1524145459740554255,,1524145459,740554255
1524145459750621736,,1524145459,750621736
1524145459760683379,,1524145459,760683379
1524145459770748032,,1524145459,770748032
1524145459780869231,,1524145459,780869231
1524145459790931931,,1524145459,790931931
1524145459801024583,,1524145459,801024583
1524145459811124301,,1524145459,811124301
1524145459821199203,,1524145459,821199203
1524145459831288093,,1524145459,831288093
1524145459841347749,,1524145459,841347749
1524145459851449629,,1524145459,851449629
1524145459861541198,,1524145459,861541198
1524145459871612027,,1524145459,871612027
1524145459881734102,,1524145459,881734102
1524145459891797982,,1524145459,891797982
1524145459901892771,,1524145459,901892771
1524145459901892771,,1524145459,911985864
1524145459922055421,,1524145459,922055421
1524145459932107874,,1524145459,932107874
1524145459942191080,,1524145459,942191080
1524145459952257496,,1524145459,952257496
1524145459952257496,,1524145459,962360740
1524145459972423656,,1524145459,972423656
1524145459982506847,,1524145459,982506847
1524145459992564819,,1524145459,992564819
1524145460002650204,,1524145460,2650204
1524145460012727596,,1524145460,12727596
1524145460022790707,,1524145460,22790707
1524145460032879913,,1524145460,32879913
1524145460042936373,,1524145460,42936373
1524145460053022090,,1524145460,53022090
1524145460063114160,,1524145460,63114160
1524145460073246085,,1524145460,73246085
1524145460083339616,,1524145460,83339616
1524145460093464166,,1524145460,93464166
1524145460103568465,,1524145460,103568465
1524145460113674511,,1524145460,113674511
1524145460123769432,,1524145460,123769432
1524145460133857234,,1524145460,133857234
1524145460133857234,,1524145460,143932060
1524145460153993604,,1524145460,153993604
1524145460164090441,,1524145460,164090441
1524145460174161765,,1524145460,174161765
1524145460184222012,,1524145460,184222012
1524145460194301123,,1524145460,194301123
1524145460204406798,,1524145460,204406798
1524145460214486413,,1524145460,214486413
1524145460224559991,,1524145460,224559991
1524145460234643179,,1524145460,234643179
1524145460244710209,,1524145460,244710209
1524145460254766765,,1524145460,254766765
1524145460264853625,,1524145460,264853625
1524145460274909637,,1524145460,274909637
1524145460284969173,,1524145460,284969173
1524145460295077768,,1524145460,295077768
1524145460305171662,,1524145460,305171662
1524145460315260608,,1524145460,315260608
1524145460325345197,,1524145460,325345197
1524145460335369827,,1524145460,335369827
1524145460345443390,,1524145460,345443390
1524145460355518623,,1524145460,355518623
1524145460365601097,,1524145460,365601097
1524145460375672079,,1524145460,375672079
1524145460385745397,,1524145460,385745397
1524145460395815773,,1524145460,395815773
1524145460405876083,,1524145460,405876083
1524145460415962855,,1524145460,415962855
1524145460426017271,,1524145460,426017271
1524145460436103020,,1524145460,436103020
1524145460446157546,,1524145460,446157546
1524145460446157546,,1524145460,456239332
1524145460466313105,,1524145460,466313105
1524145460476382328,,1524145460,476382328
1524145460486465273,,1524145460,486465273
1524145460496555426,,1524145460,496555426
1524145460506647810,,1524145460,506647810
1524145460516740352,,1524145460,516740352
1524145460526833536,,1524145460,526833536
1524145460536923391,,1524145460,536923391
1524145460546994458,,1524145460,546994458
1524145460557097993,,1524145460,557097993
1524145460567205812,,1524145460,567205812
1524145460577279880,,1524145460,577279880
1524145460587375867,,1524145460,587375867
1524145460597516326,,1524145460,597516326
1524145460607619107,,1524145460,607619107
1524145460617714918,,1524145460,617714918
1524145460627773219,,1524145460,627773219
1524145460637893097,,1524145460,637893097
1524145460647981167,,1524145460,647981167
1524145460658103170,,1524145460,658103170
1524145460668186957,,1524145460,668186957
1524145460678255438,,1524145460,678255438
1524145460688348193,,1524145460,688348193
1524145460698443054,,1524145460,698443054
1524145460708550996,,1524145460,708550996
1524145460718663534,,1524145460,718663534
1524145460728739396,,1524145460,728739396
1524145460738812158,,1524145460,738812158
1524145460748872557,,1524145460,748872557
1524145460758932884,,1524145460,758932884
1524145460769024326,,1524145460,769024326
1524145460769024326,,1524145460,779090211
1524145460789149352,,1524145460,789149352
1524145460799238430,,1524145460,799238430
1524145460809331367,,1524145460,809331367
1524145460819448488,,1524145460,819448488
1524145460829526513,,1524145460,829526513
1524145460839582938,,1524145460,839582938
1524145460849657655,,1524145460,849657655
1524145460859780718,,1524145460,859780718
1524145460869840632,,1524145460,869840632
1524145460879920776,,1524145460,879920776
1524145460890043923,,1524145460,890043923
1524145460900160228,,1524145460,900160228
1524145460910227550,,1524145460,910227550
1524145460920317621,,1524145460,920317621
1524145460920317621,,1524145460,930411961
1524145460940502016,,1524145460,940502016
1524145460950574659,,1524145460,950574659
1524145460960680983,,1524145460,960680983
1524145460970816392,,1524145460,970816392
