rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524145439901476809,,,0,,1524145439,877104998,"""odom""","""base_link""",,,0.000107727587526,0.000373185421404,0.0,,0.0,0.0,0.772645610815,0.634837585598
1524145439951925225,,,0,,1524145439,927556992,"""odom""","""base_link""",,,9.66683852994e-05,0.000407726385175,0.0,,0.0,0.0,0.782360403616,0.622825977986
1524145439972105411,,,0,,1524145439,927556992,"""map""","""odom""",,,-0.000219586023334,-2.84117951366e-05,0.0,,0.0,0.0,0.173245294493,0.98487870722
1524145440002390403,,,0,,1524145439,977538109,"""odom""","""base_link""",,,9.27988793568e-05,0.000410714886611,0.0,,0.0,0.0,0.79052492147,0.612429872341
1524145440052856313,,,0,,1524145440,27543068,"""odom""","""base_link""",,,9.02508091153e-05,0.000411592083121,0.0,,0.0,0.0,0.797394950299,0.603457780825
1524145440073013686,,,0,,1524145440,27543068,"""map""","""odom""",,,-0.000259887200136,-6.6436702981e-06,0.0,,0.0,0.0,0.135188855184,0.990819849132
1524145440103263805,,,0,,1524145440,77008009,"""odom""","""base_link""",,,8.21180390273e-05,0.000432962444825,0.0,,0.0,0.0,0.803182589508,0.595732933378
1524145440153716531,,,0,,1524145440,128294945,"""odom""","""base_link""",,,6.97984091139e-05,0.000466622842658,0.0,,0.0,0.0,0.808072230066,0.589083415992
1524145440173825193,,,0,,1524145440,128294945,"""map""","""odom""",,,-0.000273021524577,-2.50090860729e-05,0.0,,0.0,0.0,0.10463016883,0.994511200425
1524145440204077246,,,0,,1524145440,177836895,"""odom""","""base_link""",,,6.39386147308e-05,0.000479384975506,0.0,,0.0,0.0,0.812207573294,0.583368543791
1524145440254490375,,,0,,1524145440,227395058,"""odom""","""base_link""",,,5.87763820004e-05,0.000490459431639,0.0,,0.0,0.0,0.815704090178,0.578469391815
1524145440274636201,,,0,,1524145440,227395058,"""map""","""odom""",,,-0.000297956975097,-1.40772320693e-05,0.0,,0.0,0.0,0.0816053303405,0.996664722994
1524145440304889098,,,0,,1524145440,277069092,"""odom""","""base_link""",,,5.35587900277e-05,0.000502008297211,0.0,,0.0,0.0,0.818668146474,0.574266894352
1524145440355346183,,,0,,1524145440,327267885,"""odom""","""base_link""",,,4.47438848361e-05,0.000523429289089,0.0,,0.0,0.0,0.821181942792,0.57066646724
1524145440375520148,,,0,,1524145440,327267885,"""map""","""odom""",,,-0.000311662462963,-2.13744702384e-05,0.0,,0.0,0.0,0.0625802326742,0.998039936314
1524145440405748823,,,0,,1524145440,377824068,"""odom""","""base_link""",,,4.30412365446e-05,0.000525878727219,0.0,,0.0,0.0,0.823314814034,0.567584986581
1524145440456143634,,,0,,1524145440,428369045,"""odom""","""base_link""",,,3.11482500728e-05,0.000555052343046,0.0,,0.0,0.0,0.825116873344,0.564962074234
1524145440476298625,,,0,,1524145440,428369045,"""map""","""odom""",,,-0.000322605829312,-2.79654665707e-05,0.0,,0.0,0.0,0.0481390419397,0.998840644268
1524145440506565810,,,0,,1524145440,477196932,"""odom""","""base_link""",,,3.33496384826e-05,0.000547978237893,0.0,,0.0,0.0,0.826660002431,0.562701733053
1524145440557016610,,,0,,1524145440,527848959,"""odom""","""base_link""",,,3.31781610706e-05,0.000547418848591,0.0,,0.0,0.0,0.827973175996,0.560767705766
1524145440577197069,,,0,,1524145440,527848959,"""map""","""odom""",,,-0.000340809928277,-1.16966705418e-05,0.0,,0.0,0.0,0.0370167152088,0.999314646543
1524145440607472967,,,0,,1524145440,577105045,"""odom""","""base_link""",,,2.83125904679e-05,0.000558771053615,0.0,,0.0,0.0,0.829089873975,0.559115355604
1524145440657923085,,,0,,1524145440,627110958,"""odom""","""base_link""",,,6.83748242382e-06,0.000610819592988,0.0,,0.0,0.0,0.830040551047,0.557703042504
1524145440678113672,,,0,,1524145440,627110958,"""map""","""odom""",,,-0.000335046921261,-4.70599380005e-05,0.0,,0.0,0.0,0.0283022771749,0.999599410317
