rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526630633601400471,,13703,,1526630633,600812911,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633651728358,,13704,,1526630633,650921106,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633701547593,,13705,,1526630633,700722932,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633751462543,,13706,,1526630633,750741004,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633801568170,,13707,,1526630633,800672054,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633851398489,,13708,,1526630633,850779056,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633901239534,,13709,,1526630633,900583982,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630633951402619,,13710,,1526630633,950731039,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630634001438864,,13711,,1526630634,787019,"""gps_leica""",,1526630633,0,"""gps_leica"""
1526630634051266907,,13712,,1526630634,50719976,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634101170624,,13713,,1526630634,100569009,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634152058158,,13714,,1526630634,151221990,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634201481682,,13715,,1526630634,200778007,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634251482240,,13716,,1526630634,250725984,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634301400505,,13717,,1526630634,300602912,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634351405328,,13718,,1526630634,350673913,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634401709517,,13719,,1526630634,400763988,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634451311622,,13720,,1526630634,450742959,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634501484416,,13721,,1526630634,500722885,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634551996668,,13722,,1526630634,550893068,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634601496286,,13723,,1526630634,600692987,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634651346466,,13724,,1526630634,650628089,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634701514042,,13725,,1526630634,700783967,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634751740545,,13726,,1526630634,750894069,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634801455754,,13727,,1526630634,800681114,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634851508714,,13728,,1526630634,850646018,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634901636830,,13729,,1526630634,900757074,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630634951611968,,13730,,1526630634,950728893,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630635001897101,,13731,,1526630635,905036,"""gps_leica""",,1526630634,0,"""gps_leica"""
1526630635051468635,,13732,,1526630635,50656080,"""gps_leica""",,1526630635,0,"""gps_leica"""
1526630635101958430,,13733,,1526630635,100871086,"""gps_leica""",,1526630635,0,"""gps_leica"""
1526630635151560665,,13734,,1526630635,150635957,"""gps_leica""",,1526630635,0,"""gps_leica"""
1526630635201434702,,13735,,1526630635,200649976,"""gps_leica""",,1526630635,0,"""gps_leica"""
