rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526630633601349125,,18240,,1526630633,600812911,"""gps_leica""",,2,1,50.0661624217,19.9174427867,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633651761836,,18241,,1526630633,650921106,"""gps_leica""",,2,1,50.0661624017,19.9174427967,242.87,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633701614062,,18242,,1526630633,700722932,"""gps_leica""",,2,1,50.06616241,19.9174427917,242.866,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633751441532,,18243,,1526630633,750741004,"""gps_leica""",,2,1,50.0661624367,19.91744281,242.862,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633801389827,,18244,,1526630633,800672054,"""gps_leica""",,2,1,50.0661624133,19.9174428,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633851434219,,18245,,1526630633,850779056,"""gps_leica""",,2,1,50.066162395,19.9174427983,242.869,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633901087532,,18246,,1526630633,900583982,"""gps_leica""",,2,1,50.066162395,19.9174428017,242.868,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630633951456060,,18247,,1526630633,950731039,"""gps_leica""",,2,1,50.0661624083,19.9174428117,242.867,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634001244249,,18248,,1526630634,787019,"""gps_leica""",,2,1,50.0661624167,19.917442805,242.861,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634051282704,,18249,,1526630634,50719976,"""gps_leica""",,2,1,50.06616239,19.9174428083,242.871,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634101061253,,18250,,1526630634,100569009,"""gps_leica""",,2,1,50.0661624083,19.9174428117,242.86,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634151995006,,18251,,1526630634,151221990,"""gps_leica""",,2,1,50.066162405,19.9174428133,242.864,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634201336302,,18252,,1526630634,200778007,"""gps_leica""",,2,1,50.066162415,19.9174428267,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634251303373,,18253,,1526630634,250725984,"""gps_leica""",,2,1,50.066162395,19.9174428333,242.868,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634301281269,,18254,,1526630634,300602912,"""gps_leica""",,2,1,50.066162415,19.9174427817,242.876,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634351275652,,18255,,1526630634,350673913,"""gps_leica""",,2,1,50.06616241,19.917442785,242.875,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634401475358,,18256,,1526630634,400763988,"""gps_leica""",,2,1,50.0661624217,19.9174427833,242.875,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634451342528,,18257,,1526630634,450742959,"""gps_leica""",,2,1,50.0661624183,19.9174427983,242.873,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634501449642,,18258,,1526630634,500722885,"""gps_leica""",,2,1,50.0661624617,19.9174428217,242.86,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634551782378,,18259,,1526630634,550893068,"""gps_leica""",,2,1,50.06616239,19.9174428483,242.875,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634601466694,,18260,,1526630634,600692987,"""gps_leica""",,2,1,50.0661624333,19.9174428883,242.867,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634651381326,,18261,,1526630634,650628089,"""gps_leica""",,2,1,50.0661624017,19.9174429167,242.871,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634701771562,,18262,,1526630634,700783967,"""gps_leica""",,2,1,50.0661623783,19.9174429467,242.874,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634751616799,,18263,,1526630634,750894069,"""gps_leica""",,2,1,50.0661623867,19.91744298,242.867,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634801487424,,18264,,1526630634,800681114,"""gps_leica""",,2,1,50.0661623617,19.9174430067,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634851369764,,18265,,1526630634,850646018,"""gps_leica""",,2,1,50.066162345,19.9174430467,242.866,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634901465137,,18266,,1526630634,900757074,"""gps_leica""",,2,1,50.0661623567,19.9174431033,242.863,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630634951467754,,18267,,1526630634,950728893,"""gps_leica""",,2,1,50.0661623483,19.917443155,242.859,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635001597134,,18268,,1526630635,905036,"""gps_leica""",,2,1,50.0661623067,19.917443195,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635051213589,,18269,,1526630635,50656080,"""gps_leica""",,2,1,50.066162285,19.917443225,242.865,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635101642945,,18270,,1526630635,100871086,"""gps_leica""",,2,1,50.0661622883,19.9174432967,242.856,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635151449960,,18271,,1526630635,150635957,"""gps_leica""",,2,1,50.06616228,19.9174433567,242.859,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635201490832,,18272,,1526630635,200649976,"""gps_leica""",,2,1,50.0661622433,19.917443385,242.864,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635251788567,,18273,,1526630635,250869989,"""gps_leica""",,2,1,50.06616224,19.91744346,242.857,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635301359726,,18274,,1526630635,300781011,"""gps_leica""",,2,1,50.0661622117,19.9174435583,242.854,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635351424318,,18275,,1526630635,350604057,"""gps_leica""",,2,1,50.06616217,19.9174436383,242.856,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635401522041,,18276,,1526630635,400666952,"""gps_leica""",,2,1,50.0661621667,19.9174437667,242.855,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635451310020,,18277,,1526630635,450695991,"""gps_leica""",,2,1,50.0661621217,19.917443895,242.851,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635501343811,,18278,,1526630635,500704050,"""gps_leica""",,2,1,50.0661620817,19.9174440583,242.844,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635551554620,,18279,,1526630635,550600051,"""gps_leica""",,2,1,50.06616199,19.9174442617,242.849,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635601485377,,18280,,1526630635,600639104,"""gps_leica""",,2,1,50.0661619617,19.9174444767,242.833,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635651709946,,18281,,1526630635,650791883,"""gps_leica""",,2,1,50.06616186,19.9174447567,242.832,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
1526630635701361994,,18282,,1526630635,700690031,"""gps_leica""",,2,1,50.0661617517,19.9174450917,242.844,"[7.290000000000001, 0.0, 0.0, 0.0, 7.290000000000001, 0.0, 0.0, 0.0, 29.160000000000004]",1
