rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524817673633063366,,1,,1524817673,632644891,"""gps_right""",,1524817673,0,"""gps_right"""
1524817673644721129,,1,,1524817673,644192934,"""gps_left""",,1524817673,0,"""gps_left"""
1524817674635125077,,2,,1524817674,634618043,"""gps_left""",,1524817674,0,"""gps_left"""
1524817674759922169,,2,,1524817674,759363889,"""gps_right""",,1524817674,0,"""gps_right"""
1524817675635771618,,3,,1524817675,635364055,"""gps_right""",,1524817675,0,"""gps_right"""
1524817675669374890,,3,,1524817675,668684959,"""gps_left""",,1524817675,0,"""gps_left"""
1524817676601427962,,4,,1524817676,601074934,"""gps_right""",,1524817676,0,"""gps_right"""
1524817676659904262,,4,,1524817676,659168004,"""gps_left""",,1524817676,0,"""gps_left"""
1524817677593443661,,5,,1524817677,593139886,"""gps_right""",,1524817677,0,"""gps_right"""
1524817677644172620,,5,,1524817677,643414020,"""gps_left""",,1524817677,0,"""gps_left"""
1524817678625530211,,6,,1524817678,625101089,"""gps_right""",,1524817678,0,"""gps_right"""
1524817678639193955,,6,,1524817678,638613939,"""gps_left""",,1524817678,0,"""gps_left"""
1524817679633106189,,7,,1524817679,632597923,"""gps_left""",,1524817679,0,"""gps_left"""
1524817679741204290,,7,,1524817679,740442037,"""gps_right""",,1524817679,0,"""gps_right"""
1524817680592672167,,8,,1524817680,592319965,"""gps_right""",,1524817680,0,"""gps_right"""
1524817680654749482,,8,,1524817680,654385089,"""gps_left""",,1524817680,0,"""gps_left"""
1524817681604700481,,9,,1524817681,604325056,"""gps_right""",,1524817681,0,"""gps_right"""
1524817681828824015,,9,,1524817681,828260898,"""gps_left""",,1524817681,0,"""gps_left"""
1524817682614417713,,10,,1524817682,613989114,"""gps_right""",,1524817682,0,"""gps_right"""
1524817682656078972,,10,,1524817682,655508041,"""gps_left""",,1524817682,0,"""gps_left"""
1524817683630960229,,11,,1524817683,630481004,"""gps_right""",,1524817683,0,"""gps_right"""
1524817683631499824,,11,,1524817683,631053924,"""gps_left""",,1524817683,0,"""gps_left"""
1524817684628746109,,12,,1524817684,628253936,"""gps_left""",,1524817684,0,"""gps_left"""
1524817684740646922,,12,,1524817684,740106105,"""gps_right""",,1524817684,0,"""gps_right"""
1524817685597764648,,13,,1524817685,597033977,"""gps_right""",,1524817685,0,"""gps_right"""
1524817685638019467,,13,,1524817685,637494087,"""gps_left""",,1524817685,0,"""gps_left"""
1524817686594287142,,14,,1524817686,593461990,"""gps_right""",,1524817686,0,"""gps_right"""
1524817686771455320,,14,,1524817686,770812034,"""gps_left""",,1524817686,0,"""gps_left"""
1524817687605148281,,15,,1524817687,604806900,"""gps_right""",,1524817687,0,"""gps_right"""
1524817687633235327,,15,,1524817687,632719039,"""gps_left""",,1524817687,0,"""gps_left"""
1524817688613751088,,16,,1524817688,613264083,"""gps_left""",,1524817688,0,"""gps_left"""
1524817688621994494,,16,,1524817688,621685981,"""gps_right""",,1524817688,0,"""gps_right"""
1524817689653173326,,17,,1524817689,652364015,"""gps_left""",,1524817689,0,"""gps_left"""
1524817689742444630,,17,,1524817689,741854906,"""gps_right""",,1524817689,0,"""gps_right"""
1524817690622648548,,18,,1524817690,621922016,"""gps_right""",,1524817690,0,"""gps_right"""
1524817690642941042,,18,,1524817690,642235040,"""gps_left""",,1524817690,0,"""gps_left"""
1524817691619292856,,19,,1524817691,618912935,"""gps_right""",,1524817691,0,"""gps_right"""
1524817691793572179,,19,,1524817691,792628049,"""gps_left""",,1524817691,0,"""gps_left"""
1524817692619395266,,20,,1524817692,618889093,"""gps_right""",,1524817692,0,"""gps_right"""
1524817692637603569,,20,,1524817692,637116909,"""gps_left""",,1524817692,0,"""gps_left"""
1524817693650939369,,21,,1524817693,650331974,"""gps_left""",,1524817693,0,"""gps_left"""
1524817693660607633,,21,,1524817693,659976005,"""gps_right""",,1524817693,0,"""gps_right"""
1524817694617061053,,22,,1524817694,616538047,"""gps_left""",,1524817694,0,"""gps_left"""
1524817694626584304,,22,,1524817694,626142978,"""gps_right""",,1524817694,0,"""gps_right"""
1524817695598139999,,23,,1524817695,597322940,"""gps_right""",,1524817695,0,"""gps_right"""
1524817695633271200,,23,,1524817695,632586002,"""gps_left""",,1524817695,0,"""gps_left"""
1524817696626302094,,24,,1524817696,625951051,"""gps_right""",,1524817696,0,"""gps_right"""
1524817696783637604,,24,,1524817696,783225059,"""gps_left""",,1524817696,0,"""gps_left"""
1524817697626856849,,25,,1524817697,626494884,"""gps_right""",,1524817697,0,"""gps_right"""
1524817697650823780,,25,,1524817697,650464057,"""gps_left""",,1524817697,0,"""gps_left"""
1524817698624999163,,26,,1524817698,624543905,"""gps_right""",,1524817698,0,"""gps_right"""
1524817698670880512,,26,,1524817698,670264005,"""gps_left""",,1524817698,0,"""gps_left"""
1524817699649767247,,27,,1524817699,649245023,"""gps_left""",,1524817699,0,"""gps_left"""
1524817699753057411,,27,,1524817699,752410888,"""gps_right""",,1524817699,0,"""gps_right"""
1524817700635754614,,28,,1524817700,635283946,"""gps_right""",,1524817700,0,"""gps_right"""
1524817700688787024,,28,,1524817700,687901973,"""gps_left""",,1524817700,0,"""gps_left"""
1524817701610406526,,29,,1524817701,609325885,"""gps_right""",,1524817701,0,"""gps_right"""
1524817701683422799,,29,,1524817701,682751893,"""gps_left""",,1524817701,0,"""gps_left"""
1524817702607062441,,30,,1524817702,606120109,"""gps_right""",,1524817702,0,"""gps_right"""
1524817702611302935,,30,,1524817702,610271930,"""gps_left""",,1524817702,0,"""gps_left"""
1524817703624648058,,31,,1524817703,624141931,"""gps_left""",,1524817703,0,"""gps_left"""
1524817703653305069,,31,,1524817703,652688026,"""gps_right""",,1524817703,0,"""gps_right"""
1524817704620531325,,32,,1524817704,620193958,"""gps_left""",,1524817704,0,"""gps_left"""
1524817704804125661,,32,,1524817704,802664041,"""gps_right""",,1524817704,0,"""gps_right"""
1524817705661321012,,33,,1524817705,660887956,"""gps_right""",,1524817705,0,"""gps_right"""
1524817705678589928,,33,,1524817705,677917003,"""gps_left""",,1524817705,0,"""gps_left"""
1524817706634485211,,34,,1524817706,634013891,"""gps_right""",,1524817706,0,"""gps_right"""
1524817706665802046,,34,,1524817706,665179014,"""gps_left""",,1524817706,0,"""gps_left"""
1524817707622626201,,35,,1524817707,622334003,"""gps_right""",,1524817707,0,"""gps_right"""
1524817707628693317,,35,,1524817707,628264904,"""gps_left""",,1524817707,0,"""gps_left"""
1524817708640071882,,36,,1524817708,639580011,"""gps_left""",,1524817708,0,"""gps_left"""
1524817708646926992,,36,,1524817708,646473884,"""gps_right""",,1524817708,0,"""gps_right"""
1524817709629594374,,37,,1524817709,629117965,"""gps_left""",,1524817709,0,"""gps_left"""
1524817709790472660,,37,,1524817709,789510011,"""gps_right""",,1524817709,0,"""gps_right"""
1524817710666677247,,38,,1524817710,666043043,"""gps_right""",,1524817710,0,"""gps_right"""
1524817710696843872,,38,,1524817710,696086883,"""gps_left""",,1524817710,0,"""gps_left"""
1524817711639388464,,39,,1524817711,638984918,"""gps_right""",,1524817711,0,"""gps_right"""
1524817711663860643,,39,,1524817711,663331031,"""gps_left""",,1524817711,0,"""gps_left"""
1524817712623993074,,40,,1524817712,623548030,"""gps_left""",,1524817712,0,"""gps_left"""
1524817712628820282,,40,,1524817712,628392934,"""gps_right""",,1524817712,0,"""gps_right"""
1524817713631694919,,41,,1524817713,631221055,"""gps_left""",,1524817713,0,"""gps_left"""
1524817713637844067,,41,,1524817713,637424945,"""gps_right""",,1524817713,0,"""gps_right"""
1524817714630829087,,42,,1524817714,630481958,"""gps_left""",,1524817714,0,"""gps_left"""
1524817714772599798,,42,,1524817714,772064924,"""gps_right""",,1524817714,0,"""gps_right"""
1524817715624091999,,43,,1524817715,623080015,"""gps_right""",,1524817715,0,"""gps_right"""
1524817715657799290,,43,,1524817715,657485961,"""gps_left""",,1524817715,0,"""gps_left"""
1524817716629274573,,44,,1524817716,628900051,"""gps_right""",,1524817716,0,"""gps_right"""
1524817716662773550,,44,,1524817716,662144899,"""gps_left""",,1524817716,0,"""gps_left"""
1524817717635541508,,45,,1524817717,635094881,"""gps_left""",,1524817717,0,"""gps_left"""
1524817717645201120,,45,,1524817717,644850015,"""gps_right""",,1524817717,0,"""gps_right"""
1524817718632724686,,46,,1524817718,632266998,"""gps_left""",,1524817718,0,"""gps_left"""
1524817718672521100,,46,,1524817718,672003984,"""gps_right""",,1524817718,0,"""gps_right"""
1524817719625927789,,47,,1524817719,625289916,"""gps_left""",,1524817719,0,"""gps_left"""
1524817719651636213,,47,,1524817719,651124954,"""gps_right""",,1524817719,0,"""gps_right"""
1524817720623343069,,48,,1524817720,622078895,"""gps_right""",,1524817720,0,"""gps_right"""
1524817720659882490,,48,,1524817720,659523010,"""gps_left""",,1524817720,0,"""gps_left"""
1524817721616608787,,49,,1524817721,616053104,"""gps_right""",,1524817721,0,"""gps_right"""
1524817721662866462,,49,,1524817721,662467002,"""gps_left""",,1524817721,0,"""gps_left"""
1524817722620488492,,50,,1524817722,620079994,"""gps_right""",,1524817722,0,"""gps_right"""
1524817722635584845,,50,,1524817722,635072946,"""gps_left""",,1524817722,0,"""gps_left"""
1524817723640907050,,51,,1524817723,640347957,"""gps_left""",,1524817723,0,"""gps_left"""
1524817723643921517,,51,,1524817723,643455028,"""gps_right""",,1524817723,0,"""gps_right"""
1524817724627165341,,52,,1524817724,626549959,"""gps_left""",,1524817724,0,"""gps_left"""
1524817724792002894,,52,,1524817724,791148900,"""gps_right""",,1524817724,0,"""gps_right"""
1524817725603980038,,53,,1524817725,603022098,"""gps_right""",,1524817725,0,"""gps_right"""
1524817725668342835,,53,,1524817725,667745113,"""gps_left""",,1524817725,0,"""gps_left"""
1524817726617373743,,54,,1524817726,616216897,"""gps_right""",,1524817726,0,"""gps_right"""
1524817726668823448,,54,,1524817726,668314933,"""gps_left""",,1524817726,0,"""gps_left"""
1524817727631985801,,55,,1524817727,630981922,"""gps_right""",,1524817727,0,"""gps_right"""
1524817727633218025,,55,,1524817727,632375955,"""gps_left""",,1524817727,0,"""gps_left"""
1524817728622515605,,56,,1524817728,621727943,"""gps_left""",,1524817728,0,"""gps_left"""
1524817728644878015,,56,,1524817728,644500970,"""gps_right""",,1524817728,0,"""gps_right"""
1524817729634469778,,57,,1524817729,634124994,"""gps_left""",,1524817729,0,"""gps_left"""
1524817729774243826,,57,,1524817729,773798942,"""gps_right""",,1524817729,0,"""gps_right"""
1524817730615317948,,58,,1524817730,614401102,"""gps_right""",,1524817730,0,"""gps_right"""
1524817730668048650,,58,,1524817730,667520999,"""gps_left""",,1524817730,0,"""gps_left"""
1524817731630272018,,59,,1524817731,629340887,"""gps_right""",,1524817731,0,"""gps_right"""
1524817731650630130,,59,,1524817731,650208950,"""gps_left""",,1524817731,0,"""gps_left"""
1524817732629855952,,60,,1524817732,629017114,"""gps_right""",,1524817732,0,"""gps_right"""
1524817732636081781,,60,,1524817732,635200023,"""gps_left""",,1524817732,0,"""gps_left"""
1524817733628114109,,61,,1524817733,627276897,"""gps_left""",,1524817733,0,"""gps_left"""
