rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1524145439901476809,,18,,1524145439,877104998,"""odom""","""base_link""",,,,0.000107727587526,0.000373185421404,0.0,,0.0,0.0,0.772645610815,0.634837585598,"[0.001027490072592598, -5.1894687671182024e-05, 0.0, 0.0, 0.0, -3.617369560888806e-07, -5.189468767118209e-05, 0.000978350218826192, 0.0, 0.0, 0.0, 4.9992820028794e-08, 0.0, 0.0, 3.2913095414097117e-07, 5.008761820791128e-24, -1.9889979405710027e-16, 0.0, 0.0, 0.0, 5.00876182079113e-24, 4.986873031140026e-07, 5.808015114613032e-33, 0.0, 0.0, 0.0, -1.9889979405710032e-16, 5.852940588941496e-33, 4.986873031140024e-07, 0.0, -3.6173695608888073e-07, 4.999282002879397e-08, 0.0, 0.0, 0.0, 0.002912211537326164]",,,,3.762018006e-05,2.28613338365e-11,0.0,,0.0,0.0,1.79705265613e-06,"[0.000897541839892735, -3.1811472460899575e-32, 0.0, 0.0, 0.0, 0.0, 3.181147246090061e-32, 0.0008990696126315307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.96096072573935e-07, -7.101093389382849e-28, 1.4040145332877774e-28, 0.0, 0.0, 0.0, -7.10109338938163e-28, 4.986873031130793e-07, 2.1570334605823892e-19, 0.0, 0.0, 0.0, 1.4040145332939204e-28, -2.1570334605823892e-19, 4.986873031130793e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002772500717744907]"
1524145439951925225,,19,,1524145439,927556992,"""odom""","""base_link""",,,,9.66683852994e-05,0.000407726385175,0.0,,0.0,0.0,0.782360403616,0.622825977986,"[0.0010911980908318195, -5.23143837114969e-05, 0.0, 0.0, 0.0, -4.0698639352668505e-07, -5.231438371149697e-05, 0.001028572275161321, 0.0, 0.0, 0.0, 2.3219624335083787e-08, 0.0, 0.0, 3.6530730894610675e-07, 7.641361283112781e-24, -2.204681606492034e-16, 0.0, 0.0, 0.0, 7.641361283112785e-24, 4.991891587742932e-07, 1.2545378912135928e-32, 0.0, 0.0, 0.0, -2.2046816064920348e-16, 1.246977649574479e-32, 4.991891587742932e-07, 0.0, -4.069863935266852e-07, 2.3219624335083757e-08, 0.0, 0.0, 0.0, 0.00292146651826005]",,,,5.23948019514e-05,3.0518091993e-11,0.0,,0.0,0.0,7.95255366601e-07,"[0.0009265097926809497, 9.323087224165453e-22, 0.0, 0.0, 0.0, 0.0, -9.323087224165451e-22, 0.0009281100176157862, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.975805544313e-07, -7.871509563200276e-28, 1.8106906498539637e-28, 0.0, 0.0, 0.0, -7.871509563198709e-28, 4.991891587733708e-07, 2.1613771210021898e-19, 0.0, 0.0, 0.0, 1.8106906498607805e-28, -2.1613771210021898e-19, 4.991891587733708e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00038458028643007273]"
1524145440002390403,,20,,1524145439,977538109,"""odom""","""base_link""",,,,9.27988793568e-05,0.000410714886611,0.0,,0.0,0.0,0.79052492147,0.612429872341,"[0.0011544878308811925, -5.2165622811277695e-05, 0.0, 0.0, 0.0, -3.552296828021796e-07, -5.2165622811277777e-05, 0.0010784914690527986, 0.0, 0.0, 0.0, 1.8088314541250156e-08, 0.0, 0.0, 3.578180388154339e-07, 9.03968990469806e-24, -1.1148968877366697e-17, 0.0, 0.0, 0.0, 9.039689904698061e-24, 4.991039307121521e-07, 7.266398733836808e-34, 0.0, 0.0, 0.0, -1.1148968877366698e-17, 6.910253249671014e-34, 4.991039307121521e-07, 0.0, -3.552296828021797e-07, 1.8088314541250133e-08, 0.0, 0.0, 0.0, 0.002924691123709422]",,,,2.50804185813e-06,1.56889375398e-11,0.0,,0.0,0.0,9.25236797853e-07,"[0.0009183068228593863, 1.8328386984908908e-21, 0.0, 0.0, 0.0, 0.0, -1.832838698490891e-21, 0.0009198545180546647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.973277550063989e-07, -3.950544694356289e-29, 1.0194125164863202e-29, 0.0, 0.0, 0.0, -3.9505446943554066e-29, 4.991039307112298e-07, 2.1606391472101715e-19, 0.0, 0.0, 0.0, 1.0194125164897408e-29, -2.1606391472101715e-19, 4.991039307112298e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003581336565915537]"
1524145440052856313,,21,,1524145440,27543068,"""odom""","""base_link""",,,,9.02508091153e-05,0.000411592083121,0.0,,0.0,0.0,0.797394950299,0.603457780825,"[0.0012179157167818428, -5.151943770510389e-05, 0.0, 0.0, 0.0, -3.038382568136285e-07, -5.151943770510397e-05, 0.0011285376833430345, 0.0, 0.0, 0.0, 1.533612661676007e-08, 0.0, 0.0, 3.615171249490602e-07, 6.236791717828709e-24, -6.5510506167866655e-18, 0.0, 0.0, 0.0, 6.236791717828708e-24, 4.991470104329709e-07, 2.7316542959242714e-34, 0.0, 0.0, 0.0, -6.551050616786664e-18, 3.169079627653673e-34, 4.991470104329709e-07, 0.0, -3.038382568136286e-07, 1.5336126616760052e-08, 0.0, 0.0, 0.0, 0.0029273013509690635]",,,,1.85405733607e-06,1.73267833404e-11,0.0,,0.0,0.0,7.38887650604e-07,"[0.0009187138085200761, 2.298996514374994e-24, 0.0, 0.0, 0.0, 0.0, -2.2989965143750156e-24, 0.0009202409033732945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.974555003228473e-07, -2.308465049862331e-29, 6.516675894379857e-30, 0.0, 0.0, 0.0, -2.3084650498623298e-29, 4.991470104320489e-07, 3.228737890757041e-34, 0.0, 0.0, 0.0, 6.516675894379857e-30, -3.22873789074479e-34, 4.991470104320489e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003707971766536666]"
1524145440103263805,,22,,1524145440,77008009,"""odom""","""base_link""",,,,8.21180390273e-05,0.000432962444825,0.0,,0.0,0.0,0.803182589508,0.595732933378,"[0.0012807877949447598, -5.0436532573933375e-05, 0.0, 0.0, 0.0, -3.181296499220746e-07, -5.043653257393347e-05, 0.0011782075975826155, 0.0, 0.0, 0.0, -3.4876034952626706e-09, 0.0, 0.0, 3.3344932070392073e-07, 7.586740207231825e-24, -1.826455014298654e-16, 0.0, 0.0, 0.0, 7.586740207231823e-24, 4.987612735753361e-07, 8.30779027979173e-33, 0.0, 0.0, 0.0, -1.8264550142986543e-16, 8.33192795443845e-33, 4.987612735753361e-07, 0.0, -3.181296499220747e-07, -3.4876034952626867e-09, 0.0, 0.0, 0.0, 0.0029244577963783063]",,,,3.54838130598e-05,1.38984545847e-11,0.0,,0.0,0.0,6.59931609487e-07,"[0.0009092564187529715, -1.795630999408253e-21, 0.0, 0.0, 0.0, 0.0, 1.7956309994082533e-21, 0.0009107330988084595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.963142571347721e-07, -6.367201949281966e-28, 1.9308899681642663e-28, 0.0, 0.0, 0.0, -6.367201949281964e-28, 4.98761273574416e-07, 1.3893825923421469e-37, 0.0, 0.0, 0.0, 1.930889968164265e-28, 4.838672366750036e-38, 4.98761273574416e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00028783564118864727]"
1524145440153716531,,23,,1524145440,128294945,"""odom""","""base_link""",,,,6.97984091139e-05,0.000466622842658,0.0,,0.0,0.0,0.808072230066,0.589083415992,"[0.0013460017558110052, -4.889775786179117e-05, 0.0, 0.0, 0.0, -3.7072554462080275e-07, -4.889775786179127e-05, 0.0012298586628350491, 0.0, 0.0, 0.0, -3.3149599369912295e-08, 0.0, 0.0, 4.0242154229610457e-07, 4.04456921829606e-24, -1.6226167411337368e-16, 0.0, 0.0, 0.0, 4.04456921829606e-24, 4.995193315174757e-07, 6.670583554530879e-33, 0.0, 0.0, 0.0, -1.6226167411337378e-16, 6.780725096913625e-33, 4.995193315174757e-07, 0.0, -3.707255446208028e-07, -3.3149599369912315e-08, 0.0, 0.0, 0.0, 0.002938420855580036]",,,,5.344321239e-05,1.3412080377e-11,0.0,,0.0,0.0,4.23903700759e-07,"[0.0009411173863452078, -2.2524876971942356e-24, 0.0, 0.0, 0.0, 0.0, 2.2524876971942272e-24, 0.0009426783586061022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.985626004759757e-07, -5.684398720336204e-28, 1.8268165791677962e-28, 0.0, 0.0, 0.0, -5.684398720336205e-28, 4.995193315165522e-07, 1.0409984102019702e-37, 0.0, 0.0, 0.0, 1.826816579167796e-28, 6.790472946650673e-38, 4.995193315165522e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005691957198170283]"
1524145440204077246,,24,,1524145440,177836895,"""odom""","""base_link""",,,,6.39386147308e-05,0.000479384975506,0.0,,0.0,0.0,0.812207573294,0.583368543791,"[0.0014089572592178338, -4.705513907215652e-05, 0.0, 0.0, 0.0, -3.5315673773022116e-07, -4.705513907215662e-05, 0.0012801060492456052, 0.0, 0.0, 0.0, -4.010015668300471e-08, 0.0, 0.0, 3.710679055663554e-07, 4.996847864890916e-24, -7.933492379510564e-17, 0.0, 0.0, 0.0, 4.996847864890916e-24, 4.992497284029309e-07, 3.044213213616451e-33, 0.0, 0.0, 0.0, -7.933492379510559e-17, 3.105140797800568e-33, 4.992497284029309e-07, 0.0, -3.531567377302212e-07, -4.010015668300474e-08, 0.0, 0.0, 0.0, 0.0029346265892389828]",,,,1.98579245301e-05,9.36317860928e-12,0.0,,0.0,0.0,7.12071013283e-07,"[0.0009106344580285839, 1.801012052548805e-21, 0.0, 0.0, 0.0, 0.0, -1.8010120525488045e-21, 0.0009120799827620961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.977603869223045e-07, -2.756521677965997e-28, 9.289780080495375e-29, 0.0, 0.0, 0.0, -2.7565216779659973e-28, 4.992497284020085e-07, -4.445705777839514e-38, 0.0, 0.0, 0.0, 9.289780080495375e-29, 5.181492477773206e-38, 4.992497284020085e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004064037123013169]"
1524145440254490375,,25,,1524145440,227395058,"""odom""","""base_link""",,,,5.87763820004e-05,0.000490459431639,0.0,,0.0,0.0,0.815704090178,0.578469391815,"[0.0014719918740002825, -4.4896077068569325e-05, 0.0, 0.0, 0.0, -3.3326801835149943e-07, -4.489607706856943e-05, 0.0013304643091301682, 0.0, 0.0, 0.0, -4.4944202243340066e-08, 0.0, 0.0, 3.620439650244244e-07, 4.552256389960586e-24, -7.805842983242392e-17, 0.0, 0.0, 0.0, 4.5522563899605864e-24, 4.991530048090882e-07, 2.574681875674292e-33, 0.0, 0.0, 0.0, -7.805842983242391e-17, 2.5767368986043546e-33, 4.991530048090882e-07, 0.0, -3.332680183514995e-07, -4.494420224334007e-08, 0.0, 0.0, 0.0, 0.0029313794068538544]",,,,1.82805838704e-05,1.51075240995e-11,0.0,,0.0,0.0,4.45876728226e-07,"[0.000910879727954002, 1.8042184403505076e-21, 0.0, 0.0, 0.0, 0.0, -1.8042184403505076e-21, 0.0009123116754654344, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.974732813660617e-07, -2.6975064115561916e-28, 9.453983370376993e-29, 0.0, 0.0, 0.0, -2.697506411556193e-28, 4.991530048081666e-07, 3.1487118458871834e-38, 0.0, 0.0, 0.0, 9.453983370376993e-29, -2.4081759947372825e-38, 4.991530048081666e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003725095849070123]"
1524145440304889098,,26,,1524145440,277069092,"""odom""","""base_link""",,,,5.35587900277e-05,0.000502008297211,0.0,,0.0,0.0,0.818668146474,0.574266894352,"[0.001535598427405606, -4.241714199973692e-05, 0.0, 0.0, 0.0, -3.159770229678467e-07, -4.241714199973704e-05, 0.0013811587142091534, 0.0, 0.0, 0.0, -4.9396014149384907e-08, 0.0, 0.0, 3.1715886615258725e-07, 7.072382931908527e-24, -1.072494162962216e-16, 0.0, 0.0, 0.0, 7.072382931908527e-24, 4.984538729177153e-07, 4.184506337975827e-33, 0.0, 0.0, 0.0, -1.072494162962216e-16, 4.112410900968969e-33, 4.984538729177153e-07, 0.0, -3.159770229678467e-07, -4.9396014149384907e-08, 0.0, 0.0, 0.0, 0.0029286073656341473]",,,,1.90028109393e-05,1.022902903e-11,0.0,,0.0,0.0,3.5500815858e-07,"[0.000912909789421609, 2.264716382510894e-24, 0.0, 0.0, 0.0, 0.0, -2.26471638251088e-24, 0.0009143342575207887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.954089394649972e-07, -3.6586558065424596e-28, 1.3246597338684195e-28, 0.0, 0.0, 0.0, -3.658655806540167e-28, 4.984538729167977e-07, 4.310029129181352e-19, 0.0, 0.0, 0.0, 1.324659733874746e-28, -4.3100291291813515e-19, 4.984538729167977e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00025080671874314254]"
1524145440355346183,,27,,1524145440,327267885,"""odom""","""base_link""",,,,4.47438848361e-05,0.000523429289089,0.0,,0.0,0.0,0.821181942792,0.57066646724,"[0.0015999774829349232, -3.963183980198332e-05, 0.0, 0.0, 0.0, -3.311266628560983e-07, -3.963183980198345e-05, 0.0014325831858025054, 0.0, 0.0, 0.0, -6.440288790592491e-08, 0.0, 0.0, 3.40761838127941e-07, 5.1548118130084326e-24, -1.7256413071187132e-16, 0.0, 0.0, 0.0, 5.154811813008431e-24, 4.988763594427991e-07, 5.553293281549282e-33, 0.0, 0.0, 0.0, -1.7256413071187122e-16, 5.6191845477272226e-33, 4.988763594427991e-07, 0.0, -3.3112666285609836e-07, -6.44028879059249e-08, 0.0, 0.0, 0.0, 0.0029307583291531217]",,,,3.47063352152e-05,8.43457373546e-12,0.0,,0.0,0.0,2.04990728722e-07,"[0.0009220992558197855, 2.7292673397411998e-27, 0.0, 0.0, 0.0, 0.0, -2.729267339741193e-27, 0.0009235394139542306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.966541410501643e-07, -5.900778367595426e-28, 2.195251446387562e-28, 0.0, 0.0, 0.0, -5.900778367591621e-28, 4.988763594418794e-07, 4.317338535460013e-19, 0.0, 0.0, 0.0, 2.195251446397773e-28, -4.3173385354600127e-19, 4.988763594418794e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00030693144432498336]"
