rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524914312592256479,,1,,1524914312,591854095,"""gps_left""",,1524914312,0,"""gps_left"""
1524914312633055161,,1,,1524914312,632661104,"""gps_right""",,1524914312,0,"""gps_right"""
1524914313619376111,,2,,1524914313,619076013,"""gps_left""",,1524914313,0,"""gps_left"""
1524914313630716946,,2,,1524914313,630326986,"""gps_right""",,1524914313,0,"""gps_right"""
1524914314638370107,,3,,1524914314,637833118,"""gps_left""",,1524914314,0,"""gps_left"""
1524914314660299019,,3,,1524914314,659554004,"""gps_right""",,1524914314,0,"""gps_right"""
1524914315651689194,,4,,1524914315,650928974,"""gps_right""",,1524914315,0,"""gps_right"""
1524914315660881544,,4,,1524914315,660068988,"""gps_left""",,1524914315,0,"""gps_left"""
1524914316631775008,,5,,1524914316,631359100,"""gps_right""",,1524914316,0,"""gps_right"""
1524914316638925181,,5,,1524914316,638346910,"""gps_left""",,1524914316,0,"""gps_left"""
1524914317630193775,,6,,1524914317,629733085,"""gps_left""",,1524914317,0,"""gps_left"""
1524914317637838732,,6,,1524914317,637422084,"""gps_right""",,1524914317,0,"""gps_right"""
1524914318626678758,,7,,1524914318,626158952,"""gps_left""",,1524914318,0,"""gps_left"""
1524914318633284408,,7,,1524914318,632682085,"""gps_right""",,1524914318,0,"""gps_right"""
1524914319653013300,,8,,1524914319,652375936,"""gps_right""",,1524914319,0,"""gps_right"""
1524914319657593910,,8,,1524914319,657021999,"""gps_left""",,1524914319,0,"""gps_left"""
1524914320664013872,,9,,1524914320,663559913,"""gps_left""",,1524914320,0,"""gps_left"""
1524914320786684479,,9,,1524914320,786401033,"""gps_right""",,1524914320,0,"""gps_right"""
1524914321615338300,,10,,1524914321,614907026,"""gps_right""",,1524914321,0,"""gps_right"""
1524914321631159134,,10,,1524914321,630733966,"""gps_left""",,1524914321,0,"""gps_left"""
1524914322609491403,,11,,1524914322,608966112,"""gps_left""",,1524914322,0,"""gps_left"""
1524914322631689290,,11,,1524914322,631371021,"""gps_right""",,1524914322,0,"""gps_right"""
1524914323614769658,,12,,1524914323,614263057,"""gps_left""",,1524914323,0,"""gps_left"""
1524914323627022244,,12,,1524914323,626477956,"""gps_right""",,1524914323,0,"""gps_right"""
1524914324619314073,,13,,1524914324,619019031,"""gps_left""",,1524914324,0,"""gps_left"""
1524914324641855247,,13,,1524914324,641381025,"""gps_right""",,1524914324,0,"""gps_right"""
1524914325636481113,,14,,1524914325,636008977,"""gps_left""",,1524914325,0,"""gps_left"""
1524914325770375093,,14,,1524914325,769829988,"""gps_right""",,1524914325,0,"""gps_right"""
1524914326622926786,,15,,1524914326,622644901,"""gps_right""",,1524914326,0,"""gps_right"""
1524914326781428866,,15,,1524914326,780739068,"""gps_left""",,1524914326,0,"""gps_left"""
1524914327611832976,,16,,1524914327,611459016,"""gps_left""",,1524914327,0,"""gps_left"""
1524914327618351651,,16,,1524914327,618005037,"""gps_right""",,1524914327,0,"""gps_right"""
1524914328603848116,,17,,1524914328,603482961,"""gps_right""",,1524914328,0,"""gps_right"""
1524914328614493877,,17,,1524914328,614111900,"""gps_left""",,1524914328,0,"""gps_left"""
1524914329619502910,,18,,1524914329,619070053,"""gps_left""",,1524914329,0,"""gps_left"""
1524914329630645413,,18,,1524914329,630068063,"""gps_right""",,1524914329,0,"""gps_right"""
1524914330620654307,,19,,1524914330,620228052,"""gps_left""",,1524914330,0,"""gps_left"""
1524914330755123261,,19,,1524914330,754564046,"""gps_right""",,1524914330,0,"""gps_right"""
1524914331606194244,,20,,1524914331,605811119,"""gps_right""",,1524914331,0,"""gps_right"""
1524914331756143139,,20,,1524914331,755419969,"""gps_left""",,1524914331,0,"""gps_left"""
1524914332604025506,,21,,1524914332,603698968,"""gps_right""",,1524914332,0,"""gps_right"""
1524914332611179198,,21,,1524914332,610827922,"""gps_left""",,1524914332,0,"""gps_left"""
1524914333608010659,,22,,1524914333,607702970,"""gps_right""",,1524914333,0,"""gps_right"""
1524914333632650741,,22,,1524914333,632193088,"""gps_left""",,1524914333,0,"""gps_left"""
1524914334613790849,,23,,1524914334,613415002,"""gps_right""",,1524914334,0,"""gps_right"""
1524914334620110492,,23,,1524914334,619786977,"""gps_left""",,1524914334,0,"""gps_left"""
1524914335630565094,,24,,1524914335,630131959,"""gps_left""",,1524914335,0,"""gps_left"""
1524914335737072654,,24,,1524914335,736728906,"""gps_right""",,1524914335,0,"""gps_right"""
1524914336601626606,,25,,1524914336,601385116,"""gps_right""",,1524914336,0,"""gps_right"""
1524914336752628992,,25,,1524914336,752207040,"""gps_left""",,1524914336,0,"""gps_left"""
1524914337616758411,,26,,1524914337,616317987,"""gps_right""",,1524914337,0,"""gps_right"""
1524914337622924489,,26,,1524914337,622667074,"""gps_left""",,1524914337,0,"""gps_left"""
1524914338632180060,,27,,1524914338,631594896,"""gps_right""",,1524914338,0,"""gps_right"""
1524914338635344357,,27,,1524914338,634900093,"""gps_left""",,1524914338,0,"""gps_left"""
1524914339617989447,,28,,1524914339,617721080,"""gps_left""",,1524914339,0,"""gps_left"""
1524914339657062944,,28,,1524914339,656451940,"""gps_right""",,1524914339,0,"""gps_right"""
1524914340661328606,,29,,1524914340,660569906,"""gps_left""",,1524914340,0,"""gps_left"""
1524914340788051187,,29,,1524914340,787476062,"""gps_right""",,1524914340,0,"""gps_right"""
1524914341609824734,,30,,1524914341,609553098,"""gps_right""",,1524914341,0,"""gps_right"""
1524914341637286158,,30,,1524914341,636765956,"""gps_left""",,1524914341,0,"""gps_left"""
1524914342602795346,,31,,1524914342,601874113,"""gps_right""",,1524914342,0,"""gps_right"""
1524914342606411798,,31,,1524914342,605349063,"""gps_left""",,1524914342,0,"""gps_left"""
1524914343599168902,,32,,1524914343,598556041,"""gps_right""",,1524914343,0,"""gps_right"""
1524914343599874036,,32,,1524914343,599178075,"""gps_left""",,1524914343,0,"""gps_left"""
1524914344616922626,,33,,1524914344,616652965,"""gps_left""",,1524914344,0,"""gps_left"""
1524914344639714562,,33,,1524914344,639276027,"""gps_right""",,1524914344,0,"""gps_right"""
1524914345635322797,,34,,1524914345,634835004,"""gps_left""",,1524914345,0,"""gps_left"""
1524914345763264825,,34,,1524914345,762799024,"""gps_right""",,1524914345,0,"""gps_right"""
1524914346597521125,,35,,1524914346,596858978,"""gps_right""",,1524914346,0,"""gps_right"""
1524914346762766143,,35,,1524914346,762293100,"""gps_left""",,1524914346,0,"""gps_left"""
1524914347600972565,,36,,1524914347,599965095,"""gps_right""",,1524914347,0,"""gps_right"""
1524914347618921420,,36,,1524914347,618638038,"""gps_left""",,1524914347,0,"""gps_left"""
1524914348613149551,,37,,1524914348,612679958,"""gps_right""",,1524914348,0,"""gps_right"""
1524914348623044979,,37,,1524914348,622745037,"""gps_left""",,1524914348,0,"""gps_left"""
1524914349612700297,,38,,1524914349,612226963,"""gps_left""",,1524914349,0,"""gps_left"""
1524914349626774593,,38,,1524914349,626405954,"""gps_right""",,1524914349,0,"""gps_right"""
1524914350634085978,,39,,1524914350,633784055,"""gps_left""",,1524914350,0,"""gps_left"""
1524914350751355968,,39,,1524914350,750909090,"""gps_right""",,1524914350,0,"""gps_right"""
1524914351607961169,,40,,1524914351,607465028,"""gps_right""",,1524914351,0,"""gps_right"""
