rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145441757836350,,0,,1524145441,677124023,"""gps""",,2,0,50.0641598459,19.9149489512,235.402612739,"[2.500961222052649, -0.0007638190486599639, 0.0, -0.0007638190486599916, 2.5019447398974397, 0.0, 0.0, 0.0, 4.963501650917605e-07]",3
1524145441757836350,,0,,1524145441,677124023,"""gps""",,2,0,50.0641234803,19.9149630673,241.788616946,"[2.500961222052649, -0.0007638190486599639, 0.0, -0.0007638190486599916, 2.5019447398974397, 0.0, 0.0, 0.0, 4.963501650917605e-07]",3
1524145442757204954,,1,,1524145442,677254915,"""gps""",,2,0,50.064159894,19.914948742,235.402612739,"[0.3624550049667205, -0.0006218646672096831, 0.0, -0.0006218646672096831, 0.36325570987594685, 0.0, 0.0, 0.0, 4.970168033038821e-07]",3
1524145442757204954,,1,,1524145442,677254915,"""gps""",,2,0,50.0641235283,19.9149628581,241.788616946,"[0.3624550049667205, -0.0006218646672096831, 0.0, -0.0006218646672096831, 0.36325570987594685, 0.0, 0.0, 0.0, 4.970168033038821e-07]",3
1524145443756510448,,2,,1524145443,726541996,"""gps""",,2,0,50.0641598973,19.9149487249,235.402612739,"[0.19595143890986272, -0.0011191729355871129, 0.0, -0.0011191729355871129, 0.19739232243514498, 0.0, 0.0, 0.0, 4.999489962175944e-07]",3
1524145443756510448,,2,,1524145443,726541996,"""gps""",,2,0,50.0641235316,19.914962841,241.788616946,"[0.19595143890986272, -0.0011191729355871129, 0.0, -0.0011191729355871129, 0.19739232243514498, 0.0, 0.0, 0.0, 4.999489962175944e-07]",3
1524145444755274095,,3,,1524145444,626573086,"""gps""",,2,0,50.0641598983,19.9149487181,235.402612739,"[0.1346467706000345, -0.001506664457681552, 0.0, -0.0015066644576815485, 0.1365866038942661, 0.0, 0.0, 0.0, 4.999495063333169e-07]",3
1524145444755274095,,3,,1524145444,626573086,"""gps""",,2,0,50.0641235327,19.9149628342,241.788616946,"[0.1346467706000345, -0.001506664457681552, 0.0, -0.0015066644576815485, 0.1365866038942661, 0.0, 0.0, 0.0, 4.999495063333169e-07]",3
1524145445753925422,,4,,1524145445,626646042,"""gps""",,2,0,50.0641601376,19.9149482951,235.402612739,"[0.10809134809045115, -0.0022048538200266365, 0.0, -0.0022048538200266383, 0.11093021722169694, 0.0, 0.0, 0.0, 4.999488668878069e-07]",3
1524145445753925422,,4,,1524145445,626646042,"""gps""",,2,0,50.064123772,19.9149624112,241.788616946,"[0.10809134809045115, -0.0022048538200266365, 0.0, -0.0022048538200266383, 0.11093021722169694, 0.0, 0.0, 0.0, 4.999488668878069e-07]",3
1524145446752901609,,5,,1524145446,627654076,"""gps""",,2,0,50.0641602984,19.9149480097,235.402612739,"[0.09071690432623522, -0.0030120472675974116, 0.0, -0.0030120472675974133, 0.0945950490306119, 0.0, 0.0, 0.0, 4.976872746734161e-07]",3
1524145446752901609,,5,,1524145446,627654076,"""gps""",,2,0,50.0641239327,19.9149621258,241.788616946,"[0.09071690432623522, -0.0030120472675974116, 0.0, -0.0030120472675974133, 0.0945950490306119, 0.0, 0.0, 0.0, 4.976872746734161e-07]",3
1524145447751772140,,6,,1524145447,627578020,"""gps""",,2,0,50.0641603195,19.9149478096,235.402612739,"[0.07846038589719176, -0.003826823037035806, 0.0, -0.0038268230370358067, 0.0833876473295454, 0.0, 0.0, 0.0, 4.975419819012558e-07]",3
1524145447751772140,,6,,1524145447,627578020,"""gps""",,2,0,50.0641239538,19.9149619258,241.788616946,"[0.07846038589719176, -0.003826823037035806, 0.0, -0.0038268230370358067, 0.0833876473295454, 0.0, 0.0, 0.0, 4.975419819012558e-07]",3
1524145448760303697,,7,,1524145448,676454067,"""gps""",,2,0,50.0641601127,19.9149478308,235.402612739,"[0.06751857879968953, -0.004786791038395494, 0.0, -0.004786791038395493, 0.07368179182267005, 0.0, 0.0, 0.0, 4.999486168225448e-07]",3
1524145448760303697,,7,,1524145448,676454067,"""gps""",,2,0,50.064123747,19.914961947,241.788616946,"[0.06751857879968953, -0.004786791038395494, 0.0, -0.004786791038395493, 0.07368179182267005, 0.0, 0.0, 0.0, 4.999486168225448e-07]",3
1524145449759466656,,8,,1524145449,676522970,"""gps""",,2,0,50.0641599575,19.9149478491,235.402612739,"[0.05956645250718832, -0.005668210566168546, 0.0, -0.005668210566168551, 0.06686426948907567, 0.0, 0.0, 0.0, 4.99948435402994e-07]",3
1524145449759466656,,8,,1524145449,676522970,"""gps""",,2,0,50.0641235919,19.9149619652,241.788616946,"[0.05956645250718832, -0.005668210566168546, 0.0, -0.005668210566168551, 0.06686426948907567, 0.0, 0.0, 0.0, 4.99948435402994e-07]",3
1524145450758995246,,9,,1524145450,676757097,"""gps""",,2,0,50.0641599783,19.9149476132,235.402612739,"[0.05495318122421747, -0.00687784389948353, 0.0, -0.006877843899483538, 0.06380829972996627, 0.0, 0.0, 0.0, 4.999496264045419e-07]",3
1524145450758995246,,9,,1524145450,676757097,"""gps""",,2,0,50.0641236127,19.9149617294,241.788616946,"[0.05495318122421747, -0.00687784389948353, 0.0, -0.006877843899483538, 0.06380829972996627, 0.0, 0.0, 0.0, 4.999496264045419e-07]",3
1524145451757698174,,10,,1524145451,676584959,"""gps""",,2,0,50.0641599638,19.9149473001,235.402612739,"[0.051294075704350954, -0.008127005579973447, 0.0, -0.008127005579973458, 0.061757909874048576, 0.0, 0.0, 0.0, 4.999488678848124e-07]",3
1524145451757698174,,10,,1524145451,676584959,"""gps""",,2,0,50.0641235982,19.9149614162,241.788616946,"[0.051294075704350954, -0.008127005579973447, 0.0, -0.008127005579973458, 0.061757909874048576, 0.0, 0.0, 0.0, 4.999488678848124e-07]",3
1524145452756481275,,11,,1524145452,677505016,"""gps""",,2,0,50.0641599474,19.9149470959,235.402612739,"[0.04840601171681969, -0.009447056724271756, 0.0, -0.009447056724271765, 0.06056963700884735, 0.0, 0.0, 0.0, 4.973520412777524e-07]",3
1524145452756481275,,11,,1524145452,677505016,"""gps""",,2,0,50.0641235817,19.914961212,241.788616946,"[0.04840601171681969, -0.009447056724271756, 0.0, -0.009447056724271765, 0.06056963700884735, 0.0, 0.0, 0.0, 4.973520412777524e-07]",3
1524145453755354126,,12,,1524145453,678152084,"""gps""",,2,0,50.064159993,19.9149470996,235.402612739,"[0.04601358771883049, -0.010718780754150937, 0.0, -0.010718780754150913, 0.059814546586718746, 0.0, 0.0, 0.0, 4.984126773062048e-07]",3
1524145453755354126,,12,,1524145453,678152084,"""gps""",,2,0,50.0641236274,19.9149612157,241.788616946,"[0.04601358771883049, -0.010718780754150937, 0.0, -0.010718780754150913, 0.059814546586718746, 0.0, 0.0, 0.0, 4.984126773062048e-07]",3
1524145454754365453,,13,,1524145454,726672888,"""gps""",,2,0,50.0641593435,19.9149449237,235.402612739,"[0.04427017470225388, -0.012354766782033955, 0.0, -0.012354766782033929, 0.06017855310082771, 0.0, 0.0, 0.0, 4.999488688848524e-07]",3
1524145454754365453,,13,,1524145454,726672888,"""gps""",,2,0,50.0641229778,19.9149590398,241.788616946,"[0.04427017470225388, -0.012354766782033955, 0.0, -0.012354766782033929, 0.06017855310082771, 0.0, 0.0, 0.0, 4.999488688848524e-07]",3
1524145455753376880,,14,,1524145455,626641035,"""gps""",,2,0,50.0641572975,19.9149383645,235.402612739,"[0.042489350856147794, -0.013403248167467382, 0.0, -0.013403248167467373, 0.059899055268862265, 0.0, 0.0, 0.0, 4.999488239715007e-07]",3
1524145455753376880,,14,,1524145455,626641035,"""gps""",,2,0,50.0641209319,19.9149524806,241.788616946,"[0.042489350856147794, -0.013403248167467382, 0.0, -0.013403248167467373, 0.059899055268862265, 0.0, 0.0, 0.0, 4.999488239715007e-07]",3
1524145456752196901,,15,,1524145456,626589060,"""gps""",,2,0,50.0641545516,19.9149278559,235.402612739,"[0.04077789421539719, -0.014552327591539467, 0.0, -0.014552327591539453, 0.061337866971324186, 0.0, 0.0, 0.0, 4.999480843810636e-07]",3
1524145456752196901,,15,,1524145456,626589060,"""gps""",,2,0,50.064118186,19.914941972,241.788616946,"[0.04077789421539719, -0.014552327591539467, 0.0, -0.014552327591539453, 0.061337866971324186, 0.0, 0.0, 0.0, 4.999480843810636e-07]",3
1524145457761148733,,16,,1524145457,627711058,"""gps""",,2,0,50.0641504093,19.9149161426,235.402612739,"[0.039255366790037105, -0.015784470883361143, 0.0, -0.015784470883361133, 0.06149775172044826, 0.0, 0.0, 0.0, 4.978392978485384e-07]",3
1524145457761148733,,16,,1524145457,627711058,"""gps""",,2,0,50.0641140437,19.9149302587,241.788616946,"[0.039255366790037105, -0.015784470883361143, 0.0, -0.015784470883361133, 0.06149775172044826, 0.0, 0.0, 0.0, 4.978392978485384e-07]",3
