rosbagTimestamp,clock,secs,nsecs
1524145442585547328,,1524145442,585547328
1524145442595688238,,1524145442,595688238
1524145442605780911,,1524145442,605780911
1524145442615879823,,1524145442,615879823
1524145442625976934,,1524145442,625976934
1524145442636051516,,1524145442,636051516
1524145442646119514,,1524145442,646119514
1524145442656239573,,1524145442,656239573
1524145442666326032,,1524145442,666326032
1524145442676494413,,1524145442,676494413
1524145442686644240,,1524145442,686644240
1524145442696759508,,1524145442,696759508
1524145442706833429,,1524145442,706833429
1524145442706833429,,1524145442,716890631
1524145442726992381,,1524145442,726992381
1524145442726992381,,1524145442,737051633
1524145442747118630,,1524145442,747118630
1524145442757204954,,1524145442,757204954
1524145442767290000,,1524145442,767290000
1524145442767290000,,1524145442,777456475
1524145442787549108,,1524145442,787549108
1524145442797643790,,1524145442,797643790
1524145442807722949,,1524145442,807722949
1524145442817816230,,1524145442,817816230
1524145442827879679,,1524145442,827879679
1524145442837958334,,1524145442,837958334
1524145442848023111,,1524145442,848023111
1524145442858115264,,1524145442,858115264
1524145442868234673,,1524145442,868234673
1524145442878302296,,1524145442,878302296
1524145442888394804,,1524145442,888394804
1524145442888394804,,1524145442,898494993
1524145442908569854,,1524145442,908569854
1524145442918691547,,1524145442,918691547
1524145442928825913,,1524145442,928825913
1524145442938908841,,1524145442,938908841
1524145442948975644,,1524145442,948975644
1524145442959075889,,1524145442,959075889
1524145442969136419,,1524145442,969136419
1524145442979222861,,1524145442,979222861
1524145442989312029,,1524145442,989312029
1524145442999402102,,1524145442,999402102
1524145443009467018,,1524145443,9467018
1524145443019589783,,1524145443,19589783
1524145443029673161,,1524145443,29673161
1524145443039741344,,1524145443,39741344
1524145443049803619,,1524145443,49803619
1524145443059925538,,1524145443,59925538
1524145443070054408,,1524145443,70054408
1524145443080160532,,1524145443,80160532
1524145443090278135,,1524145443,90278135
1524145443100355257,,1524145443,100355257
1524145443110422872,,1524145443,110422872
1524145443120516004,,1524145443,120516004
1524145443130603706,,1524145443,130603706
1524145443140680599,,1524145443,140680599
1524145443150769915,,1524145443,150769915
1524145443160865782,,1524145443,160865782
1524145443170922067,,1524145443,170922067
1524145443181058938,,1524145443,181058938
1524145443191192944,,1524145443,191192944
1524145443201295600,,1524145443,201295600
1524145443211389365,,1524145443,211389365
1524145443221485491,,1524145443,221485491
1524145443231586402,,1524145443,231586402
1524145443241656091,,1524145443,241656091
1524145443251777506,,1524145443,251777506
1524145443261865890,,1524145443,261865890
1524145443271956669,,1524145443,271956669
1524145443282049764,,1524145443,282049764
1524145443292186309,,1524145443,292186309
1524145443302343296,,1524145443,302343296
1524145443312417083,,1524145443,312417083
1524145443322539709,,1524145443,322539709
1524145443332685559,,1524145443,332685559
1524145443342746501,,1524145443,342746501
1524145443352831155,,1524145443,352831155
1524145443362922137,,1524145443,362922137
1524145443373045868,,1524145443,373045868
1524145443383178920,,1524145443,383178920
1524145443393272280,,1524145443,393272280
1524145443403364621,,1524145443,403364621
1524145443413439959,,1524145443,413439959
1524145443423489129,,1524145443,423489129
1524145443433550523,,1524145443,433550523
1524145443443627755,,1524145443,443627755
1524145443453717621,,1524145443,453717621
1524145443463842627,,1524145443,463842627
1524145443473971873,,1524145443,473971873
1524145443484085755,,1524145443,484085755
1524145443494198785,,1524145443,494198785
1524145443504302035,,1524145443,504302035
1524145443514360295,,1524145443,514360295
1524145443524449212,,1524145443,524449212
1524145443534540550,,1524145443,534540550
1524145443544623125,,1524145443,544623125
1524145443554705651,,1524145443,554705651
1524145443564802957,,1524145443,564802957
1524145443574900689,,1524145443,574900689
1524145443584994680,,1524145443,584994680
1524145443584994680,,1524145443,595088138
1524145443595088138,,1524145443,605165584
1524145443615259438,,1524145443,615259438
1524145443615259438,,1524145443,625383356
1524145443635441969,,1524145443,635441969
1524145443645517330,,1524145443,645517330
1524145443655599597,,1524145443,655599597
1524145443665690848,,1524145443,665690848
1524145443675753312,,1524145443,675753312
1524145443685844393,,1524145443,685844393
1524145443695977237,,1524145443,695977237
1524145443706084856,,1524145443,706084856
1524145443716182060,,1524145443,716182060
1524145443716182060,,1524145443,726272589
1524145443736331510,,1524145443,736331510
1524145443746414639,,1524145443,746414639
1524145443756510448,,1524145443,756510448
1524145443756510448,,1524145443,766567331
1524145443776628178,,1524145443,776628178
1524145443786686720,,1524145443,786686720
1524145443796749762,,1524145443,796749762
1524145443806838730,,1524145443,806838730
1524145443816922603,,1524145443,816922603
1524145443826979118,,1524145443,826979118
1524145443837069404,,1524145443,837069404
1524145443847143699,,1524145443,847143699
1524145443857198783,,1524145443,857198783
1524145443867295431,,1524145443,867295431
1524145443877366261,,1524145443,877366261
1524145443877366261,,1524145443,887457333
1524145443897543781,,1524145443,897543781
1524145443907616998,,1524145443,907616998
1524145443917697839,,1524145443,917697839
1524145443927755676,,1524145443,927755676
1524145443937843528,,1524145443,937843528
1524145443947917616,,1524145443,947917616
1524145443947917616,,1524145443,957977536
1524145443968098996,,1524145443,968098996
1524145443978170440,,1524145443,978170440
1524145443988275527,,1524145443,988275527
1524145443998375740,,1524145443,998375740
1524145444008485086,,1524145444,8485086
1524145444018557327,,1524145444,18557327
1524145444028615624,,1524145444,28615624
1524145444038679035,,1524145444,38679035
1524145444048762137,,1524145444,48762137
1524145444058828565,,1524145444,58828565
1524145444068912811,,1524145444,68912811
1524145444068912811,,1524145444,78998838
1524145444089080414,,1524145444,89080414
1524145444099146082,,1524145444,99146082
1524145444109211111,,1524145444,109211111
1524145444119274195,,1524145444,119274195
1524145444129366066,,1524145444,129366066
1524145444139437761,,1524145444,139437761
1524145444149516796,,1524145444,149516796
1524145444149516796,,1524145444,159573329
1524145444169661990,,1524145444,169661990
1524145444179783174,,1524145444,179783174
1524145444189909511,,1524145444,189909511
1524145444199976284,,1524145444,199976284
1524145444210069714,,1524145444,210069714
1524145444220143998,,1524145444,220143998
1524145444230233119,,1524145444,230233119
1524145444240294092,,1524145444,240294092
1524145444250376146,,1524145444,250376146
1524145444250376146,,1524145444,260471576
1524145444270558633,,1524145444,270558633
1524145444280647094,,1524145444,280647094
1524145444290736047,,1524145444,290736047
1524145444300832338,,1524145444,300832338
1524145444310896935,,1524145444,310896935
1524145444320956418,,1524145444,320956418
1524145444331046155,,1524145444,331046155
1524145444341107422,,1524145444,341107422
1524145444351181266,,1524145444,351181266
1524145444361302876,,1524145444,361302876
1524145444371396617,,1524145444,371396617
1524145444381516789,,1524145444,381516789
1524145444391644768,,1524145444,391644768
1524145444401780170,,1524145444,401780170
1524145444401780170,,1524145444,411892250
1524145444421987497,,1524145444,421987497
1524145444432074278,,1524145444,432074278
1524145444442192672,,1524145444,442192672
1524145444452271824,,1524145444,452271824
1524145444462392725,,1524145444,462392725
1524145444472516882,,1524145444,472516882
1524145444482606938,,1524145444,482606938
1524145444492720701,,1524145444,492720701
1524145444502853928,,1524145444,502853928
1524145444512975315,,1524145444,512975315
1524145444523049936,,1524145444,523049936
1524145444533171192,,1524145444,533171192
1524145444543296913,,1524145444,543296913
1524145444553371432,,1524145444,553371432
1524145444563460256,,1524145444,563460256
1524145444573565415,,1524145444,573565415
1524145444583691199,,1524145444,583691199
1524145444593822435,,1524145444,593822435
1524145444603957581,,1524145444,603957581
1524145444614032284,,1524145444,614032284
1524145444624090635,,1524145444,624090635
1524145444634211216,,1524145444,634211216
1524145444644343530,,1524145444,644343530
1524145444654416596,,1524145444,654416596
1524145444664474841,,1524145444,664474841
1524145444674561808,,1524145444,674561808
1524145444684642517,,1524145444,684642517
1524145444694772439,,1524145444,694772439
1524145444704867339,,1524145444,704867339
1524145444714960916,,1524145444,714960916
1524145444725020481,,1524145444,725020481
1524145444735115465,,1524145444,735115465
1524145444745202956,,1524145444,745202956
1524145444755274095,,1524145444,755274095
1524145444765332175,,1524145444,765332175
1524145444775460772,,1524145444,775460772
1524145444785583717,,1524145444,785583717
1524145444795666840,,1524145444,795666840
1524145444805732337,,1524145444,805732337
1524145444815825331,,1524145444,815825331
1524145444825898806,,1524145444,825898806
1524145444825898806,,1524145444,835958281
1524145444846022640,,1524145444,846022640
1524145444856105827,,1524145444,856105827
1524145444866199646,,1524145444,866199646
1524145444876254616,,1524145444,876254616
1524145444886346513,,1524145444,886346513
1524145444886346513,,1524145444,896438007
1524145444906519964,,1524145444,906519964
1524145444916606513,,1524145444,916606513
1524145444926679956,,1524145444,926679956
1524145444936776468,,1524145444,936776468
1524145444946891750,,1524145444,946891750
1524145444956974702,,1524145444,956974702
1524145444967058681,,1524145444,967058681
1524145444977144435,,1524145444,977144435
1524145444987266291,,1524145444,987266291
1524145444997397122,,1524145444,997397122
1524145445007483207,,1524145445,7483207
1524145445017625061,,1524145445,17625061
1524145445027685783,,1524145445,27685783
1524145445037766368,,1524145445,37766368
1524145445047858378,,1524145445,47858378
1524145445057939853,,1524145445,57939853
1524145445068051463,,1524145445,68051463
1524145445078108846,,1524145445,78108846
1524145445078108846,,1524145445,88164548
1524145445098237231,,1524145445,98237231
1524145445108331811,,1524145445,108331811
1524145445118445544,,1524145445,118445544
1524145445118445544,,1524145445,128504133
1524145445138565379,,1524145445,138565379
1524145445148664666,,1524145445,148664666
1524145445158738594,,1524145445,158738594
1524145445168829699,,1524145445,168829699
1524145445178915102,,1524145445,178915102
1524145445189006306,,1524145445,189006306
1524145445199093275,,1524145445,199093275
1524145445209194105,,1524145445,209194105
1524145445219299643,,1524145445,219299643
1524145445229392140,,1524145445,229392140
1524145445239469053,,1524145445,239469053
1524145445249569186,,1524145445,249569186
1524145445259648361,,1524145445,259648361
1524145445259648361,,1524145445,269732524
1524145445279828060,,1524145445,279828060
1524145445289940498,,1524145445,289940498
1524145445300055217,,1524145445,300055217
1524145445310121100,,1524145445,310121100
1524145445320194204,,1524145445,320194204
1524145445330279386,,1524145445,330279386
1524145445340338500,,1524145445,340338500
1524145445350471629,,1524145445,350471629
1524145445360534086,,1524145445,360534086
1524145445370590691,,1524145445,370590691
1524145445380680184,,1524145445,380680184
1524145445390775905,,1524145445,390775905
1524145445400838537,,1524145445,400838537
1524145445410931095,,1524145445,410931095
1524145445420997894,,1524145445,420997894
1524145445431086039,,1524145445,431086039
1524145445441147023,,1524145445,441147023
1524145445451235231,,1524145445,451235231
1524145445461316294,,1524145445,461316294
1524145445471371034,,1524145445,471371034
1524145445481426780,,1524145445,481426780
1524145445491548004,,1524145445,491548004
1524145445501605292,,1524145445,501605292
1524145445511687923,,1524145445,511687923
1524145445521780767,,1524145445,521780767
1524145445531845328,,1524145445,531845328
1524145445541906187,,1524145445,541906187
1524145445551969193,,1524145445,551969193
1524145445562041703,,1524145445,562041703
1524145445572127133,,1524145445,572127133
1524145445582197918,,1524145445,582197918
1524145445592303126,,1524145445,592303126
1524145445602381270,,1524145445,602381270
1524145445612525139,,1524145445,612525139
1524145445622631094,,1524145445,622631094
1524145445632695715,,1524145445,632695715
1524145445642788588,,1524145445,642788588
1524145445652873790,,1524145445,652873790
1524145445662952881,,1524145445,662952881
1524145445673080291,,1524145445,673080291
1524145445673080291,,1524145445,683182817
1524145445693309568,,1524145445,693309568
1524145445703401416,,1524145445,703401416
1524145445713506050,,1524145445,713506050
1524145445723652563,,1524145445,723652563
1524145445733732526,,1524145445,733732526
1524145445743825030,,1524145445,743825030
1524145445753925422,,1524145445,753925422
1524145445764010663,,1524145445,764010663
1524145445774134134,,1524145445,774134134
1524145445784209425,,1524145445,784209425
1524145445794311033,,1524145445,794311033
1524145445804407979,,1524145445,804407979
1524145445814540033,,1524145445,814540033
1524145445824643958,,1524145445,824643958
1524145445834715538,,1524145445,834715538
1524145445844838149,,1524145445,844838149
1524145445854933003,,1524145445,854933003
1524145445865009235,,1524145445,865009235
1524145445875090329,,1524145445,875090329
1524145445885196964,,1524145445,885196964
1524145445895318420,,1524145445,895318420
1524145445905410406,,1524145445,905410406
1524145445915538880,,1524145445,915538880
1524145445925608019,,1524145445,925608019
1524145445935698490,,1524145445,935698490
1524145445945788673,,1524145445,945788673
1524145445955877876,,1524145445,955877876
1524145445955877876,,1524145445,965968214
1524145445976058890,,1524145445,976058890
1524145445986151711,,1524145445,986151711
1524145445996257512,,1524145445,996257512
1524145446006318630,,1524145446,6318630
1524145446016405637,,1524145446,16405637
1524145446026491012,,1524145446,26491012
1524145446036576207,,1524145446,36576207
1524145446046633431,,1524145446,46633431
1524145446056725796,,1524145446,56725796
1524145446066811558,,1524145446,66811558
1524145446076883785,,1524145446,76883785
1524145446086956666,,1524145446,86956666
1524145446097044480,,1524145446,97044480
1524145446107124746,,1524145446,107124746
1524145446107124746,,1524145446,117219623
1524145446127442485,,1524145446,127442485
1524145446137516277,,1524145446,137516277
1524145446147584937,,1524145446,147584937
1524145446157672177,,1524145446,157672177
1524145446167737016,,1524145446,167737016
1524145446177772412,,1524145446,177772412
1524145446187848100,,1524145446,187848100
1524145446197953776,,1524145446,197953776
1524145446208050917,,1524145446,208050917
1524145446218155568,,1524145446,218155568
1524145446218155568,,1524145446,228219863
1524145446238292277,,1524145446,238292277
1524145446248379100,,1524145446,248379100
1524145446258468995,,1524145446,258468995
1524145446268531780,,1524145446,268531780
1524145446268531780,,1524145446,278613063
1524145446288680429,,1524145446,288680429
1524145446298788530,,1524145446,298788530
1524145446308890267,,1524145446,308890267
1524145446319025208,,1524145446,319025208
1524145446329130721,,1524145446,329130721
1524145446339206429,,1524145446,339206429
1524145446349282070,,1524145446,349282070
1524145446359405501,,1524145446,359405501
1524145446369474377,,1524145446,369474377
1524145446379556897,,1524145446,379556897
1524145446389646257,,1524145446,389646257
1524145446399772638,,1524145446,399772638
1524145446409836440,,1524145446,409836440
1524145446409836440,,1524145446,419918850
1524145446430004435,,1524145446,430004435
1524145446440085482,,1524145446,440085482
1524145446450163232,,1524145446,450163232
1524145446460235283,,1524145446,460235283
