rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1523700368544636720,,52,,1523700368,544250011,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700369685131802,,53,,1523700369,684695959,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700370534534283,,54,,1523700370,534213066,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700371515639579,,55,,1523700371,515245914,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700372508468534,,56,,1523700372,508117914,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700373557042097,,57,,1523700373,556710004,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700374587708982,,58,,1523700374,587306976,"""gps_left""",,0,1,50.0658633333,19.9182,257.2,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700375517331657,,59,,1523700375,517091035,"""gps_left""",,0,1,50.0658633333,19.9182,257.1,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700376511586240,,60,,1523700376,511135101,"""gps_left""",,0,1,50.0658633333,19.9182,257.1,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
1523700377521720931,,61,,1523700377,521346092,"""gps_left""",,0,1,50.0658633333,19.9182,257.1,"[0.7224999999999999, 0.0, 0.0, 0.0, 0.7224999999999999, 0.0, 0.0, 0.0, 2.8899999999999997]",1
