rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1523700368544797404,,1,,1523700368,544250011,"""gps_left""",,1523700368,0,"""gps_left"""
1523700368572600331,,1,,1523700368,572246074,"""gps_right""",,1523700368,0,"""gps_right"""
1523700369503093298,,2,,1523700369,502774000,"""gps_right""",,1523700369,0,"""gps_right"""
1523700369685341098,,2,,1523700369,684695959,"""gps_left""",,1523700369,0,"""gps_left"""
1523700370534647644,,3,,1523700370,534213066,"""gps_left""",,1523700370,0,"""gps_left"""
1523700370539297270,,3,,1523700370,538893938,"""gps_right""",,1523700370,0,"""gps_right"""
1523700371503648459,,4,,1523700371,503299951,"""gps_right""",,1523700371,0,"""gps_right"""
1523700371515643292,,4,,1523700371,515245914,"""gps_left""",,1523700371,0,"""gps_left"""
1523700372508544146,,5,,1523700372,508117914,"""gps_left""",,1523700372,0,"""gps_left"""
1523700372552159021,,5,,1523700372,551726102,"""gps_right""",,1523700372,0,"""gps_right"""
1523700373557145604,,6,,1523700373,556710004,"""gps_left""",,1523700373,0,"""gps_left"""
1523700373580957412,,6,,1523700373,580487966,"""gps_right""",,1523700373,0,"""gps_right"""
1523700374515447701,,7,,1523700374,515084028,"""gps_right""",,1523700374,0,"""gps_right"""
1523700374587847585,,7,,1523700374,587306976,"""gps_left""",,1523700374,0,"""gps_left"""
1523700375511952749,,8,,1523700375,511537075,"""gps_right""",,1523700375,0,"""gps_right"""
1523700375517524593,,8,,1523700375,517091035,"""gps_left""",,1523700375,0,"""gps_left"""
1523700376496767202,,9,,1523700376,496344089,"""gps_right""",,1523700376,0,"""gps_right"""
1523700376511586143,,9,,1523700376,511135101,"""gps_left""",,1523700376,0,"""gps_left"""
1523700377521720984,,10,,1523700377,521346092,"""gps_left""",,1523700377,0,"""gps_left"""
1523700377543996287,,10,,1523700377,543668985,"""gps_right""",,1523700377,0,"""gps_right"""
1523700378568648949,,11,,1523700378,568197011,"""gps_right""",,1523700378,0,"""gps_right"""
1523700378569874428,,11,,1523700378,569544076,"""gps_left""",,1523700378,0,"""gps_left"""
1523700379541110385,,12,,1523700379,540767908,"""gps_right""",,1523700379,0,"""gps_right"""
1523700379600658038,,12,,1523700379,600353956,"""gps_left""",,1523700379,0,"""gps_left"""
1523700380512847922,,13,,1523700380,512315988,"""gps_right""",,1523700380,0,"""gps_right"""
1523700380519595554,,13,,1523700380,519123077,"""gps_left""",,1523700380,0,"""gps_left"""
1523700381510175351,,14,,1523700381,509668111,"""gps_right""",,1523700381,0,"""gps_right"""
1523700381521233045,,14,,1523700381,520867109,"""gps_left""",,1523700381,0,"""gps_left"""
1523700382520645900,,15,,1523700382,520278930,"""gps_left""",,1523700382,0,"""gps_left"""
1523700382550991654,,15,,1523700382,550555944,"""gps_right""",,1523700382,0,"""gps_right"""
1523700383551514419,,16,,1523700383,551115036,"""gps_left""",,1523700383,0,"""gps_left"""
1523700383580130802,,16,,1523700383,579747915,"""gps_right""",,1523700383,0,"""gps_right"""
1523700384503692802,,17,,1523700384,503206014,"""gps_right""",,1523700384,0,"""gps_right"""
1523700384582869351,,17,,1523700384,582393884,"""gps_left""",,1523700384,0,"""gps_left"""
1523700385525405956,,18,,1523700385,524912118,"""gps_left""",,1523700385,0,"""gps_left"""
1523700385533047607,,18,,1523700385,532613992,"""gps_right""",,1523700385,0,"""gps_right"""
1523700386505938391,,19,,1523700386,505486011,"""gps_right""",,1523700386,0,"""gps_right"""
1523700386524656260,,19,,1523700386,524233102,"""gps_left""",,1523700386,0,"""gps_left"""
1523700387506401905,,20,,1523700387,506011962,"""gps_left""",,1523700387,0,"""gps_left"""
1523700387517844590,,20,,1523700387,517339944,"""gps_right""",,1523700387,0,"""gps_right"""
1523700388531529851,,21,,1523700388,531083106,"""gps_left""",,1523700388,0,"""gps_left"""
1523700388663806086,,21,,1523700388,663418054,"""gps_right""",,1523700388,0,"""gps_right"""
1523700389507004043,,22,,1523700389,506483078,"""gps_right""",,1523700389,0,"""gps_right"""
1523700389678734338,,22,,1523700389,678133010,"""gps_left""",,1523700389,0,"""gps_left"""
1523700390504440399,,23,,1523700390,504091024,"""gps_right""",,1523700390,0,"""gps_right"""
