rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524808577543353700,,3,,1524808577,543047904,"""gps_left""",,1,1,50.0647066667,19.919345,255.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808578570422093,,4,,1524808578,570128917,"""gps_left""",,1,1,50.0647,19.91935,256.2,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808579584536560,,5,,1524808579,584211111,"""gps_left""",,1,1,50.0646933333,19.9193483333,256.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808580589153543,,6,,1524808580,588690996,"""gps_left""",,1,1,50.0646866667,19.9193516667,257.2,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808581680188531,,7,,1524808581,679919958,"""gps_left""",,1,1,50.06468,19.9193483333,257.6,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808582570275051,,8,,1524808582,569843053,"""gps_left""",,1,1,50.0646766667,19.9193383333,258.1,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808583558558204,,9,,1524808583,558144092,"""gps_left""",,1,1,50.0646733333,19.91933,258.4,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808584571184719,,10,,1524808584,570806980,"""gps_left""",,1,1,50.0646683333,19.9193266667,258.6,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808585606309137,,11,,1524808585,605791091,"""gps_left""",,1,1,50.06467,19.9193266667,258.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808586685319221,,12,,1524808586,684974908,"""gps_left""",,1,1,50.0646766667,19.9193283333,258.9,"[2.4025000000000003, 0.0, 0.0, 0.0, 2.4025000000000003, 0.0, 0.0, 0.0, 9.610000000000001]",1
1524808587574877827,,13,,1524808587,574326038,"""gps_left""",,1,1,50.0646816667,19.9193316667,258.9,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808588558351932,,14,,1524808588,558132886,"""gps_left""",,1,1,50.0646883333,19.91933,259.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808589553460662,,15,,1524808589,553272962,"""gps_left""",,1,1,50.0646933333,19.9193266667,260.0,"[2.4025000000000003, 0.0, 0.0, 0.0, 2.4025000000000003, 0.0, 0.0, 0.0, 9.610000000000001]",1
1524808590586702408,,16,,1524808590,586297988,"""gps_left""",,1,1,50.0647116667,19.9193233333,260.4,"[5.6169, 0.0, 0.0, 0.0, 5.6169, 0.0, 0.0, 0.0, 22.4676]",1
1524808591669552212,,17,,1524808591,669295072,"""gps_left""",,1,1,50.06471,19.9193233333,260.4,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808592562557980,,18,,1524808592,562134981,"""gps_left""",,1,1,50.0647116667,19.919315,260.5,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808593564129955,,19,,1524808593,563749074,"""gps_left""",,1,1,50.0647166667,19.9193133333,260.6,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808594562183386,,20,,1524808594,561918020,"""gps_left""",,1,1,50.0647166667,19.9193133333,260.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808595590010909,,21,,1524808595,589453935,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.4025000000000003, 0.0, 0.0, 0.0, 2.4025000000000003, 0.0, 0.0, 0.0, 9.610000000000001]",1
1524808596653400132,,22,,1524808596,652946949,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808597553116927,,23,,1524808597,552495956,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808598573639353,,24,,1524808598,573304891,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808599544457822,,25,,1524808599,543925046,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808600606782156,,26,,1524808600,606453895,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808601674411141,,27,,1524808601,674010038,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808602558458753,,28,,1524808602,558115959,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808603567137540,,29,,1524808603,566863059,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808604546045707,,30,,1524808604,545366048,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808605582657749,,31,,1524808605,582336902,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808606634854064,,32,,1524808606,634392976,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808607596695259,,33,,1524808607,596234083,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808608571405526,,34,,1524808608,571172952,"""gps_left""",,1,1,50.0647183333,19.9193133333,260.7,"[1.6900000000000002, 0.0, 0.0, 0.0, 1.6900000000000002, 0.0, 0.0, 0.0, 6.760000000000001]",1
1524808609548089466,,35,,1524808609,547126054,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808610564922596,,36,,1524808610,564472913,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808611617594847,,37,,1524808611,616969108,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808612558808810,,38,,1524808612,558043956,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524808613524250074,,39,,1524808613,523860931,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808614588201685,,40,,1524808614,587851047,"""gps_left""",,1,1,50.0647183333,19.9193116667,260.7,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524808615568015684,,41,,1524808615,567504882,"""gps_left""",,1,1,50.06472,19.9193133333,260.7,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808616628278029,,42,,1524808616,627855062,"""gps_left""",,1,1,50.0647216667,19.9193133333,260.6,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808617537565702,,43,,1524808617,537082910,"""gps_left""",,1,1,50.0647766667,19.9193016667,259.8,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808618538592574,,44,,1524808618,538146018,"""gps_left""",,1,1,50.064785,19.9193016667,259.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808619534393038,,45,,1524808619,533946037,"""gps_left""",,1,1,50.064825,19.919295,259.2,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808620583482346,,46,,1524808620,583205938,"""gps_left""",,1,1,50.0648366667,19.9192983333,259.1,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808621679431385,,47,,1524808621,679088115,"""gps_left""",,1,1,50.0648466667,19.9193016667,259.0,"[2.4025000000000003, 0.0, 0.0, 0.0, 2.4025000000000003, 0.0, 0.0, 0.0, 9.610000000000001]",1
1524808622539150771,,48,,1524808622,538805961,"""gps_left""",,1,1,50.064865,19.919305,258.8,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808623533223184,,49,,1524808623,532777070,"""gps_left""",,1,1,50.0648683333,19.9193,258.8,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808624550834828,,50,,1524808624,550292968,"""gps_left""",,1,1,50.0648766667,19.9192983333,258.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808625570116992,,51,,1524808625,569334983,"""gps_left""",,1,1,50.0648916667,19.9192983333,258.5,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808626668614480,,52,,1524808626,668205976,"""gps_left""",,1,1,50.0649083333,19.9193016667,258.4,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524808627548405989,,53,,1524808627,547878980,"""gps_left""",,1,1,50.06493,19.9193033333,258.3,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808628546679411,,54,,1524808628,546406030,"""gps_left""",,1,1,50.0649433333,19.9193116667,258.3,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808629553268823,,55,,1524808629,552855014,"""gps_left""",,1,1,50.0649616667,19.9193183333,258.2,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808630576197033,,56,,1524808630,575591087,"""gps_left""",,1,1,50.0650016667,19.919325,258.0,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808631645618057,,57,,1524808631,645235061,"""gps_left""",,1,1,50.0650533333,19.9193216667,257.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808632556103757,,58,,1524808632,555670976,"""gps_left""",,1,1,50.0650766667,19.9193233333,257.6,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808633550552921,,59,,1524808633,549885034,"""gps_left""",,1,1,50.0650966667,19.9193233333,257.4,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808634543411630,,60,,1524808634,542865991,"""gps_left""",,1,1,50.0651166667,19.9193233333,257.4,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808635575898241,,61,,1524808635,575422048,"""gps_left""",,1,1,50.06514,19.9193233333,257.3,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808636635337820,,62,,1524808636,635015964,"""gps_left""",,1,1,50.0651633333,19.9193216667,257.1,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808637542239905,,63,,1524808637,541821956,"""gps_left""",,1,1,50.06518,19.919325,257.1,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808638541438505,,64,,1524808638,541115999,"""gps_left""",,1,1,50.0652133333,19.9193166667,256.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808639548231209,,65,,1524808639,547818899,"""gps_left""",,1,1,50.0651933333,19.919325,257.0,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808640568890344,,66,,1524808640,568193912,"""gps_left""",,1,1,50.0652066667,19.9193266667,257.0,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808641640176647,,67,,1524808641,639806032,"""gps_left""",,1,1,50.0652,19.9193366667,256.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808642584360588,,68,,1524808642,583795070,"""gps_left""",,1,1,50.06522,19.919335,256.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808643547477013,,69,,1524808643,546861886,"""gps_left""",,1,1,50.06525,19.9193383333,256.2,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808644541299481,,70,,1524808644,540905952,"""gps_left""",,1,1,50.06525,19.9193433333,256.0,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808645587910818,,71,,1524808645,587292909,"""gps_left""",,1,1,50.0652416667,19.91935,255.3,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808646651461256,,72,,1524808646,651040077,"""gps_left""",,1,1,50.0652266667,19.91936,254.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808647564483303,,73,,1524808647,564039945,"""gps_left""",,1,1,50.0652033333,19.9193683333,253.6,"[2.2801, 0.0, 0.0, 0.0, 2.2801, 0.0, 0.0, 0.0, 9.1204]",1
1524808648536276570,,74,,1524808648,535732984,"""gps_left""",,1,1,50.0651833333,19.91937,253.0,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808649538253278,,75,,1524808649,537708044,"""gps_left""",,1,1,50.0651766667,19.9193733333,252.7,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808650590097321,,76,,1524808650,589145898,"""gps_left""",,1,1,50.065175,19.9193766667,252.4,"[2.25, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 0.0, 9.0]",1
