rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524808577457025113,,0,,1524808577,401370049,"""gps""",,2,0,50.0649639425,19.9193010174,242.995698669,"[3.2135706270839752, 0.07642720791992089, 0.0, 0.07642720791992089, 2.508644731961099, 0.0, 0.0, 0.0, 4.957408603742471e-07]",3
1524808577481200631,,0,,1524808577,401370049,"""gps""",,2,0,50.0648877097,19.9193108446,255.589036468,"[3.2135706270839752, 0.07642720791992089, 0.0, 0.07642720791992089, 2.508644731961099, 0.0, 0.0, 0.0, 4.957408603742471e-07]",3
1524808578456649469,,1,,1524808578,402153015,"""gps""",,2,0,50.0650200019,19.9192907465,242.995698669,"[1.3122489303712304, 0.041988744254728275, 0.0, 0.04198874425472826, 0.9264152358390929, 0.0, 0.0, 0.0, 4.978375194234793e-07]",3
1524808578480725546,,1,,1524808578,402153015,"""gps""",,2,0,50.0649437691,19.9193005738,255.589036468,"[1.3122489303712304, 0.041988744254728275, 0.0, 0.04198874425472826, 0.9264152358390929, 0.0, 0.0, 0.0, 4.978375194234793e-07]",3
1524808579456625408,,2,,1524808579,401572943,"""gps""",,2,0,50.0650926273,19.919277825,242.995698669,"[1.0023493257695977, 0.04722012625754403, 0.0, 0.04722012625754402, 0.5688545052835461, 0.0, 0.0, 0.0, 4.95960713298324e-07]",3
1524808579480565776,,2,,1524808579,401572943,"""gps""",,2,0,50.0650163945,19.9192876522,255.589036468,"[1.0023493257695977, 0.04722012625754403, 0.0, 0.04722012625754402, 0.5688545052835461, 0.0, 0.0, 0.0, 4.95960713298324e-07]",3
1524808580456632361,,3,,1524808580,401732922,"""gps""",,2,0,50.0651632581,19.9192655852,242.995698669,"[0.8863352239316639, 0.05276500095728782, 0.0, 0.05276500095728782, 0.40201023752730064, 0.0, 0.0, 0.0, 4.967785138572475e-07]",3
1524808580480630837,,3,,1524808580,401732922,"""gps""",,2,0,50.0650870254,19.9192754125,255.589036468,"[0.8863352239316639, 0.05276500095728782, 0.0, 0.05276500095728782, 0.40201023752730064, 0.0, 0.0, 0.0, 4.967785138572475e-07]",3
1524808581456700968,,4,,1524808581,402312040,"""gps""",,2,0,50.0652374818,19.919251348,242.995698669,"[0.8475051327688777, 0.05839146823953682, 0.0, 0.05839146823953683, 0.3119488336425282, 0.0, 0.0, 0.0, 4.980574559915802e-07]",3
1524808581480704735,,4,,1524808581,402312040,"""gps""",,2,0,50.065161249,19.9192611754,255.589036468,"[0.8475051327688777, 0.05839146823953682, 0.0, 0.05839146823953683, 0.3119488336425282, 0.0, 0.0, 0.0, 4.980574559915802e-07]",3
1524808582456637468,,5,,1524808582,401680946,"""gps""",,2,0,50.0653132725,19.9192376091,242.995698669,"[0.832719609557661, 0.06291931415907587, 0.0, 0.06291931415907585, 0.2555977347482927, 0.0, 0.0, 0.0, 4.964988464910541e-07]",3
1524808582480510957,,5,,1524808582,401680946,"""gps""",,2,0,50.0652370398,19.9192474365,255.589036468,"[0.832719609557661, 0.06291931415907587, 0.0, 0.06291931415907585, 0.2555977347482927, 0.0, 0.0, 0.0, 4.964988464910541e-07]",3
1524808583456637137,,6,,1524808583,401760101,"""gps""",,2,0,50.0653899122,19.9192223808,242.995698669,"[0.8271549376107611, 0.06656528762464808, 0.0, 0.06656528762464806, 0.21704148216262434, 0.0, 0.0, 0.0, 4.97241276627554e-07]",3
