rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1524808579281609808,,23,,1524808579,28038371,'',2,"""/record_1524808578999065210""","""Recording to 2018-04-27-07-56-19.bag.""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""Recorder",395,[/rosout]
1524808706825787060,,24,,1524808706,825381994,'',4,"""/stm_uart_node""","""Inbound TCP/IP connection failed","""tcpros_base.py""","""_tcp_server_callback""",351,"[/uart_data, /ros_vel, /rosout, /imu_stm]"
