rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524808577497142772,,3,,1524808577,496542930,"""gps_right""",,0,1,50.0647983333,19.9193366667,242.4,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1524808578526276522,,4,,1524808578,525476932,"""gps_right""",,0,1,50.0647983333,19.9193366667,242.4,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808579571534852,,5,,1524808579,571232080,"""gps_right""",,0,1,50.0647966667,19.9193366667,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808580505517312,,6,,1524808580,505228042,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808581496933780,,7,,1524808581,496365070,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808582499596840,,8,,1524808582,499191045,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808583525845660,,9,,1524808583,525324106,"""gps_right""",,0,1,50.0647966667,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808584564602520,,10,,1524808584,564315080,"""gps_right""",,0,1,50.064795,19.9193383333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808585520654039,,11,,1524808585,520068883,"""gps_right""",,0,1,50.064795,19.9193383333,242.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808586503528049,,12,,1524808586,503181934,"""gps_right""",,0,1,50.064795,19.9193383333,242.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808587507466756,,13,,1524808587,507080078,"""gps_right""",,0,1,50.064795,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808588539131584,,14,,1524808588,538490056,"""gps_right""",,0,1,50.064795,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808589580700030,,15,,1524808589,580318927,"""gps_right""",,0,1,50.0647933333,19.9193383333,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808590510383015,,16,,1524808590,509964942,"""gps_right""",,0,1,50.0647933333,19.9193383333,241.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808591520295535,,17,,1524808591,519493103,"""gps_right""",,0,1,50.0647933333,19.91934,241.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808592508615939,,18,,1524808592,507982015,"""gps_right""",,0,1,50.064795,19.91934,241.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808593528413251,,19,,1524808593,527467966,"""gps_right""",,0,1,50.0647966667,19.9193416667,241.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808594586238912,,20,,1524808594,585951089,"""gps_right""",,0,1,50.0648033333,19.919345,241.8,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808595513989447,,21,,1524808595,513410091,"""gps_right""",,0,1,50.06481,19.919345,242.0,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808596502667828,,22,,1524808596,502108097,"""gps_right""",,0,1,50.0648066667,19.9193533333,242.2,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808597516130818,,23,,1524808597,515506029,"""gps_right""",,0,1,50.064815,19.9193566667,242.1,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808598531303353,,24,,1524808598,530442953,"""gps_right""",,0,1,50.0648283333,19.9193633333,241.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808599568719799,,25,,1524808599,568265914,"""gps_right""",,0,1,50.06484,19.9193666667,241.6,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808600517647136,,26,,1524808600,517132043,"""gps_right""",,0,1,50.064855,19.919375,241.3,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808601504589002,,27,,1524808601,504262924,"""gps_right""",,0,1,50.0648633333,19.91938,241.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808602507739329,,28,,1524808602,507380962,"""gps_right""",,0,1,50.0648733333,19.9193816667,240.9,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808603549094163,,29,,1524808603,548355102,"""gps_right""",,0,1,50.0648816667,19.919385,240.9,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808604599596652,,30,,1524808604,599201917,"""gps_right""",,0,1,50.0648633333,19.9194083333,241.2,"[2.4025000000000003, 0.0, 0.0, 0.0, 2.4025000000000003, 0.0, 0.0, 0.0, 9.610000000000001]",1
1524808605501074968,,31,,1524808605,500422954,"""gps_right""",,0,1,50.0648716667,19.9194133333,241.1,"[3.2041, 0.0, 0.0, 0.0, 3.2041, 0.0, 0.0, 0.0, 12.8164]",1
1524808606501673705,,32,,1524808606,501379966,"""gps_right""",,0,1,50.06488,19.919415,241.0,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808607513320926,,33,,1524808607,512957096,"""gps_right""",,0,1,50.0648816667,19.9194116667,241.1,"[7.507600000000001, 0.0, 0.0, 0.0, 7.507600000000001, 0.0, 0.0, 0.0, 30.030400000000004]",1
1524808608540097438,,34,,1524808608,539705038,"""gps_right""",,1,1,50.0648866667,19.9194066667,241.0,"[2.8899999999999997, 0.0, 0.0, 0.0, 2.8899999999999997, 0.0, 0.0, 0.0, 11.559999999999999]",1
1524808609557897378,,35,,1524808609,557066917,"""gps_right""",,0,1,50.064895,19.9194016667,240.9,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808610511469100,,36,,1524808610,511080980,"""gps_right""",,0,1,50.0648966667,19.9194033333,240.8,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
1524808611484238053,,37,,1524808611,483905076,"""gps_right""",,0,1,50.0649016667,19.919395,240.8,"[3.5721, 0.0, 0.0, 0.0, 3.5721, 0.0, 0.0, 0.0, 14.2884]",1
1524808612480194787,,38,,1524808612,479882955,"""gps_right""",,0,1,50.0649066667,19.9193916667,240.7,"[7.507600000000001, 0.0, 0.0, 0.0, 7.507600000000001, 0.0, 0.0, 0.0, 30.030400000000004]",1
1524808613534926245,,39,,1524808613,534264087,"""gps_right""",,0,1,50.0649066667,19.9193916667,240.8,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1524808614567559659,,40,,1524808614,566968917,"""gps_right""",,0,1,50.064915,19.9193883333,240.8,"[2.6244000000000005, 0.0, 0.0, 0.0, 2.6244000000000005, 0.0, 0.0, 0.0, 10.497600000000002]",1
