rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522056747645726701,,320,,1522056747,644864082,"""/gps""",,0,1,50.06363,19.91394,236.1,"[1.2768999999999997, 0.0, 0.0, 0.0, 1.2768999999999997, 0.0, 0.0, 0.0, 5.107599999999999]",1
1522056748502305956,,321,,1522056748,501398086,"""/gps""",,0,1,50.0636283333,19.91394,236.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056749508988437,,322,,1522056749,508213996,"""/gps""",,0,1,50.0636283333,19.91394,236.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056750507439991,,323,,1522056750,506472110,"""/gps""",,0,1,50.06363,19.9139416667,236.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056751542003455,,324,,1522056751,541137933,"""/gps""",,0,1,50.0636283333,19.9139566667,236.5,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056752623739407,,325,,1522056752,623044967,"""/gps""",,0,1,50.0636316667,19.9139666667,236.8,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056753509676497,,326,,1522056753,508641958,"""/gps""",,0,1,50.0636333333,19.913975,237.3,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056754511877127,,327,,1522056754,510885000,"""/gps""",,0,1,50.0636333333,19.9139816667,237.3,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056755489573282,,328,,1522056755,488409042,"""/gps""",,0,1,50.0636383333,19.91399,237.2,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056756515240996,,329,,1522056756,514528036,"""/gps""",,0,1,50.0636366667,19.9139966667,237.4,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056757579266465,,330,,1522056757,578605890,"""/gps""",,0,1,50.06364,19.9140066667,237.5,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056758485276546,,331,,1522056758,484412908,"""/gps""",,0,1,50.0636466667,19.914015,237.5,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056759491989001,,332,,1522056759,491107940,"""/gps""",,0,1,50.06365,19.9140216667,237.7,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056760507563132,,333,,1522056760,506735086,"""/gps""",,0,1,50.0636533333,19.9140333333,237.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056761524470657,,334,,1522056761,523684024,"""/gps""",,0,1,50.0636633333,19.9140466667,237.9,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056762587677122,,335,,1522056762,586819887,"""/gps""",,0,1,50.063685,19.9140683333,237.8,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056763496095435,,336,,1522056763,495356082,"""/gps""",,0,1,50.0636933333,19.9140816667,237.9,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056764499048304,,337,,1522056764,498123884,"""/gps""",,0,1,50.0636983333,19.9140916667,238.0,"[3.1684, 0.0, 0.0, 0.0, 3.1684, 0.0, 0.0, 0.0, 12.6736]",1
1522056765502062356,,338,,1522056765,501178026,"""/gps""",,0,1,50.0636966667,19.9141,237.9,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056766537139608,,339,,1522056766,536139965,"""/gps""",,0,1,50.0636933333,19.91411,238.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056767617222828,,340,,1522056767,616343975,"""/gps""",,0,1,50.0636816667,19.9141183333,237.8,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056768501652785,,341,,1522056768,500804901,"""/gps""",,0,1,50.0636866667,19.9141283333,237.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056769499295434,,342,,1522056769,498578071,"""/gps""",,0,1,50.0636883333,19.9141366667,237.8,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1522056770498166103,,343,,1522056770,497616052,"""/gps""",,0,1,50.0636916667,19.9141466667,237.8,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1522056771532076122,,344,,1522056771,531264066,"""/gps""",,0,1,50.06369,19.914155,237.8,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1522056772610113468,,345,,1522056772,609390020,"""/gps""",,0,1,50.0636916667,19.9141516667,238.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056773515329707,,346,,1522056773,514493942,"""/gps""",,0,1,50.0636966667,19.91417,238.0,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056774520526654,,347,,1522056774,519421100,"""/gps""",,0,1,50.0637,19.91419,238.0,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056775520756461,,348,,1522056775,519884109,"""/gps""",,0,1,50.063705,19.9142,238.0,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056776533474884,,349,,1522056776,532723903,"""/gps""",,0,1,50.06371,19.91421,238.1,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056777608801564,,350,,1522056777,607739925,"""/gps""",,0,1,50.0637166667,19.9142233333,238.3,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056778493783394,,351,,1522056778,492863893,"""/gps""",,0,1,50.06372,19.914235,238.5,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1522056779477771823,,352,,1522056779,476748943,"""/gps""",,0,1,50.0637216667,19.9142483333,238.6,"[1.5625, 0.0, 0.0, 0.0, 1.5625, 0.0, 0.0, 0.0, 6.25]",1
1522056780508253980,,353,,1522056780,507329940,"""/gps""",,0,1,50.0637266667,19.914255,238.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056781539302071,,354,,1522056781,538306951,"""/gps""",,0,1,50.0637366667,19.9142733333,238.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056782625911893,,355,,1522056782,625072002,"""/gps""",,0,1,50.0637416667,19.9142983333,238.6,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056783503167321,,356,,1522056783,502295970,"""/gps""",,0,1,50.06375,19.9143116667,238.6,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056784502178540,,357,,1522056784,501718044,"""/gps""",,0,1,50.06377,19.9143233333,238.9,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056785510690047,,358,,1522056785,510011911,"""/gps""",,0,1,50.063755,19.9143166667,238.6,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056786517401391,,359,,1522056786,516494035,"""/gps""",,0,1,50.0637733333,19.914325,239.0,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1522056787581062206,,360,,1522056787,580332040,"""/gps""",,0,1,50.0637783333,19.9143233333,238.9,"[1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 5.8564]",1
1522056788511383554,,361,,1522056788,510845899,"""/gps""",,0,1,50.0637933333,19.9143333333,238.2,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056789503665209,,362,,1522056789,502640008,"""/gps""",,0,1,50.0638066667,19.914325,237.8,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056790502939018,,363,,1522056790,502260923,"""/gps""",,0,1,50.06382,19.91432,237.6,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056791539503873,,364,,1522056791,538444995,"""/gps""",,0,1,50.0638283333,19.9143183333,237.3,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056792614305577,,365,,1522056792,613385915,"""/gps""",,0,1,50.06384,19.9143116667,237.4,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1522056793597053460,,366,,1522056793,596276044,"""/gps""",,0,1,50.0638466667,19.9143,237.2,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056794511956472,,367,,1522056794,511128902,"""/gps""",,0,1,50.063855,19.9142866667,237.0,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1522056795494935839,,368,,1522056795,494122982,"""/gps""",,0,1,50.063865,19.9142816667,236.6,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
