rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524817424657907296,,23,,1524817424,657505989,"""gps_left""",,1,1,50.0659766667,19.9184616667,255.0,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817425693252095,,24,,1524817425,692733049,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817426715856471,,25,,1524817426,714837074,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817427655573973,,26,,1524817427,655220985,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817428647624860,,27,,1524817428,647181034,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817429650682475,,28,,1524817429,650259971,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817430669808929,,29,,1524817430,669439077,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817431688286998,,30,,1524817431,687591075,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817432634549763,,31,,1524817432,633518934,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817433651990216,,32,,1524817433,651700973,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817434638983525,,33,,1524817434,638477087,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817435699841902,,34,,1524817435,699106931,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817436721749580,,35,,1524817436,721118927,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817437656064132,,36,,1524817437,655571937,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817438647968286,,37,,1524817438,647548913,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817439658719905,,38,,1524817439,658349990,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817440694793366,,39,,1524817440,694535017,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817441717418222,,40,,1524817441,716841936,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.2,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817442646623427,,41,,1524817442,646171092,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524817443660554515,,42,,1524817443,660249948,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817444662258337,,43,,1524817444,661876916,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817445686391383,,44,,1524817445,685914993,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817446708493030,,45,,1524817446,708033084,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817447673144642,,46,,1524817447,672801971,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817448669379619,,47,,1524817448,669073104,"""gps_left""",,1,1,50.0659783333,19.918465,255.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817449656576183,,48,,1524817449,656167030,"""gps_left""",,1,1,50.0659783333,19.9184733333,255.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817450672595194,,49,,1524817450,672327041,"""gps_left""",,1,1,50.0659783333,19.9184883333,255.2,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817451701939638,,50,,1524817451,701558113,"""gps_left""",,1,1,50.0659766667,19.9185033333,255.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817452643656767,,51,,1524817452,643249988,"""gps_left""",,1,1,50.065975,19.918515,255.4,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817453656919943,,52,,1524817453,656299114,"""gps_left""",,1,1,50.065975,19.9185266667,255.5,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817454641303749,,53,,1524817454,640508890,"""gps_left""",,1,1,50.0659766667,19.91854,255.1,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817455691937832,,54,,1524817455,691562891,"""gps_left""",,1,1,50.06597,19.9185533333,255.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817456714272346,,55,,1524817456,713923931,"""gps_left""",,1,1,50.06597,19.9185633333,255.2,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817457666912314,,56,,1524817457,666524887,"""gps_left""",,1,1,50.0659716667,19.9185716667,255.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817458661088746,,57,,1524817458,660684108,"""gps_left""",,1,1,50.0659616667,19.918585,254.6,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817459669312101,,58,,1524817459,669040918,"""gps_left""",,1,1,50.0659583333,19.9185966667,254.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817460678710232,,59,,1524817460,678423881,"""gps_left""",,1,1,50.06595,19.9186066667,254.8,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817461696832972,,60,,1524817461,696372985,"""gps_left""",,1,1,50.0659533333,19.918625,253.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817462650467097,,61,,1524817462,649410009,"""gps_left""",,1,1,50.0659533333,19.9186366667,253.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817463654058698,,62,,1524817463,653515100,"""gps_left""",,1,1,50.06595,19.91865,253.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817464667888960,,63,,1524817464,667264938,"""gps_left""",,1,1,50.06594,19.91866,253.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817465710849374,,64,,1524817465,710504055,"""gps_left""",,1,1,50.0659366667,19.9186766667,253.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817466765796781,,65,,1524817466,765284061,"""gps_left""",,1,1,50.0659366667,19.918685,253.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817467660150740,,66,,1524817467,659225940,"""gps_left""",,1,1,50.0659383333,19.9186933333,253.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817468666877787,,67,,1524817468,666352033,"""gps_left""",,1,1,50.0659316667,19.9187033333,252.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817469652294349,,68,,1524817469,651745080,"""gps_left""",,1,1,50.0659266667,19.9187166667,252.4,"[1.3224999999999998, 0.0, 0.0, 0.0, 1.3224999999999998, 0.0, 0.0, 0.0, 5.289999999999999]",1
