rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524817424795130323,,23,,1524817424,794683933,"""gps_right""",,1,1,50.0660583333,19.9184516667,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817425637638487,,24,,1524817425,637271881,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817426631608863,,25,,1524817426,631218910,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817427631489321,,26,,1524817427,630939960,"""gps_right""",,1,1,50.0660583333,19.9184516667,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817428661154960,,27,,1524817428,660729885,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817429668615195,,28,,1524817429,668288946,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817430612419964,,29,,1524817430,611955881,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817431615042961,,30,,1524817431,614152908,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817432624736461,,31,,1524817432,624016046,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817433640034214,,32,,1524817433,639588117,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817434771601897,,33,,1524817434,771225929,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817435640135520,,34,,1524817435,639805078,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817436630972660,,35,,1524817436,629962921,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817437615636539,,36,,1524817437,615104913,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817438639304148,,37,,1524817438,638891935,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817439774239370,,38,,1524817439,773988962,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817440625221140,,39,,1524817440,624840021,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817441639099159,,40,,1524817441,638044118,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817442625210071,,41,,1524817442,624854087,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817443655028210,,42,,1524817443,654656887,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817444790345492,,43,,1524817444,789868116,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817445630859570,,44,,1524817445,630383968,"""gps_right""",,1,1,50.0660583333,19.91845,268.4,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817446626342996,,45,,1524817446,625977039,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524817447653333344,,46,,1524817447,652982950,"""gps_right""",,1,1,50.0660583333,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817448671316891,,47,,1524817448,670978069,"""gps_right""",,1,1,50.0660566667,19.91845,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817449682786818,,48,,1524817449,682571887,"""gps_right""",,1,1,50.0660566667,19.9184516667,268.3,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817450641419093,,49,,1524817450,640927076,"""gps_right""",,1,1,50.0660566667,19.9184516667,268.2,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817451634211889,,50,,1524817451,633429050,"""gps_right""",,1,1,50.0660566667,19.9184516667,268.2,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817452639567205,,51,,1524817452,638973951,"""gps_right""",,1,1,50.066045,19.918465,267.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817453673869482,,52,,1524817453,673613071,"""gps_right""",,1,1,50.0660333333,19.918475,266.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817454685715064,,53,,1524817454,685332059,"""gps_right""",,1,1,50.0660166667,19.9184933333,265.3,"[1.4161, 0.0, 0.0, 0.0, 1.4161, 0.0, 0.0, 0.0, 5.6644]",1
1524817455645926254,,54,,1524817455,645378112,"""gps_right""",,1,1,50.0660066667,19.9185083333,265.4,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817456631912297,,55,,1524817456,631444931,"""gps_right""",,1,1,50.066,19.9185233333,265.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817457633035921,,56,,1524817457,632391929,"""gps_right""",,1,1,50.065995,19.9185333333,264.9,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817458699921887,,57,,1524817458,699389934,"""gps_right""",,1,1,50.0659883333,19.918545,264.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817459722528567,,58,,1524817459,721919059,"""gps_right""",,1,1,50.065975,19.91856,263.8,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817460665602536,,59,,1524817460,665359973,"""gps_right""",,1,1,50.0659683333,19.91857,263.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
