rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526641424555790594,,11051,,1526630473,844734907,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526641424605643820,,11052,,1526630473,894752025,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526641424655794098,,11053,,1526630473,944895029,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526641424705786770,,11054,,1526630473,994939088,"""gps_leica""",,1526630473,0,"""gps_leica"""
1526641424755992582,,11055,,1526630474,44967889,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641424805673434,,11056,,1526630474,94770908,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641424855969580,,11057,,1526630474,144956111,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641424905838944,,11058,,1526630474,194942951,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641424955464518,,11059,,1526630474,244765043,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425005421251,,11060,,1526630474,294811964,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425055706467,,11061,,1526630474,344786882,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425105667572,,11062,,1526630474,394813060,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425155858285,,11063,,1526630474,444817066,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425206305154,,11064,,1526630474,495280027,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425255450878,,11065,,1526630474,544756889,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425305630564,,11066,,1526630474,594697952,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425356178507,,11067,,1526630474,644936084,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425405644652,,11068,,1526630474,694760084,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425455911650,,11069,,1526630474,744890928,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425505507165,,11070,,1526630474,794657945,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425561009759,,11071,,1526630474,850090026,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425606344972,,11072,,1526630474,895046949,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425656113344,,11073,,1526630474,944858074,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425705556500,,11074,,1526630474,994834899,"""gps_leica""",,1526630474,0,"""gps_leica"""
1526641425755969727,,11075,,1526630475,44918060,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641425806272689,,11076,,1526630475,95323085,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641425855595639,,11077,,1526630475,144731998,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641425905464341,,11078,,1526630475,194843053,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641425955682024,,11079,,1526630475,244752883,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426006098805,,11080,,1526630475,295283079,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426055722883,,11081,,1526630475,344710111,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426105515827,,11082,,1526630475,394807100,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426155733423,,11083,,1526630475,444798946,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426205540478,,11084,,1526630475,494683980,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426255678313,,11085,,1526630475,544811010,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426305133018,,11086,,1526630475,594665050,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426355782100,,11087,,1526630475,644841909,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426405291985,,11088,,1526630475,694638967,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426455856846,,11089,,1526630475,744831085,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426505761415,,11090,,1526630475,794859886,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426555812543,,11091,,1526630475,844793081,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426605786379,,11092,,1526630475,894850015,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426655530793,,11093,,1526630475,944667100,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426705756263,,11094,,1526630475,994923114,"""gps_leica""",,1526630475,0,"""gps_leica"""
1526641426755824052,,11095,,1526630476,44817924,"""gps_leica""",,1526630476,0,"""gps_leica"""
1526641426805492816,,11096,,1526630476,94743013,"""gps_leica""",,1526630476,0,"""gps_leica"""
