rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524907008679046034,,5,,1524907008,678174972,"""gps_left""",,1,1,50.0653666667,19.9194116667,16.4,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1524907009660454092,,6,,1524907009,660139083,"""gps_left""",,1,1,50.0653666667,19.9194116667,16.4,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1524907010675685475,,7,,1524907010,675138950,"""gps_left""",,1,1,50.0653666667,19.9194133333,16.4,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1524907011716967111,,8,,1524907011,716309070,"""gps_left""",,1,1,50.0653666667,19.9194133333,16.4,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1524907012650692805,,9,,1524907012,650132894,"""gps_left""",,1,1,50.0653666667,19.9194133333,16.4,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1524907013641985456,,10,,1524907013,641573905,"""gps_left""",,1,1,50.0653666667,19.9194133333,16.4,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0]",1
1524907014635882197,,11,,1524907014,635410070,"""gps_left""",,1,1,50.0653666667,19.919415,16.4,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907015668622149,,12,,1524907015,668267965,"""gps_left""",,1,1,50.0653666667,19.919415,16.4,"[1.1664, 0.0, 0.0, 0.0, 1.1664, 0.0, 0.0, 0.0, 4.6656]",1
1524907016710280567,,13,,1524907016,709729909,"""gps_left""",,1,1,50.0653683333,19.9194166667,16.5,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
1524907017662617360,,14,,1524907017,662169933,"""gps_left""",,1,1,50.0653683333,19.9194166667,16.5,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
