rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524907008640307229,,1,,1524907008,639869928,"""gps_right""",,1524907008,0,"""gps_right"""
1524907008678995019,,1,,1524907008,678174972,"""gps_left""",,1524907008,0,"""gps_left"""
1524907009660565555,,2,,1524907009,660139083,"""gps_left""",,1524907009,0,"""gps_left"""
1524907009679865415,,2,,1524907009,679366111,"""gps_right""",,1524907009,0,"""gps_right"""
1524907010675670828,,3,,1524907010,675138950,"""gps_left""",,1524907010,0,"""gps_left"""
1524907010725161266,,3,,1524907010,724828004,"""gps_right""",,1524907010,0,"""gps_right"""
1524907011627888370,,4,,1524907011,627513885,"""gps_right""",,1524907011,0,"""gps_right"""
1524907011717062826,,4,,1524907011,716309070,"""gps_left""",,1524907011,0,"""gps_left"""
1524907012633222822,,5,,1524907012,632838010,"""gps_right""",,1524907012,0,"""gps_right"""
1524907012650703372,,5,,1524907012,650132894,"""gps_left""",,1524907012,0,"""gps_left"""
1524907013631964705,,6,,1524907013,631491899,"""gps_right""",,1524907013,0,"""gps_right"""
1524907013642072860,,6,,1524907013,641573905,"""gps_left""",,1524907013,0,"""gps_left"""
1524907014635871238,,7,,1524907014,635410070,"""gps_left""",,1524907014,0,"""gps_left"""
1524907014686445118,,7,,1524907014,685825109,"""gps_right""",,1524907014,0,"""gps_right"""
1524907015668865926,,8,,1524907015,668267965,"""gps_left""",,1524907015,0,"""gps_left"""
1524907015736109514,,8,,1524907015,735584020,"""gps_right""",,1524907015,0,"""gps_right"""
1524907016646091641,,9,,1524907016,645554065,"""gps_right""",,1524907016,0,"""gps_right"""
1524907016710892051,,9,,1524907016,709729909,"""gps_left""",,1524907016,0,"""gps_left"""
1524907017652408819,,10,,1524907017,651892900,"""gps_right""",,1524907017,0,"""gps_right"""
1524907017662591577,,10,,1524907017,662169933,"""gps_left""",,1524907017,0,"""gps_left"""
1524907018653998943,,11,,1524907018,653569936,"""gps_right""",,1524907018,0,"""gps_right"""
1524907018680258791,,11,,1524907018,679514884,"""gps_left""",,1524907018,0,"""gps_left"""
1524907019662940155,,12,,1524907019,662482023,"""gps_left""",,1524907019,0,"""gps_left"""
1524907019666967921,,12,,1524907019,666536092,"""gps_right""",,1524907019,0,"""gps_right"""
1524907020685926487,,13,,1524907020,685374021,"""gps_left""",,1524907020,0,"""gps_left"""
1524907020717220020,,13,,1524907020,716248989,"""gps_right""",,1524907020,0,"""gps_right"""
1524907021663060001,,14,,1524907021,662590026,"""gps_right""",,1524907021,0,"""gps_right"""
1524907021727627070,,14,,1524907021,726739883,"""gps_left""",,1524907021,0,"""gps_left"""
1524907022638406540,,15,,1524907022,637940883,"""gps_left""",,1524907022,0,"""gps_left"""
1524907022644871967,,15,,1524907022,644402027,"""gps_right""",,1524907022,0,"""gps_right"""
1524907023631611983,,16,,1524907023,630599975,"""gps_right""",,1524907023,0,"""gps_right"""
1524907023645484641,,16,,1524907023,645123004,"""gps_left""",,1524907023,0,"""gps_left"""
1524907024635366990,,17,,1524907024,635013103,"""gps_left""",,1524907024,0,"""gps_left"""
1524907024664785449,,17,,1524907024,664340019,"""gps_right""",,1524907024,0,"""gps_right"""
1524907025706291561,,18,,1524907025,705522060,"""gps_right""",,1524907025,0,"""gps_right"""
1524907025708318924,,18,,1524907025,707504034,"""gps_left""",,1524907025,0,"""gps_left"""
1524907026629397941,,19,,1524907026,628566026,"""gps_right""",,1524907026,0,"""gps_right"""
1524907026753374107,,19,,1524907026,752898931,"""gps_left""",,1524907026,0,"""gps_left"""
1524907027642782433,,20,,1524907027,642366886,"""gps_left""",,1524907027,0,"""gps_left"""
1524907027645718009,,20,,1524907027,645392894,"""gps_right""",,1524907027,0,"""gps_right"""
1524907028623471620,,21,,1524907028,622812986,"""gps_right""",,1524907028,0,"""gps_right"""
1524907028659626249,,21,,1524907028,659178972,"""gps_left""",,1524907028,0,"""gps_left"""
1524907029654847640,,22,,1524907029,654422998,"""gps_left""",,1524907029,0,"""gps_left"""
1524907029699769938,,22,,1524907029,698986053,"""gps_right""",,1524907029,0,"""gps_right"""
1524907030678833810,,23,,1524907030,678205013,"""gps_left""",,1524907030,0,"""gps_left"""
1524907030748863651,,23,,1524907030,748347043,"""gps_right""",,1524907030,0,"""gps_right"""
1524907031679408138,,24,,1524907031,678705930,"""gps_right""",,1524907031,0,"""gps_right"""
1524907031720158778,,24,,1524907031,719341039,"""gps_left""",,1524907031,0,"""gps_left"""
1524907032651082657,,25,,1524907032,650537967,"""gps_left""",,1524907032,0,"""gps_left"""
1524907032667274357,,25,,1524907032,666676044,"""gps_right""",,1524907032,0,"""gps_right"""
1524907033652659879,,26,,1524907033,652165889,"""gps_left""",,1524907033,0,"""gps_left"""
1524907033688340387,,26,,1524907033,687714099,"""gps_right""",,1524907033,0,"""gps_right"""
1524907034658009997,,27,,1524907034,657566070,"""gps_left""",,1524907034,0,"""gps_left"""
1524907034701873946,,27,,1524907034,701246976,"""gps_right""",,1524907034,0,"""gps_right"""
1524907035702584639,,28,,1524907035,701755046,"""gps_left""",,1524907035,0,"""gps_left"""
1524907035755295374,,28,,1524907035,754918098,"""gps_right""",,1524907035,0,"""gps_right"""
1524907036668138759,,29,,1524907036,667653083,"""gps_right""",,1524907036,0,"""gps_right"""
1524907036747508735,,29,,1524907036,746815919,"""gps_left""",,1524907036,0,"""gps_left"""
1524907037637945513,,30,,1524907037,636965990,"""gps_right""",,1524907037,0,"""gps_right"""
1524907037668608049,,30,,1524907037,668209075,"""gps_left""",,1524907037,0,"""gps_left"""
1524907038649210692,,31,,1524907038,648807048,"""gps_right""",,1524907038,0,"""gps_right"""
1524907038662090609,,31,,1524907038,661592006,"""gps_left""",,1524907038,0,"""gps_left"""
1524907039659591814,,32,,1524907039,659239053,"""gps_left""",,1524907039,0,"""gps_left"""
1524907039674288084,,32,,1524907039,673785924,"""gps_right""",,1524907039,0,"""gps_right"""
1524907040650674376,,33,,1524907040,650209903,"""gps_left""",,1524907040,0,"""gps_left"""
1524907040720076431,,33,,1524907040,719232082,"""gps_right""",,1524907040,0,"""gps_right"""
1524907041642020090,,34,,1524907041,640901088,"""gps_right""",,1524907041,0,"""gps_right"""
1524907041810565878,,34,,1524907041,809617042,"""gps_left""",,1524907041,0,"""gps_left"""
1524907042649039284,,35,,1524907042,648468971,"""gps_right""",,1524907042,0,"""gps_right"""
1524907042661578947,,35,,1524907042,661092042,"""gps_left""",,1524907042,0,"""gps_left"""
1524907043635195501,,36,,1524907043,634249925,"""gps_left""",,1524907043,0,"""gps_left"""
1524907043650526296,,36,,1524907043,649979114,"""gps_right""",,1524907043,0,"""gps_right"""
1524907044646716604,,37,,1524907044,645597934,"""gps_left""",,1524907044,0,"""gps_left"""
1524907044667007369,,37,,1524907044,666587114,"""gps_right""",,1524907044,0,"""gps_right"""
1524907045690418362,,38,,1524907045,689863920,"""gps_left""",,1524907045,0,"""gps_left"""
1524907045712755275,,38,,1524907045,712248086,"""gps_right""",,1524907045,0,"""gps_right"""
1524907046637502347,,39,,1524907046,636579990,"""gps_right""",,1524907046,0,"""gps_right"""
1524907046736423996,,39,,1524907046,735217094,"""gps_left""",,1524907046,0,"""gps_left"""
1524907047636388199,,40,,1524907047,635550975,"""gps_right""",,1524907047,0,"""gps_right"""
1524907047652238737,,40,,1524907047,651292085,"""gps_left""",,1524907047,0,"""gps_left"""
1524907048594039642,,41,,1524907048,593264102,"""gps_left""",,1524907048,0,"""gps_left"""
1524907048619649155,,41,,1524907048,618093013,"""gps_right""",,1524907048,0,"""gps_right"""
1524907049647394772,,42,,1524907049,646300077,"""gps_right""",,1524907049,0,"""gps_right"""
1524907049665671261,,42,,1524907049,665270090,"""gps_left""",,1524907049,0,"""gps_left"""
1524907050692113715,,43,,1524907050,691354990,"""gps_left""",,1524907050,0,"""gps_left"""
1524907050799248074,,43,,1524907050,798510074,"""gps_right""",,1524907050,0,"""gps_right"""
1524907051645463961,,44,,1524907051,644527912,"""gps_right""",,1524907051,0,"""gps_right"""
1524907051741878201,,44,,1524907051,740897893,"""gps_left""",,1524907051,0,"""gps_left"""
1524907052614384020,,45,,1524907052,613569974,"""gps_left""",,1524907052,0,"""gps_left"""
1524907052635335499,,45,,1524907052,634533882,"""gps_right""",,1524907052,0,"""gps_right"""
1524907053632977211,,46,,1524907053,632090091,"""gps_left""",,1524907053,0,"""gps_left"""
1524907053633550765,,46,,1524907053,632579088,"""gps_right""",,1524907053,0,"""gps_right"""
1524907054618046256,,47,,1524907054,617227077,"""gps_left""",,1524907054,0,"""gps_left"""
1524907054667954542,,47,,1524907054,667671918,"""gps_right""",,1524907054,0,"""gps_right"""
1524907055634719310,,48,,1524907055,634166955,"""gps_left""",,1524907055,0,"""gps_left"""
1524907055714109299,,48,,1524907055,713282108,"""gps_right""",,1524907055,0,"""gps_right"""
1524907056632177476,,49,,1524907056,631500005,"""gps_right""",,1524907056,0,"""gps_right"""
1524907056781112086,,49,,1524907056,780689001,"""gps_left""",,1524907056,0,"""gps_left"""
1524907057617427964,,50,,1524907057,616847038,"""gps_left""",,1524907057,0,"""gps_left"""
1524907057630802285,,50,,1524907057,629952907,"""gps_right""",,1524907057,0,"""gps_right"""
1524907058598255338,,51,,1524907058,597816944,"""gps_left""",,1524907058,0,"""gps_left"""
1524907058625413368,,51,,1524907058,624762058,"""gps_right""",,1524907058,0,"""gps_right"""
1524907059641601554,,52,,1524907059,640794038,"""gps_left""",,1524907059,0,"""gps_left"""
1524907059671865472,,52,,1524907059,671544075,"""gps_right""",,1524907059,0,"""gps_right"""
1524907060662260504,,53,,1524907060,661210060,"""gps_left""",,1524907060,0,"""gps_left"""
1524907060717573758,,53,,1524907060,716948032,"""gps_right""",,1524907060,0,"""gps_right"""
1524907061635617779,,54,,1524907061,634876966,"""gps_right""",,1524907061,0,"""gps_right"""
1524907061703452886,,54,,1524907061,702903032,"""gps_left""",,1524907061,0,"""gps_left"""
1524907062633269854,,55,,1524907062,632503032,"""gps_left""",,1524907062,0,"""gps_left"""
1524907062638666326,,55,,1524907062,637953996,"""gps_right""",,1524907062,0,"""gps_right"""
1524907063627904709,,56,,1524907063,627196073,"""gps_left""",,1524907063,0,"""gps_left"""
1524907063646323104,,56,,1524907063,645550966,"""gps_right""",,1524907063,0,"""gps_right"""
1524907064617103957,,57,,1524907064,616571903,"""gps_left""",,1524907064,0,"""gps_left"""
1524907064679905873,,57,,1524907064,679440975,"""gps_right""",,1524907064,0,"""gps_right"""
1524907065672816285,,58,,1524907065,672420024,"""gps_left""",,1524907065,0,"""gps_left"""
1524907065725677936,,58,,1524907065,724965095,"""gps_right""",,1524907065,0,"""gps_right"""
1524907066636434540,,59,,1524907066,635565042,"""gps_right""",,1524907066,0,"""gps_right"""
1524907066714315020,,59,,1524907066,713571071,"""gps_left""",,1524907066,0,"""gps_left"""
1524907067652460742,,60,,1524907067,651673078,"""gps_right""",,1524907067,0,"""gps_right"""
1524907067668664614,,60,,1524907067,667645931,"""gps_left""",,1524907067,0,"""gps_left"""
1524907068662598887,,61,,1524907068,661986112,"""gps_right""",,1524907068,0,"""gps_right"""
1524907068676609203,,61,,1524907068,676091909,"""gps_left""",,1524907068,0,"""gps_left"""
1524907069636976234,,62,,1524907069,636507034,"""gps_left""",,1524907069,0,"""gps_left"""
1524907069690133512,,62,,1524907069,689660072,"""gps_right""",,1524907069,0,"""gps_right"""
1524907070683917007,,63,,1524907070,683509111,"""gps_left""",,1524907070,0,"""gps_left"""
1524907070741541362,,63,,1524907070,741024017,"""gps_right""",,1524907070,0,"""gps_right"""
1524907071706151528,,64,,1524907071,705672979,"""gps_right""",,1524907071,0,"""gps_right"""
1524907071725162309,,64,,1524907071,724505901,"""gps_left""",,1524907071,0,"""gps_left"""
1524907072638066668,,65,,1524907072,637579917,"""gps_left""",,1524907072,0,"""gps_left"""
1524907072654699597,,65,,1524907072,653927087,"""gps_right""",,1524907072,0,"""gps_right"""
1524907073632307648,,66,,1524907073,631612062,"""gps_left""",,1524907073,0,"""gps_left"""
1524907073636317517,,66,,1524907073,635533094,"""gps_right""",,1524907073,0,"""gps_right"""
1524907074607763594,,67,,1524907074,607242107,"""gps_left""",,1524907074,0,"""gps_left"""
1524907074712557528,,67,,1524907074,712047100,"""gps_right""",,1524907074,0,"""gps_right"""
1524907075659452856,,68,,1524907075,658571958,"""gps_left""",,1524907075,0,"""gps_left"""
1524907075766757623,,68,,1524907075,765733003,"""gps_right""",,1524907075,0,"""gps_right"""
1524907076639845858,,69,,1524907076,638992071,"""gps_right""",,1524907076,0,"""gps_right"""
1524907076689496267,,69,,1524907076,689038038,"""gps_left""",,1524907076,0,"""gps_left"""
1524907077651565399,,70,,1524907077,650856018,"""gps_left""",,1524907077,0,"""gps_left"""
1524907077652331419,,70,,1524907077,651876926,"""gps_right""",,1524907077,0,"""gps_right"""
1524907078637720170,,71,,1524907078,636965036,"""gps_right""",,1524907078,0,"""gps_right"""
1524907078640071055,,71,,1524907078,639178991,"""gps_left""",,1524907078,0,"""gps_left"""
