rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524907008338880578,,1,,1524907008,267952919,"""gps""",,2,0,50.0656629112,19.9196094196,240.602495437,"[0.4801038700241627, 2.2499276441934057e-07, 0.0, 2.2499276441934057e-07, 0.48010129699894327, 0.0, 0.0, 0.0, 4.962789284148435e-07]",3
1524907008350480595,,1,,1524907008,267952919,"""gps""",,2,0,50.0653767888,19.9194144258,16.8958289558,"[0.4801038700241627, 2.2499276441934057e-07, 0.0, 2.2499276441934057e-07, 0.48010129699894327, 0.0, 0.0, 0.0, 4.962789284148435e-07]",3
1524907009339064773,,2,,1524907009,268191099,"""gps""",,2,0,50.0656632924,19.9196094255,240.602495437,"[0.26568600084808053, 2.71419577788784e-07, 0.0, 2.7141957778531456e-07, 0.2656828956217175, 0.0, 0.0, 0.0, 4.97401260599682e-07]",3
1524907009350438689,,2,,1524907009,268191099,"""gps""",,2,0,50.06537717,19.9194144317,16.8958289558,"[0.26568600084808053, 2.71419577788784e-07, 0.0, 2.7141957778531456e-07, 0.2656828956217175, 0.0, 0.0, 0.0, 4.97401260599682e-07]",3
1524907010338828524,,3,,1524907010,267729998,"""gps""",,2,0,50.0656634049,19.9196091658,240.602495437,"[0.17810147634339896, 3.2481403658760066e-07, 0.0, 3.248140365841312e-07, 0.17809776088146131, 0.0, 0.0, 0.0, 4.9535399445019e-07]",3
1524907010350380460,,3,,1524907010,267729998,"""gps""",,2,0,50.0653772825,19.919414172,16.8958289558,"[0.17810147634339896, 3.2481403658760066e-07, 0.0, 3.248140365841312e-07, 0.17809776088146131, 0.0, 0.0, 0.0, 4.9535399445019e-07]",3
1524907011338908648,,4,,1524907011,267692089,"""gps""",,2,0,50.0656634281,19.9196086033,240.602495437,"[0.1299621631579837, 3.758515137626539e-07, 0.0, 3.7585151376612336e-07, 0.1299578634701778, 0.0, 0.0, 0.0, 4.951832592461388e-07]",3
1524907011350373129,,4,,1524907011,267692089,"""gps""",,2,0,50.0653773057,19.9194136095,16.8958289558,"[0.1299621631579837, 3.758515137626539e-07, 0.0, 3.7585151376612336e-07, 0.1299578634701778, 0.0, 0.0, 0.0, 4.951832592461388e-07]",3
1524907012338862076,,5,,1524907012,267859936,"""gps""",,2,0,50.0656636175,19.9196086353,240.602495437,"[0.10489775708996105, 4.4769594104501764e-07, 0.0, 4.4769594104501764e-07, 0.10489263502945305, 0.0, 0.0, 0.0, 4.955511146505193e-07]",3
1524907012350416436,,5,,1524907012,267859936,"""gps""",,2,0,50.0653774951,19.9194136415,16.8958289558,"[0.10489775708996105, 4.4769594104501764e-07, 0.0, 4.4769594104501764e-07, 0.10489263502945305, 0.0, 0.0, 0.0, 4.955511146505193e-07]",3
1524907013338841263,,6,,1524907013,267663002,"""gps""",,2,0,50.0656637176,19.919608535,240.602495437,"[0.08622818029953716, 5.049230995136239e-07, 0.0, 5.049230995118892e-07, 0.0862224036622951, 0.0, 0.0, 0.0, 4.953785663191043e-07]",3
1524907013350568353,,6,,1524907013,267663002,"""gps""",,2,0,50.0653775951,19.9194135412,16.8958289558,"[0.08622818029953716, 5.049230995136239e-07, 0.0, 5.049230995118892e-07, 0.0862224036622951, 0.0, 0.0, 0.0, 4.953785663191043e-07]",3
1524907014338901922,,7,,1524907014,268002033,"""gps""",,2,0,50.0656637805,19.9196084482,240.602495437,"[0.07342359795267375, 5.683512060636331e-07, 0.0, 5.683512060653678e-07, 0.0734170956460895, 0.0, 0.0, 0.0, 4.959746649581514e-07]",3
1524907014350384228,,7,,1524907014,268002033,"""gps""",,2,0,50.065377658,19.9194134544,16.8958289558,"[0.07342359795267375, 5.683512060636331e-07, 0.0, 5.683512060653678e-07, 0.0734170956460895, 0.0, 0.0, 0.0, 4.959746649581514e-07]",3
1524907015338929794,,8,,1524907015,267707109,"""gps""",,2,0,50.0656638492,19.9196084716,240.602495437,"[0.06494922595384352, 6.460872451173605e-07, 0.0, 6.460872451182278e-07, 0.06494183421960333, 0.0, 0.0, 0.0, 4.954467958746987e-07]",3
1524907015350477793,,8,,1524907015,267707109,"""gps""",,2,0,50.0653777268,19.9194134778,16.8958289558,"[0.06494922595384352, 6.460872451173605e-07, 0.0, 6.460872451182278e-07, 0.06494183421960333, 0.0, 0.0, 0.0, 4.954467958746987e-07]",3
1524907016338898148,,9,,1524907016,267754078,"""gps""",,2,0,50.0656639592,19.9196087324,240.602495437,"[0.057880855533944744, 7.138476354941886e-07, 0.0, 7.13847635495056e-07, 0.057872688222929014, 0.0, 0.0, 0.0, 4.951453486010989e-07]",3
1524907016350306218,,9,,1524907016,267754078,"""gps""",,2,0,50.0653778368,19.9194137386,16.8958289558,"[0.057880855533944744, 7.138476354941886e-07, 0.0, 7.13847635495056e-07, 0.057872688222929014, 0.0, 0.0, 0.0, 4.951453486010989e-07]",3
1524907017338928404,,10,,1524907017,267889023,"""gps""",,2,0,50.0656640474,19.9196089412,240.602495437,"[0.052239155865344826, 7.811139881054585e-07, 0.0, 7.811139881054585e-07, 0.05223021901284753, 0.0, 0.0, 0.0, 4.965709736338581e-07]",3
1524907017350362988,,10,,1524907017,267889023,"""gps""",,2,0,50.0653779249,19.9194139474,16.8958289558,"[0.052239155865344826, 7.811139881054585e-07, 0.0, 7.811139881054585e-07, 0.05223021901284753, 0.0, 0.0, 0.0, 4.965709736338581e-07]",3
1524907018338934651,,11,,1524907018,267745018,"""gps""",,2,0,50.0656641846,19.9196091232,240.602495437,"[0.04680166405103619, 8.256892939338678e-07, 0.0, 8.256892939338678e-07, 0.04679221749683587, 0.0, 0.0, 0.0, 4.952008953786346e-07]",3
1524907018350356311,,11,,1524907018,267745018,"""gps""",,2,0,50.0653780621,19.9194141294,16.8958289558,"[0.04680166405103619, 8.256892939338678e-07, 0.0, 8.256892939338678e-07, 0.04679221749683587, 0.0, 0.0, 0.0, 4.952008953786346e-07]",3
1524907019338772101,,12,,1524907019,167680979,"""gps""",,2,0,50.0656642954,19.9196092703,240.602495437,"[0.042406003161967916, 8.557436183046462e-07, 0.0, 8.557436183055135e-07, 0.04239621253438392, 0.0, 0.0, 0.0, 4.953622140386243e-07]",3
1524907019350313279,,12,,1524907019,267728090,"""gps""",,2,0,50.065378173,19.9194142765,16.8958289558,"[0.04242680625833696, 8.763642270646563e-07, 0.0, 8.7636422706509e-07, 0.042416779662228614, 0.0, 0.0, 0.0, 4.949803462194203e-07]",3
1524907020338752528,,13,,1524907020,167670012,"""gps""",,2,0,50.0656643902,19.9196094882,240.602495437,"[0.0391657863857285, 9.234534494623366e-07, 0.0, 9.234534494627702e-07, 0.03915522084566362, 0.0, 0.0, 0.0, 4.946225242500403e-07]",3
1524907020350392380,,13,,1524907020,267807961,"""gps""",,2,0,50.0653782677,19.9194144944,16.8958289558,"[0.03918671120339326, 9.440420916267435e-07, 0.0, 9.440420916267435e-07, 0.03917591006556974, 0.0, 0.0, 0.0, 4.957112419541595e-07]",3
1524907021338835811,,14,,1524907021,267822027,"""gps""",,2,0,50.065664244,19.9196097005,240.602495437,"[0.036435793604000705, 1.0671993403974823e-06, 0.0, 1.067199340397916e-06, 0.03642359025888718, 0.0, 0.0, 0.0, 4.960068560318225e-07]",3
1524907021350442203,,14,,1524907021,267822027,"""gps""",,2,0,50.0653781215,19.9194147067,16.8958289558,"[0.036435793604000705, 1.0671993403974823e-06, 0.0, 1.067199340397916e-06, 0.03642359025888718, 0.0, 0.0, 0.0, 4.960068560318225e-07]",3
1524907022338806320,,15,,1524907022,217961073,"""gps""",,2,0,50.0656642973,19.9196098645,240.602495437,"[0.03406078449598263, 1.1212438060701456e-06, 0.0, 1.121243806071013e-06, 0.03404796318517951, 0.0, 0.0, 0.0, 4.965987801238702e-07]",3
1524907022350444542,,15,,1524907022,317708015,"""gps""",,2,0,50.0653781749,19.9194148707,16.8958289558,"[0.03408163224658234, 1.1415843488788227e-06, 0.0, 1.14158434887969e-06, 0.03406857828949323, 0.0, 0.0, 0.0, 4.964138263202953e-07]",3
1524907023338712597,,16,,1524907023,218050003,"""gps""",,2,0,50.0656633716,19.9196101577,240.602495437,"[0.0320485138188079, 2.5930088261836605e-06, 0.0, 2.593008826184094e-06, 0.032019234451568394, 0.0, 0.0, 0.0, 4.968434839165015e-07]",3
1524907023350323067,,16,,1524907023,317895889,"""gps""",,2,0,50.0653770109,19.9194152024,16.8958289558,"[0.03207484320876197, 3.1049482994349384e-06, 0.0, 3.1049482994358057e-06, 0.03203990983419563, 0.0, 0.0, 0.0, 4.963603002413432e-07]",3
