rosbagTimestamp,gas,data,steering_wheel,data,break_value,data,wheels_encoder,data,rear_wheel_speed,data,hall_l_data,data,hall_r_data,data,chart_state,data,imu_temp,data,eve_info_reg,data
1524806570764227641,,0,,520,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806570814555902,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806570864133282,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806570914552164,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806570964555320,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571014606412,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571064338413,,2,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571114538624,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571164242952,,1,,520,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571214473615,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571264113366,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571314522891,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571364024795,,0,,519,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571414520073,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571464229879,,0,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571514591978,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571563962587,,0,,519,,2002,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571613923305,,0,,520,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571664055094,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571714438757,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571764023010,,1,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571814368361,,0,,520,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571864200868,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571914800965,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806571964221827,,0,,520,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572014059655,,0,,519,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572064129749,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572114092066,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572164095301,,0,,519,,2012,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572214086624,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572264419962,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572314512675,,0,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572364298201,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572414609526,,3,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572464329219,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572514515264,,1,,519,,2004,,503,,0.0,,36991,,37291,,2,,22,,28
1524806572564198838,,0,,519,,2014,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572614433109,,0,,519,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572664360518,,0,,520,,2028,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572714295346,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572764237449,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572814408880,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572864212575,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572914442068,,3,,519,,1999,,504,,0.0,,36991,,37291,,2,,22,,28
1524806572964175949,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573014139702,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573064178337,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573114022988,,1,,520,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573164205914,,0,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573214472378,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573264185810,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573314669097,,0,,519,,2001,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573364249873,,0,,519,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573414264010,,1,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573464208327,,1,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573514690345,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573563958283,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573614484518,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573664220714,,0,,520,,2012,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573714477950,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573764329407,,0,,519,,2012,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573814655211,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573864380871,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573913980218,,1,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806573964133797,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574014417780,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574064173930,,1,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574114274112,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574164166761,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574214067912,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574264188080,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574314369732,,0,,520,,2009,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574364054170,,0,,519,,2000,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574413981981,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574463948282,,0,,520,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574513913630,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574564207008,,0,,520,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574614602424,,2,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574664467337,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574714483574,,0,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574764137175,,0,,519,,2005,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574814954489,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574864228778,,0,,519,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574914285761,,0,,519,,2003,,504,,0.0,,36991,,37291,,2,,22,,28
1524806574964260477,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575014564523,,2,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575064053104,,1,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575115291671,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575164264303,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575214526425,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575264286718,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575314206739,,0,,519,,2011,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575364320455,,0,,520,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575414495709,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575464197764,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575514041724,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575564230067,,0,,519,,2008,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575614375260,,0,,519,,2007,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575664323014,,0,,519,,2010,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575714641313,,0,,520,,2006,,504,,0.0,,36991,,37291,,2,,22,,28
1524806575764486219,,4,,519,,2004,,504,,0.0,,36991,,37291,,2,,22,,28
