rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524806571652825580,,3,,1524806571,613939047,"""gps""",,2,0,50.0648931495,19.9192948849,262.5948787,"[0.2330755559401775, -6.736382689061238e-07, 0.0, -6.736382689061238e-07, 0.23307175026918547, 0.0, 0.0, 0.0, 4.920918347280968e-07]",3
1524806571656093501,,3,,1524806571,613939047,"""gps""",,2,0,50.0647339775,19.9193281654,256.188883191,"[0.2330755559401775, -6.736382689061238e-07, 0.0, -6.736382689061238e-07, 0.23307175026918547, 0.0, 0.0, 0.0, 4.920918347280968e-07]",3
1524806572652923057,,4,,1524806572,614583969,"""gps""",,2,0,50.064892592,19.919294598,262.5948787,"[0.18261238679120537, -8.080798688595014e-07, 0.0, -8.080798688595014e-07, 0.1826078217636512, 0.0, 0.0, 0.0, 4.961476900998272e-07]",3
1524806572656345204,,4,,1524806572,614583969,"""gps""",,2,0,50.06473342,19.9193278784,256.188883191,"[0.18261238679120537, -8.080798688595014e-07, 0.0, -8.080798688595014e-07, 0.1826078217636512, 0.0, 0.0, 0.0, 4.961476900998272e-07]",3
1524806573652777031,,5,,1524806573,615052938,"""gps""",,2,0,50.0648919859,19.9192945623,262.5948787,"[0.14754697065807323, -9.208367501550158e-07, 0.0, -9.20836750153281e-07, 0.1475417688049191, 0.0, 0.0, 0.0, 4.976765129193433e-07]",3
1524806573656070471,,5,,1524806573,615052938,"""gps""",,2,0,50.0647328139,19.9193278427,256.188883191,"[0.14754697065807323, -9.208367501550158e-07, 0.0, -9.20836750153281e-07, 0.1475417688049191, 0.0, 0.0, 0.0, 4.976765129193433e-07]",3
1524806574652883299,,6,,1524806574,615047932,"""gps""",,2,0,50.0648919859,19.9192945623,262.5948787,"[0.1477558201936453, -1.3175351521958062e-06, 0.0, -1.3175351521940715e-06, 0.14774837738325158, 0.0, 0.0, 0.0, 4.977229327983214e-07]",3
1524806574656287730,,6,,1524806574,615047932,"""gps""",,2,0,50.0647328139,19.9193278427,256.188883191,"[0.1477558201936453, -1.3175351521958062e-06, 0.0, -1.3175351521940715e-06, 0.14774837738325158, 0.0, 0.0, 0.0, 4.977229327983214e-07]",3
1524806575652862484,,7,,1524806575,614537001,"""gps""",,2,0,50.0648912078,19.9192946149,262.5948787,"[0.12398926106147774, -1.3198839381237115e-06, 0.0, -1.3198839381237115e-06, 0.12398180505959183, 0.0, 0.0, 0.0, 4.9645384867354e-07]",3
1524806575656156606,,7,,1524806575,614537001,"""gps""",,2,0,50.0647320359,19.9193278954,256.188883191,"[0.12398926106147774, -1.3198839381237115e-06, 0.0, -1.3198839381237115e-06, 0.12398180505959183, 0.0, 0.0, 0.0, 4.9645384867354e-07]",3
1524806576652864761,,8,,1524806576,614691019,"""gps""",,2,0,50.0648905699,19.9192947042,262.5948787,"[0.10592842649105964, -1.355471008820247e-06, 0.0, -1.3554710088185123e-06, 0.1059207696820144, 0.0, 0.0, 0.0, 4.964586392561644e-07]",3
