rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524806571576134953,,1,,1524806571,575875997,"""gps_right""",,1524806571,0,"""gps_right"""
1524806571611161669,,1,,1524806571,610805988,"""gps_left""",,1524806571,0,"""gps_left"""
1524806572618293330,,2,,1524806572,617654085,"""gps_right""",,1524806572,0,"""gps_right"""
1524806572640798841,,2,,1524806572,640429973,"""gps_left""",,1524806572,0,"""gps_left"""
1524806573714020131,,3,,1524806573,712982892,"""gps_right""",,1524806573,0,"""gps_right"""
1524806573766023014,,3,,1524806573,765471935,"""gps_left""",,1524806573,0,"""gps_left"""
1524806574583807217,,4,,1524806574,583282947,"""gps_right""",,1524806574,0,"""gps_right"""
1524806574609625777,,4,,1524806574,608830928,"""gps_left""",,1524806574,0,"""gps_left"""
1524806575587931032,,5,,1524806575,587414979,"""gps_right""",,1524806575,0,"""gps_right"""
1524806575604335366,,5,,1524806575,603730916,"""gps_left""",,1524806575,0,"""gps_left"""
1524806576590043076,,6,,1524806576,589363098,"""gps_right""",,1524806576,0,"""gps_right"""
1524806576602430854,,6,,1524806576,601826906,"""gps_left""",,1524806576,0,"""gps_left"""
1524806577613730034,,7,,1524806577,612704992,"""gps_right""",,1524806577,0,"""gps_right"""
1524806577636375438,,7,,1524806577,635982990,"""gps_left""",,1524806577,0,"""gps_left"""
1524806578710799570,,8,,1524806578,709820985,"""gps_right""",,1524806578,0,"""gps_right"""
1524806578751032387,,8,,1524806578,750663995,"""gps_left""",,1524806578,0,"""gps_left"""
1524806579568331299,,9,,1524806579,567846059,"""gps_right""",,1524806579,0,"""gps_right"""
1524806579620574955,,9,,1524806579,619833946,"""gps_left""",,1524806579,0,"""gps_left"""
1524806580583624662,,10,,1524806580,582933902,"""gps_right""",,1524806580,0,"""gps_right"""
1524806580605992907,,10,,1524806580,605144977,"""gps_left""",,1524806580,0,"""gps_left"""
1524806581588111215,,11,,1524806581,587356090,"""gps_right""",,1524806581,0,"""gps_right"""
1524806581598618088,,11,,1524806581,597834110,"""gps_left""",,1524806581,0,"""gps_left"""
1524806582612171624,,12,,1524806582,611418962,"""gps_right""",,1524806582,0,"""gps_right"""
1524806582626139991,,12,,1524806582,625225067,"""gps_left""",,1524806582,0,"""gps_left"""
1524806583735007383,,13,,1524806583,734031915,"""gps_right""",,1524806583,0,"""gps_right"""
1524806583751034545,,13,,1524806583,750580072,"""gps_left""",,1524806583,0,"""gps_left"""
1524806584580716585,,14,,1524806584,580236911,"""gps_right""",,1524806584,0,"""gps_right"""
1524806584600315451,,14,,1524806584,599790096,"""gps_left""",,1524806584,0,"""gps_left"""
1524806585587222537,,15,,1524806585,586579084,"""gps_left""",,1524806585,0,"""gps_left"""
1524806585587848015,,15,,1524806585,587028980,"""gps_right""",,1524806585,0,"""gps_right"""
1524806586587033775,,16,,1524806586,586292028,"""gps_right""",,1524806586,0,"""gps_right"""
1524806586638995948,,16,,1524806586,637923002,"""gps_left""",,1524806586,0,"""gps_left"""
1524806587632388520,,17,,1524806587,631346940,"""gps_left""",,1524806587,0,"""gps_left"""
1524806587638503484,,17,,1524806587,638044118,"""gps_right""",,1524806587,0,"""gps_right"""
1524806588755515334,,18,,1524806588,755153894,"""gps_right""",,1524806588,0,"""gps_right"""
1524806588757817362,,18,,1524806588,757389068,"""gps_left""",,1524806588,0,"""gps_left"""
1524806589585602913,,19,,1524806589,584980964,"""gps_right""",,1524806589,0,"""gps_right"""
1524806589610769151,,19,,1524806589,609940052,"""gps_left""",,1524806589,0,"""gps_left"""
1524806590601811059,,20,,1524806590,601229906,"""gps_right""",,1524806590,0,"""gps_right"""
1524806590638097908,,20,,1524806590,637619018,"""gps_left""",,1524806590,0,"""gps_left"""
1524806591591484891,,21,,1524806591,590888023,"""gps_right""",,1524806591,0,"""gps_right"""
1524806591601291846,,21,,1524806591,600598096,"""gps_left""",,1524806591,0,"""gps_left"""
1524806592629433614,,22,,1524806592,628492116,"""gps_right""",,1524806592,0,"""gps_right"""
1524806592649963691,,22,,1524806592,649502038,"""gps_left""",,1524806592,0,"""gps_left"""
1524806593747235183,,23,,1524806593,746886014,"""gps_right""",,1524806593,0,"""gps_right"""
1524806593768995984,,23,,1524806593,768497943,"""gps_left""",,1524806593,0,"""gps_left"""
1524806594588913456,,24,,1524806594,588362932,"""gps_right""",,1524806594,0,"""gps_right"""
1524806594648843936,,24,,1524806594,648485898,"""gps_left""",,1524806594,0,"""gps_left"""
1524806595604867923,,25,,1524806595,604110002,"""gps_right""",,1524806595,0,"""gps_right"""
1524806595624469902,,25,,1524806595,623600006,"""gps_left""",,1524806595,0,"""gps_left"""
1524806596605610486,,26,,1524806596,605226993,"""gps_right""",,1524806596,0,"""gps_right"""
1524806596623025786,,26,,1524806596,622756958,"""gps_left""",,1524806596,0,"""gps_left"""
1524806597625866663,,27,,1524806597,625201940,"""gps_right""",,1524806597,0,"""gps_right"""
1524806597651548241,,27,,1524806597,651175022,"""gps_left""",,1524806597,0,"""gps_left"""
1524806598738956894,,28,,1524806598,737936973,"""gps_right""",,1524806598,0,"""gps_right"""
1524806598791513671,,28,,1524806598,790919065,"""gps_left""",,1524806598,0,"""gps_left"""
1524806599599850082,,29,,1524806599,599077939,"""gps_right""",,1524806599,0,"""gps_right"""
1524806599621506981,,29,,1524806599,620618104,"""gps_left""",,1524806599,0,"""gps_left"""
1524806600582246994,,30,,1524806600,581847906,"""gps_right""",,1524806600,0,"""gps_right"""
1524806600605259820,,30,,1524806600,604686975,"""gps_left""",,1524806600,0,"""gps_left"""
1524806601594625019,,31,,1524806601,593873023,"""gps_left""",,1524806601,0,"""gps_left"""
1524806601602307035,,31,,1524806601,601452112,"""gps_right""",,1524806601,0,"""gps_right"""
1524806602612058381,,32,,1524806602,611294031,"""gps_right""",,1524806602,0,"""gps_right"""
1524806602620755946,,32,,1524806602,619971990,"""gps_left""",,1524806602,0,"""gps_left"""
1524806603754787236,,33,,1524806603,754431962,"""gps_left""",,1524806603,0,"""gps_left"""
1524806603794728953,,33,,1524806603,794063091,"""gps_right""",,1524806603,0,"""gps_right"""
1524806604602754988,,34,,1524806604,602207899,"""gps_right""",,1524806604,0,"""gps_right"""
1524806604607093172,,34,,1524806604,606494903,"""gps_left""",,1524806604,0,"""gps_left"""
1524806605599735267,,35,,1524806605,599039077,"""gps_right""",,1524806605,0,"""gps_right"""
1524806605615822964,,35,,1524806605,614829063,"""gps_left""",,1524806605,0,"""gps_left"""
1524806606597712984,,36,,1524806606,597032070,"""gps_right""",,1524806606,0,"""gps_right"""
1524806606602414232,,36,,1524806606,601819038,"""gps_left""",,1524806606,0,"""gps_left"""
1524806607620915320,,37,,1524806607,620438098,"""gps_right""",,1524806607,0,"""gps_right"""
