rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524751822770967523,,1,,1524751822,696373940,"""gps""",,2,0,50.0656737539,19.9196851098,223.7,"[0.755660433236558, -2.7855400007437137e-07, 0.0, -2.7855400008824915e-07, 0.7556634293924676, 0.0, 0.0, 0.0, 4.970758693043308e-07]",3
1524751822777321433,,1,,1524751822,696373940,"""gps""",,2,0,50.0653700551,19.9193176665,273.3,"[0.755660433236558, -2.7855400007437137e-07, 0.0, -2.7855400008824915e-07, 0.7556634293924676, 0.0, 0.0, 0.0, 4.970758693043308e-07]",3
1524751823770829369,,2,,1524751823,696232080,"""gps""",,2,0,50.0656787931,19.9196907719,223.7,"[0.47852604087771566, -3.2668328462520657e-07, 0.0, -3.2668328463214547e-07, 0.4785295547107962, 0.0, 0.0, 0.0, 4.958749002345247e-07]",3
1524751823777210237,,2,,1524751823,696232080,"""gps""",,2,0,50.0653750943,19.9193233286,273.3,"[0.47852604087771566, -3.2668328462520657e-07, 0.0, -3.2668328463214547e-07, 0.4785295547107962, 0.0, 0.0, 0.0, 4.958749002345247e-07]",3
1524751824770671388,,3,,1524751824,696393013,"""gps""",,2,0,50.0656843288,19.9196969019,223.7,"[0.35021703696811557, -3.9086487691603056e-07, 0.0, -3.9086487691603056e-07, 0.3502212411140578, 0.0, 0.0, 0.0, 4.969473245114653e-07]",3
1524751824779357971,,3,,1524751824,696393013,"""gps""",,2,0,50.06538063,19.9193294586,273.3,"[0.35021703696811557, -3.9086487691603056e-07, 0.0, -3.9086487691603056e-07, 0.3502212411140578, 0.0, 0.0, 0.0, 4.969473245114653e-07]",3
1524751825770584005,,4,,1524751825,696574926,"""gps""",,2,0,50.0656891751,19.919702657,223.7,"[0.27679576419302987, -4.6012343610582485e-07, 0.0, -4.6012343610582485e-07, 0.2768007132302465, 0.0, 0.0, 0.0, 4.975222338566502e-07]",3
1524751825777151329,,4,,1524751825,696574926,"""gps""",,2,0,50.0653854763,19.9193352136,273.3,"[0.27679576419302987, -4.6012343610582485e-07, 0.0, -4.6012343610582485e-07, 0.2768007132302465, 0.0, 0.0, 0.0, 4.975222338566502e-07]",3
1524751826770733518,,5,,1524751826,696491003,"""gps""",,2,0,50.0656958731,19.9197110613,223.7,"[0.25429682639108087, -6.045744079530291e-07, 0.0, -6.045744079530291e-07, 0.2543033289500156, 0.0, 0.0, 0.0, 4.961177381743496e-07]",3
1524751826777155567,,5,,1524751826,696491003,"""gps""",,2,0,50.0653921743,19.9193436178,273.3,"[0.25429682639108087, -6.045744079530291e-07, 0.0, -6.045744079530291e-07, 0.2543033289500156, 0.0, 0.0, 0.0, 4.961177381743496e-07]",3
1524751827770618032,,6,,1524751827,696237087,"""gps""",,2,0,50.0657001405,19.9197163915,223.7,"[0.2133134259548482, -6.480560177518635e-07, 0.0, -6.48056017755333e-07, 0.21332039354069443, 0.0, 0.0, 0.0, 4.959293476412211e-07]",3
1524751827777241012,,6,,1524751827,696237087,"""gps""",,2,0,50.0653964418,19.9193489479,273.3,"[0.2133134259548482, -6.480560177518635e-07, 0.0, -6.48056017755333e-07, 0.21332039354069443, 0.0, 0.0, 0.0, 4.959293476412211e-07]",3
1524751828770665898,,7,,1524751828,696665049,"""gps""",,2,0,50.0657036735,19.9197204871,223.7,"[0.1786347850303652, -6.704381777244972e-07, 0.0, -6.704381777210278e-07, 0.17864199118025706, 0.0, 0.0, 0.0, 4.978053810055974e-07]",3
1524751828777164521,,7,,1524751828,696665049,"""gps""",,2,0,50.0653999748,19.9193530434,273.3,"[0.1786347850303652, -6.704381777244972e-07, 0.0, -6.704381777210278e-07, 0.17864199118025706, 0.0, 0.0, 0.0, 4.978053810055974e-07]",3
1524751829770692990,,8,,1524751829,696449995,"""gps""",,2,0,50.0657072694,19.9197255399,223.7,"[0.15748595943345373, -8.562130560680475e-07, 0.0, -8.562130560645781e-07, 0.15749514178593127, 0.0, 0.0, 0.0, 4.970168033443617e-07]",3
1524751829777419923,,8,,1524751829,696449995,"""gps""",,2,0,50.0654035707,19.9193580962,273.3,"[0.15748595943345373, -8.562130560680475e-07, 0.0, -8.562130560645781e-07, 0.15749514178593127, 0.0, 0.0, 0.0, 4.970168033443617e-07]",3
1524751830770672807,,9,,1524751830,696036100,"""gps""",,2,0,50.0657110974,19.9197349653,223.7,"[0.14085646415571296, -1.4308874402246125e-05, 0.0, -1.4308874402242655e-05, 0.14100980147414263, 0.0, 0.0, 0.0, 4.951565606788439e-07]",3
1524751830777168891,,9,,1524751830,696036100,"""gps""",,2,0,50.0654073987,19.9193675215,273.3,"[0.14085646415571296, -1.4308874402246125e-05, 0.0, -1.4308874402242655e-05, 0.14100980147414263, 0.0, 0.0, 0.0, 4.951565606788439e-07]",3
1524751831770696812,,10,,1524751831,696374893,"""gps""",,2,0,50.065717523,19.9197538102,223.7,"[0.1350740565726666, -8.086038376329922e-05, 0.0, -8.086038376329749e-05, 0.13593997415712666, 0.0, 0.0, 0.0, 4.970235776998229e-07]",3
1524751831777186595,,10,,1524751831,696374893,"""gps""",,2,0,50.0654138244,19.9193863662,273.3,"[0.1350740565726666, -8.086038376329922e-05, 0.0, -8.086038376329749e-05, 0.13593997415712666, 0.0, 0.0, 0.0, 4.970235776998229e-07]",3
1524751832770701344,,11,,1524751832,696041107,"""gps""",,2,0,50.0657207039,19.9197708205,223.7,"[0.12359148663827535, -0.0001953224036365074, 0.0, -0.00019532240363650567, 0.12568518278870078, 0.0, 0.0, 0.0, 4.956758699148628e-07]",3
1524751832777146508,,11,,1524751832,696041107,"""gps""",,2,0,50.0654170053,19.9194033764,273.3,"[0.12359148663827535, -0.0001953224036365074, 0.0, -0.00019532240363650567, 0.12568518278870078, 0.0, 0.0, 0.0, 4.956758699148628e-07]",3
1524751833770639608,,12,,1524751833,696044922,"""gps""",,2,0,50.0657240961,19.9197872622,223.7,"[0.11394289272484318, -0.0003077669723788052, 0.0, -0.0003077669723788017, 0.11724170149441854, 0.0, 0.0, 0.0, 4.952744303258957e-07]",3
1524751833777172718,,12,,1524751833,696044922,"""gps""",,2,0,50.0654203976,19.919419818,273.3,"[0.11394289272484318, -0.0003077669723788052, 0.0, -0.0003077669723788017, 0.11724170149441854, 0.0, 0.0, 0.0, 4.952744303258957e-07]",3
1524751834770719548,,13,,1524751834,696126938,"""gps""",,2,0,50.0657272476,19.9198010809,223.7,"[0.10373720199422631, -0.00039896688099576826, 0.0, -0.00039896688099577, 0.10801313373350019, 0.0, 0.0, 0.0, 4.948344506735961e-07]",3
1524751834777274499,,13,,1524751834,696126938,"""gps""",,2,0,50.0654235491,19.9194336365,273.3,"[0.10373720199422631, -0.00039896688099576826, 0.0, -0.00039896688099577, 0.10801313373350019, 0.0, 0.0, 0.0, 4.948344506735961e-07]",3
1524751835770534732,,14,,1524751835,696274996,"""gps""",,2,0,50.0657302813,19.9198137898,223.7,"[0.09524465457368742, -0.00048160704418648455, 0.0, -0.0004816070441864828, 0.10040573622187213, 0.0, 0.0, 0.0, 4.956070299739515e-07]",3
1524751835777159406,,14,,1524751835,696274996,"""gps""",,2,0,50.0654265829,19.9194463454,273.3,"[0.09524465457368742, -0.00048160704418648455, 0.0, -0.0004816070441864828, 0.10040573622187213, 0.0, 0.0, 0.0, 4.956070299739515e-07]",3
1524751836770689083,,15,,1524751836,695787907,"""gps""",,2,0,50.0657361562,19.9198328397,223.7,"[0.09296527545374206, -0.0006059130888232244, 0.0, -0.0006059130888232244, 0.09945094774692105, 0.0, 0.0, 0.0, 4.934543403119686e-07]",3
1524751836777186194,,15,,1524751836,695787907,"""gps""",,2,0,50.0654324579,19.9194653951,273.3,"[0.09296527545374206, -0.0006059130888232244, 0.0, -0.0006059130888232244, 0.09945094774692105, 0.0, 0.0, 0.0, 4.934543403119686e-07]",3
1524751837770732793,,16,,1524751837,696171999,"""gps""",,2,0,50.0657398433,19.9198409248,223.7,"[0.08612610324539254, -0.0006605589146082801, 0.0, -0.0006605589146082801, 0.0931941249790441, 0.0, 0.0, 0.0, 4.955283479133043e-07]",3
