rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526285576657035023,,11147,,1526285576,656624078,"""gps_leica""",,-1,1,50.0656718217,19.9195847583,242.742,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576707100084,,11148,,1526285576,706666946,"""gps_leica""",,-1,1,50.0656718267,19.9195847667,242.741,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576757219539,,11149,,1526285576,756588935,"""gps_leica""",,-1,1,50.0656718033,19.919584775,242.74,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576807550901,,11150,,1526285576,806768894,"""gps_leica""",,-1,1,50.0656718083,19.9195847633,242.746,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576857433242,,11151,,1526285576,856760978,"""gps_leica""",,-1,1,50.065671815,19.9195847767,242.744,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576907486078,,11152,,1526285576,906987905,"""gps_leica""",,-1,1,50.0656718433,19.9195847517,242.745,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285576957516559,,11153,,1526285576,956792116,"""gps_leica""",,-1,1,50.065671825,19.9195847667,242.748,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577006839526,,11154,,1526285577,6562948,"""gps_leica""",,-1,1,50.06567183,19.9195847567,242.738,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577057244747,,11155,,1526285577,56607961,"""gps_leica""",,-1,1,50.0656718133,19.9195847617,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577107662291,,11156,,1526285577,106715917,"""gps_leica""",,-1,1,50.06567183,19.91958478,242.742,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577157421000,,11157,,1526285577,156651020,"""gps_leica""",,-1,1,50.065671825,19.91958478,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577207268562,,11158,,1526285577,206664085,"""gps_leica""",,-1,1,50.0656718367,19.9195847667,242.744,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577258082320,,11159,,1526285577,257354974,"""gps_leica""",,-1,1,50.0656718383,19.9195847633,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577307186880,,11160,,1526285577,306660890,"""gps_leica""",,-1,1,50.06567183,19.9195847583,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577358203308,,11161,,1526285577,357553958,"""gps_leica""",,-1,1,50.065671865,19.91958477,242.738,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577407395508,,11162,,1526285577,406642913,"""gps_leica""",,-1,1,50.0656718533,19.9195847733,242.743,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577457472579,,11163,,1526285577,456931114,"""gps_leica""",,-1,1,50.06567188,19.919584785,242.745,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577507344460,,11164,,1526285577,506757974,"""gps_leica""",,-1,1,50.065671885,19.919584785,242.736,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577557683307,,11165,,1526285577,556786060,"""gps_leica""",,-1,1,50.0656718433,19.9195847833,242.751,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577607476525,,11166,,1526285577,606700897,"""gps_leica""",,-1,1,50.0656718533,19.9195847617,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577657581512,,11167,,1526285577,656630039,"""gps_leica""",,-1,1,50.06567186,19.91958476,242.743,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577707513582,,11168,,1526285577,706746101,"""gps_leica""",,-1,1,50.065671835,19.919584785,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577757323626,,11169,,1526285577,756614923,"""gps_leica""",,-1,1,50.065671855,19.919584785,242.737,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577807346871,,11170,,1526285577,806499004,"""gps_leica""",,-1,1,50.0656718467,19.9195847917,242.733,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577857460095,,11171,,1526285577,856591939,"""gps_leica""",,-1,1,50.065671845,19.9195847783,242.744,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577907491269,,11172,,1526285577,906864881,"""gps_leica""",,-1,1,50.06567184,19.9195847883,242.74,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285577957434191,,11173,,1526285577,956645011,"""gps_leica""",,-1,1,50.0656718667,19.9195847983,242.737,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578007253256,,11174,,1526285578,6736040,"""gps_leica""",,-1,1,50.0656718433,19.9195847933,242.741,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578057562246,,11175,,1526285578,56771993,"""gps_leica""",,-1,1,50.0656718533,19.9195847967,242.75,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578107132383,,11176,,1526285578,106672048,"""gps_leica""",,-1,1,50.0656718183,19.9195848,242.75,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578157415174,,11177,,1526285578,156548976,"""gps_leica""",,-1,1,50.0656718567,19.9195848,242.748,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578207312270,,11178,,1526285578,206578969,"""gps_leica""",,-1,1,50.06567185,19.919584785,242.747,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578257596684,,11179,,1526285578,256685018,"""gps_leica""",,-1,1,50.0656718533,19.91958478,242.744,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578307242087,,11180,,1526285578,306519985,"""gps_leica""",,-1,1,50.0656718367,19.9195847633,242.741,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578357364893,,11181,,1526285578,356559991,"""gps_leica""",,-1,1,50.0656718317,19.9195847533,242.751,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
1526285578407367824,,11182,,1526285578,406678915,"""gps_leica""",,-1,1,50.0656718483,19.9195847733,242.74,"[4.840000000000001, 0.0, 0.0, 0.0, 4.840000000000001, 0.0, 0.0, 0.0, 19.360000000000003]",1
