rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524818186719204672,,8,,1524818186,718792915,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818187658323241,,9,,1524818187,657488107,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818188655597951,,10,,1524818188,655095100,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818189659338282,,11,,1524818189,658945083,"""gps_left""",,1,1,50.0647683333,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818190692509388,,12,,1524818190,692138910,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818191719253864,,13,,1524818191,718710899,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818192656103461,,14,,1524818192,655433893,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818193693396390,,15,,1524818193,692990064,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818194656985093,,16,,1524818194,656198024,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818195683638722,,17,,1524818195,682921886,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818196709512112,,18,,1524818196,709271907,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.5,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818197658917984,,19,,1524818197,658181905,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818198662564422,,20,,1524818198,662014961,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818199664775365,,21,,1524818199,664355993,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818200684869556,,22,,1524818200,684366941,"""gps_left""",,1,1,50.064765,19.9192983333,285.6,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524818201702363046,,23,,1524818201,702143907,"""gps_left""",,1,1,50.064765,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818202656835985,,24,,1524818202,656263113,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818203664614728,,25,,1524818203,664154052,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818204635415177,,26,,1524818204,634927034,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818205680596365,,27,,1524818205,679883003,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818206706475228,,28,,1524818206,706178903,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818207664377180,,29,,1524818207,663574934,"""gps_left""",,1,1,50.0647666667,19.9192983333,285.6,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818208648635220,,30,,1524818208,648138046,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818209644806358,,31,,1524818209,644284009,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818210644433224,,32,,1524818210,644030094,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.7161000000000002, 0.0, 0.0, 0.0, 1.7161000000000002, 0.0, 0.0, 0.0, 6.864400000000001]",1
1524818211804361850,,33,,1524818211,804052114,"""gps_left""",,1,1,50.0647666667,19.9192966667,285.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818212674950197,,34,,1524818212,674165964,"""gps_left""",,1,1,50.0647683333,19.9192966667,285.7,"[0.9216, 0.0, 0.0, 0.0, 0.9216, 0.0, 0.0, 0.0, 3.6864]",1
1524818213651369405,,35,,1524818213,650949954,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524818214640312350,,36,,1524818214,640010118,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[1.1449, 0.0, 0.0, 0.0, 1.1449, 0.0, 0.0, 0.0, 4.5796]",1
1524818215672368233,,37,,1524818215,671920061,"""gps_left""",,1,1,50.0647683333,19.919295,285.7,"[1.44, 0.0, 0.0, 0.0, 1.44, 0.0, 0.0, 0.0, 5.76]",1
1524818216690517360,,38,,1524818216,690011024,"""gps_left""",,1,1,50.06477,19.919295,285.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
1524818217628834951,,39,,1524818217,628530979,"""gps_left""",,1,1,50.06477,19.9192933333,285.8,"[1.5376, 0.0, 0.0, 0.0, 1.5376, 0.0, 0.0, 0.0, 6.1504]",1
