rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526641038283537219,,8340,,1526630137,593285083,"""gps_leica""",,2,1,50.0656235633,19.919679185,242.742,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038334096637,,8341,,1526630137,643448114,"""gps_leica""",,2,1,50.0656235267,19.9196791667,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038383971427,,8342,,1526630137,693382024,"""gps_leica""",,2,1,50.06562354,19.9196791683,242.751,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038433914759,,8343,,1526630137,743307113,"""gps_leica""",,2,1,50.06562353,19.919679175,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038484122739,,8344,,1526630137,793418884,"""gps_leica""",,2,1,50.065623515,19.9196791633,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038534148933,,8345,,1526630137,843548059,"""gps_leica""",,2,1,50.065623515,19.919679175,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038583832081,,8346,,1526630137,893345117,"""gps_leica""",,2,1,50.0656234817,19.91967916,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038633857442,,8347,,1526630137,943301916,"""gps_leica""",,2,1,50.065623525,19.9196791767,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038684319680,,8348,,1526630137,993640899,"""gps_leica""",,2,1,50.0656235233,19.919679175,242.756,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038734237688,,8349,,1526630138,43481111,"""gps_leica""",,2,1,50.065623515,19.9196791767,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038784462071,,8350,,1526630138,93467950,"""gps_leica""",,2,1,50.0656235083,19.91967916,242.751,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038833978281,,8351,,1526630138,143309116,"""gps_leica""",,2,1,50.0656235283,19.91967918,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038884343996,,8352,,1526630138,193568944,"""gps_leica""",,2,1,50.065623515,19.9196791617,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038933698566,,8353,,1526630138,243335962,"""gps_leica""",,2,1,50.0656235217,19.91967918,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641038983758102,,8354,,1526630138,293273925,"""gps_leica""",,2,1,50.0656235117,19.91967918,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039034271830,,8355,,1526630138,343461990,"""gps_leica""",,2,1,50.06562349,19.9196791517,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039084130895,,8356,,1526630138,393500089,"""gps_leica""",,2,1,50.0656235,19.9196791817,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039133969399,,8357,,1526630138,443423986,"""gps_leica""",,2,1,50.06562351,19.91967917,242.758,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039183888284,,8358,,1526630138,493381023,"""gps_leica""",,2,1,50.06562349,19.9196791833,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039233973477,,8359,,1526630138,543317079,"""gps_leica""",,2,1,50.0656235017,19.9196791817,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039283891419,,8360,,1526630138,593368053,"""gps_leica""",,2,1,50.0656235,19.919679185,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526641039334022797,,8361,,1526630138,643452882,"""gps_leica""",,2,1,50.0656235033,19.9196791917,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
