rosbagTimestamp,northing,data,status,data,easting,data
1526641099877093488,,nan,,-1,,nan
1526641099927004658,,nan,,-1,,nan
1526641099977173319,,nan,,-1,,nan
1526641100026757044,,nan,,-1,,nan
1526641100076911102,,nan,,-1,,nan
1526641100127180502,,nan,,-1,,nan
1526641100177023708,,nan,,-1,,nan
1526641100226947299,,nan,,-1,,nan
1526641100277026719,,nan,,-1,,nan
1526641100326961019,,nan,,-1,,nan
1526641100377028315,,nan,,-1,,nan
1526641100426976483,,nan,,-1,,nan
1526641100476968915,,nan,,-1,,nan
1526641100526362966,,nan,,-1,,nan
1526641100576452223,,nan,,-1,,nan
1526641100626804878,,nan,,-1,,nan
1526641100676842895,,nan,,-1,,nan
1526641100729961470,,nan,,-1,,nan
1526641100777073839,,nan,,-1,,nan
1526641100826987596,,nan,,-1,,nan
1526641100877021396,,nan,,-1,,nan
1526641100927108829,,nan,,-1,,nan
1526641100977174594,,nan,,-1,,nan
1526641101026821492,,nan,,-1,,nan
1526641101077065452,,nan,,-1,,nan
1526641101126919977,,nan,,-1,,nan
1526641101177206474,,nan,,-1,,nan
1526641101226578902,,nan,,-1,,nan
1526641101277048378,,nan,,-1,,nan
1526641101327135407,,nan,,-1,,nan
1526641101377073878,,nan,,-1,,nan
1526641101426999190,,nan,,-1,,nan
1526641101477111709,,nan,,-1,,nan
1526641101527483007,,nan,,-1,,nan
1526641101576977547,,nan,,-1,,nan
1526641101627235392,,nan,,-1,,nan
1526641101677402864,,nan,,-1,,nan
1526641101727251023,,nan,,-1,,nan
1526641101776989237,,nan,,-1,,nan
1526641101826961854,,nan,,-1,,nan
1526641101876906461,,nan,,-1,,nan
1526641101933117246,,5548296.14141,,1,,7422620.57978
1526641101983778185,,5548296.17046,,1,,7422620.53258
1526641102033498108,,5548296.18551,,1,,7422620.47886
1526641102083380200,,5548296.24921,,1,,7422620.44625
1526641102133239872,,5548296.10967,,1,,7422620.37728
1526641102183352106,,5548296.09979,,1,,7422620.32952
1526641102233266873,,5548295.99856,,2,,7422620.27852
1526641102283025143,,5548296.05098,,2,,7422620.23047
1526641102333007638,,5548296.06444,,2,,7422620.18472
1526641102383090208,,5548296.07801,,2,,7422620.13097
1526641102433312821,,5548296.091,,2,,7422620.07889
1526641102483417537,,5548296.12558,,2,,7422620.02103
1526641102533154791,,5548296.14851,,2,,7422619.97398
1526641102583155332,,5548296.15685,,2,,7422619.92255
1526641102633283304,,5548296.17268,,2,,7422619.86633
1526641102685986657,,5548296.19846,,2,,7422619.81467
1526641102735803491,,5548296.22313,,2,,7422619.76276
1526641102783325719,,5548296.23205,,2,,7422619.70966
1526641102833029652,,5548296.26914,,2,,7422619.65792
1526641102882852964,,5548296.29475,,2,,7422619.60507
1526641102932405608,,5548296.30375,,2,,7422619.54684
1526641102982852889,,5548296.31118,,2,,7422619.49491
1526641103033045827,,5548296.33152,,2,,7422619.43399
1526641103083027689,,5548296.36732,,2,,7422619.38187
1526641103133441987,,5548296.37266,,2,,7422619.33338
1526641103182941765,,5548296.39609,,2,,7422619.27679
1526641103232976923,,5548296.43937,,2,,7422619.22037
1526641103283221263,,5548296.44829,,2,,7422619.16739
1526641103332977559,,5548296.47334,,2,,7422619.11489
1526641103383372281,,5548296.48659,,2,,7422619.05768
1526641103433576605,,5548296.50554,,2,,7422619.00329
1526641103483076440,,5548296.53096,,2,,7422618.95079
1526641103536235195,,5548296.5227,,2,,7422618.89422
1526641103583270575,,5548296.56705,,2,,7422618.84021
1526641103632956165,,5548296.59393,,2,,7422618.7888
1526641103683141890,,5548296.60104,,2,,7422618.73317
1526641103732947096,,5548296.63963,,2,,7422618.67991
1526641103782982028,,5548296.65956,,2,,7422618.62267
1526641103833110307,,5548296.67618,,2,,7422618.56336
1526641103882874154,,5548296.69538,,2,,7422618.51757
1526641103933088304,,5548296.7049,,2,,7422618.46162
1526641103983259809,,5548296.71971,,2,,7422618.39954
1526641104033244742,,5548296.74196,,2,,7422618.34771
1526641104082719946,,5548296.77419,,2,,7422618.29876
1526641104147883859,,5548296.78597,,2,,7422618.24034
1526641104183091337,,5548296.81322,,2,,7422618.17653
1526641104232697296,,5548296.82526,,2,,7422618.12634
1526641104283076471,,5548296.84325,,2,,7422618.07469
1526641104333266460,,5548296.87337,,2,,7422618.01772
1526641104383473136,,5548296.89939,,2,,7422617.96176
1526641104434478369,,5548296.91648,,2,,7422617.90843
1526641104482936748,,5548296.93304,,2,,7422617.85293
1526641104532907300,,5548296.96229,,2,,7422617.79166
1526641104583215051,,5548296.98163,,2,,7422617.7368
1526641104632880979,,5548296.99993,,2,,7422617.68897
1526641104682868292,,5548297.02123,,2,,7422617.62639
1526641104735016931,,5548297.04298,,2,,7422617.57109
1526641104783056033,,5548297.06933,,2,,7422617.51812
1526641104832961877,,5548297.09331,,2,,7422617.4625
1526641104883081504,,5548297.11919,,2,,7422617.4038
1526641104933209141,,5548297.12668,,2,,7422617.34722
1526641104983094815,,5548297.14357,,2,,7422617.29483
1526641105032977887,,5548297.17871,,2,,7422617.23675
1526641105083297716,,5548297.1929,,2,,7422617.17871
1526641105132871418,,5548297.21889,,2,,7422617.1255
1526641105183240078,,5548297.23529,,2,,7422617.06798
1526641105232962041,,5548297.23869,,2,,7422617.01218
1526641105282656145,,5548297.26188,,2,,7422616.96012
1526641105332834642,,5548297.30274,,2,,7422616.90391
1526641105382867329,,5548297.31208,,2,,7422616.84795
1526641105433026198,,5548297.32374,,2,,7422616.78558
1526641105483273219,,5548297.34648,,2,,7422616.73853
1526641105532845649,,5548297.37235,,2,,7422616.68031
1526641105582557061,,5548297.36873,,2,,7422616.62286
1526641105633115050,,5548297.40047,,2,,7422616.56937
1526641105683325818,,5548297.43903,,2,,7422616.51826
1526641105733375861,,5548297.44542,,2,,7422616.46118
1526641105783264378,,5548297.45308,,2,,7422616.40544
1526641105833033448,,5548297.49609,,2,,7422616.35475
1526641105883263324,,5548297.51598,,2,,7422616.29954
1526641105933399262,,5548297.52258,,2,,7422616.24116
1526641105983312478,,5548297.54538,,2,,7422616.18981
1526641106033069619,,5548297.56928,,2,,7422616.13992
1526641106083073867,,5548297.58507,,2,,7422616.0862
1526641106133013487,,5548297.61001,,2,,7422616.02892
1526641106182894772,,5548297.61965,,2,,7422615.97727
1526641106232760467,,5548297.64416,,2,,7422615.92392
1526641106282910667,,5548297.65995,,2,,7422615.87008
1526641106333098430,,5548297.67889,,2,,7422615.81713
1526641106382894162,,5548297.69005,,2,,7422615.76311
1526641106433098354,,5548297.72869,,2,,7422615.70651
1526641106482841869,,5548297.74149,,2,,7422615.65514
1526641106533670228,,5548297.75927,,2,,7422615.60503
1526641106583056819,,5548297.77734,,2,,7422615.54801
1526641106633497698,,5548297.79499,,2,,7422615.49372
1526641106682907102,,5548297.81282,,2,,7422615.44064
1526641106733306860,,5548297.83899,,2,,7422615.38719
1526641106782867187,,5548297.86049,,2,,7422615.33619
1526641106832507283,,5548297.86847,,2,,7422615.28475
1526641106882591808,,5548297.88536,,2,,7422615.23188
1526641106932010383,,5548297.90489,,2,,7422615.17691
1526641106983050302,,5548297.92913,,2,,7422615.12881
1526641107032598600,,5548297.94269,,2,,7422615.07578
1526641107083430670,,5548297.97127,,2,,7422615.02213
1526641107134329613,,5548297.99645,,2,,7422614.97356
1526641107182853685,,5548298.00913,,2,,7422614.91694
1526641107233210954,,5548298.0192,,2,,7422614.86171
1526641107282640696,,5548298.0485,,2,,7422614.8101
1526641107333338322,,5548298.0645,,2,,7422614.75508
1526641107382804980,,5548298.07806,,2,,7422614.70241
1526641107432917984,,5548298.10382,,2,,7422614.6517
1526641107485644178,,5548298.12034,,2,,7422614.59895
1526641107533508016,,5548298.13575,,2,,7422614.54654
1526641107582816275,,5548298.16446,,2,,7422614.49696
1526641107633414320,,5548298.17361,,2,,7422614.44112
1526641107688350354,,5548298.19453,,2,,7422614.39213
1526641107733196217,,5548298.21806,,2,,7422614.34187
1526641107784961449,,5548298.22998,,2,,7422614.28703
1526641107833277843,,5548298.24758,,2,,7422614.23644
1526641107883116189,,5548298.2726,,2,,7422614.18573
1526641107933333626,,5548298.29037,,2,,7422614.13693
1526641107982906017,,5548298.31541,,2,,7422614.08467
1526641108033191149,,5548298.33581,,2,,7422614.03305
1526641108083097176,,5548298.34264,,2,,7422613.98374
1526641108133325288,,5548298.36656,,2,,7422613.93205
1526641108183195988,,5548298.38181,,2,,7422613.87773
1526641108232737862,,5548298.39581,,2,,7422613.83294
1526641108283645291,,5548298.42012,,2,,7422613.78019
1526641108333054613,,5548298.44665,,2,,7422613.72746
1526641108383122019,,5548298.4457,,2,,7422613.6778
1526641108432901734,,5548298.46724,,2,,7422613.62441
1526641108483174152,,5548298.4852,,2,,7422613.57491
1526641108533405982,,5548298.50571,,2,,7422613.52818
1526641108583943886,,5548298.52074,,2,,7422613.47613
1526641108633222693,,5548298.52911,,2,,7422613.42326
1526641108683170661,,5548298.54962,,2,,7422613.37642
1526641108733018027,,5548298.57647,,2,,7422613.32788
1526641108783222524,,5548298.59875,,2,,7422613.27414
1526641108833117099,,5548298.60745,,2,,7422613.22366
1526641108884193523,,5548298.63152,,2,,7422613.1752
1526641108932506883,,5548298.65263,,2,,7422613.12562
1526641108983107014,,5548298.66973,,2,,7422613.07109
1526641109032806873,,5548298.68617,,2,,7422613.02407
1526641109083303311,,5548298.71742,,2,,7422612.97857
1526641109133297922,,5548298.7248,,2,,7422612.92975
1526641109183211522,,5548298.73925,,2,,7422612.87948
1526641109233018454,,5548298.76794,,2,,7422612.83168
1526641109282512802,,5548298.78071,,2,,7422612.78138
1526641109333040087,,5548298.80029,,2,,7422612.73524
1526641109383410587,,5548298.82663,,2,,7422612.68359
1526641109432708905,,5548298.83194,,2,,7422612.63653
1526641109482815173,,5548298.84676,,2,,7422612.58602
1526641109533200344,,5548298.87028,,2,,7422612.53671
1526641109583228118,,5548298.88022,,2,,7422612.4902
1526641109633018407,,5548298.90507,,2,,7422612.43888
1526641109683435310,,5548298.92912,,2,,7422612.39113
1526641109737153179,,5548298.94239,,2,,7422612.3455
1526641109792745564,,5548298.96494,,2,,7422612.29916
1526641109832899865,,5548298.98175,,2,,7422612.25191
1526641109883319539,,5548298.99597,,2,,7422612.20485
1526641109932592421,,5548299.01706,,2,,7422612.15635
1526641109983366010,,5548299.03588,,2,,7422612.11139
1526641110032871650,,5548299.06179,,2,,7422612.06319
1526641110083024944,,5548299.08227,,2,,7422612.01897
1526641110132676781,,5548299.09424,,2,,7422611.97332
1526641110183041436,,5548299.11299,,2,,7422611.92072
1526641110232776553,,5548299.12547,,2,,7422611.87782
1526641110283356079,,5548299.14299,,2,,7422611.83332
1526641110332834326,,5548299.1609,,2,,7422611.78692
1526641110383008140,,5548299.17858,,2,,7422611.74409
1526641110432944322,,5548299.20318,,2,,7422611.69647
1526641110482645578,,5548299.21943,,2,,7422611.65004
1526641110532961931,,5548299.23347,,2,,7422611.60251
1526641110582518890,,5548299.25076,,2,,7422611.56051
1526641110633067262,,5548299.27869,,2,,7422611.51366
1526641110686956480,,5548299.29203,,2,,7422611.46325
1526641110732671545,,5548299.30678,,2,,7422611.4174
1526641110782987932,,5548299.33283,,2,,7422611.37242
1526641110833017634,,5548299.34953,,2,,7422611.32075
1526641110882817956,,5548299.36914,,2,,7422611.27246
1526641110932851007,,5548299.38978,,2,,7422611.22932
1526641110982833167,,5548299.41367,,2,,7422611.18014
1526641111032437787,,5548299.42398,,2,,7422611.13411
1526641111082792991,,5548299.44355,,2,,7422611.08832
1526641111132918406,,5548299.4604,,2,,7422611.03868
1526641111182906286,,5548299.46496,,2,,7422610.99232
1526641111233063434,,5548299.48586,,2,,7422610.94477
1526641111282633784,,5548299.50295,,2,,7422610.90396
1526641111333122052,,5548299.51683,,2,,7422610.85452
1526641111383103614,,5548299.54316,,2,,7422610.8031
1526641111432942726,,5548299.55232,,2,,7422610.75932
1526641111482986912,,5548299.57115,,2,,7422610.71353
1526641111533175347,,5548299.59675,,2,,7422610.66186
1526641111583455018,,5548299.61681,,2,,7422610.62074
1526641111632095448,,5548299.63805,,2,,7422610.5751
1526641111683648996,,5548299.64821,,2,,7422610.52656
1526641111738013058,,5548299.66979,,2,,7422610.48248
1526641111783370935,,5548299.68403,,2,,7422610.43375
1526641111832845642,,5548299.69916,,2,,7422610.38755
1526641111883072293,,5548299.71334,,2,,7422610.34324
1526641111933018237,,5548299.73018,,2,,7422610.29407
1526641111982465680,,5548299.74844,,2,,7422610.24923
1526641112032753612,,5548299.75934,,2,,7422610.20069
1526641112082636162,,5548299.77436,,2,,7422610.14959
1526641112133362740,,5548299.80041,,2,,7422610.10474
1526641112182587331,,5548299.8075,,2,,7422610.05018
1526641112232700268,,5548299.84066,,2,,7422610.01367
1526641112282793373,,5548299.85113,,2,,7422609.95641
1526641112332864032,,5548299.87176,,2,,7422609.9147
1526641112384475375,,5548299.88704,,2,,7422609.87089
1526641112432828578,,5548299.91261,,2,,7422609.82066
1526641112483224795,,5548299.93381,,2,,7422609.77752
1526641112533106300,,5548299.9648,,2,,7422609.73728
1526641112583145397,,5548299.9759,,2,,7422609.68791
1526641112632889297,,5548299.99934,,2,,7422609.64374
1526641112683321611,,5548299.99261,,2,,7422609.59614
1526641112739683001,,5548300.00969,,2,,7422609.54376
1526641112798003568,,5548300.03608,,2,,7422609.5007
1526641112832693811,,5548300.05289,,2,,7422609.45356
1526641112883791815,,5548300.07398,,2,,7422609.40565
1526641112932960040,,5548300.09261,,2,,7422609.36093
1526641112983531665,,5548300.10553,,2,,7422609.31338
1526641113033061535,,5548300.12576,,2,,7422609.26105
1526641113083044503,,5548300.14516,,2,,7422609.21454
1526641113134614812,,5548300.167,,2,,7422609.16581
1526641113183003750,,5548300.18456,,2,,7422609.11845
1526641113233859517,,5548300.20048,,2,,7422609.06843
1526641113282442642,,5548300.2177,,2,,7422609.01916
1526641113332991017,,5548300.2297,,2,,7422608.97124
1526641113383229691,,5548300.24872,,2,,7422608.92509
1526641113433090644,,5548300.27265,,2,,7422608.87268
1526641113484848519,,5548300.29708,,2,,7422608.82458
1526641113532853769,,5548300.31755,,2,,7422608.78096
1526641113587984141,,5548300.33242,,2,,7422608.72712
1526641113632637813,,5548300.34778,,2,,7422608.67805
1526641113683182529,,5548300.36416,,2,,7422608.63509
1526641113732351023,,5548300.37756,,2,,7422608.58038
1526641113784471005,,5548300.40495,,2,,7422608.53245
1526641113832646200,,5548300.41808,,2,,7422608.48347
1526641113883077205,,5548300.43366,,2,,7422608.43178
1526641113933056617,,5548300.45602,,2,,7422608.38592
1526641113982578637,,5548300.4716,,2,,7422608.33387
1526641114035533668,,5548300.49547,,2,,7422608.28588
1526641114082849159,,5548300.51223,,2,,7422608.24268
1526641114134428311,,5548300.52947,,2,,7422608.19126
1526641114182833631,,5548300.55332,,2,,7422608.14446
1526641114233338489,,5548300.56708,,2,,7422608.0906
1526641114287045342,,5548300.58575,,2,,7422608.04337
1526641114342507481,,5548300.60829,,2,,7422607.99739
1526641114385098442,,5548300.62888,,2,,7422607.94566
1526641114432414013,,5548300.64479,,2,,7422607.89648
1526641114493068530,,5548300.66239,,2,,7422607.84602
1526641114532722151,,5548300.68483,,2,,7422607.79431
1526641114582736896,,5548300.70352,,2,,7422607.74577
1526641114632948279,,5548300.7226,,2,,7422607.6958
1526641114684598450,,5548300.73704,,2,,7422607.64565
1526641114740362016,,5548300.75802,,2,,7422607.59237
1526641114785476581,,5548300.77616,,2,,7422607.54346
1526641114832977814,,5548300.80762,,2,,7422607.49618
1526641114884706636,,5548300.82557,,2,,7422607.44691
1526641114932667685,,5548300.8306,,2,,7422607.39424
1526641114983108874,,5548300.85566,,2,,7422607.34125
1526641115033015758,,5548300.87697,,2,,7422607.29072
1526641115086016103,,5548300.89878,,2,,7422607.24402
1526641115132903705,,5548300.92659,,2,,7422607.19274
1526641115183073274,,5548300.9493,,2,,7422607.13531
1526641115235620720,,5548300.97098,,2,,7422607.09744
1526641115283087510,,5548300.98301,,2,,7422607.04749
1526641115355932025,,5548301.0218,,2,,7422607.00628
1526641115382772680,,5548301.04761,,2,,7422606.95283
1526641115433719583,,5548301.07594,,2,,7422606.90407
1526641115482764038,,5548301.09557,,2,,7422606.85387
1526641115533830094,,5548301.09874,,2,,7422606.80153
1526641115583816417,,5548301.13244,,2,,7422606.7532
1526641115633038493,,5548301.15215,,2,,7422606.69799
1526641115682866728,,5548301.16735,,2,,7422606.64737
1526641115733088821,,5548301.17832,,2,,7422606.59359
1526641115783118489,,5548301.19831,,2,,7422606.54471
1526641115832875737,,5548301.22956,,2,,7422606.4991
1526641115882508476,,5548301.24743,,2,,7422606.44327
1526641115932765932,,5548301.26021,,2,,7422606.39297
1526641115986244516,,5548301.29389,,2,,7422606.3456
1526641116032827207,,5548301.31796,,2,,7422606.29702
1526641116082509328,,5548301.34367,,2,,7422606.24941
1526641116132674621,,5548301.35126,,2,,7422606.18675
1526641116182678575,,5548301.37556,,2,,7422606.134
1526641116234365571,,5548301.3972,,2,,7422606.08657
1526641116287269001,,5548301.42463,,2,,7422606.03613
1526641116333389110,,5548301.44474,,2,,7422605.9789
1526641116382556685,,5548301.47533,,2,,7422605.92743
1526641116433241122,,5548301.49531,,2,,7422605.87914
1526641116485677421,,5548301.51313,,2,,7422605.82665
1526641116533142897,,5548301.53575,,2,,7422605.77507
1526641116584512617,,5548301.55775,,2,,7422605.71571
1526641116632679458,,5548301.57576,,2,,7422605.66263
1526641116683767099,,5548301.59851,,2,,7422605.61498
1526641116732983531,,5548301.61616,,2,,7422605.56106
1526641116784302365,,5548301.64016,,2,,7422605.5046
1526641116832468215,,5548301.65873,,2,,7422605.45116
1526641116883600604,,5548301.67891,,2,,7422605.40157
1526641116933023174,,5548301.70508,,2,,7422605.34836
1526641116982833344,,5548301.72315,,2,,7422605.29158
1526641117032853108,,5548301.7389,,2,,7422605.24061
1526641117083877011,,5548301.76214,,2,,7422605.18497
1526641117135570889,,5548301.7838,,2,,7422605.136
1526641117182854484,,5548301.79775,,2,,7422605.08154
1526641117234351962,,5548301.81596,,2,,7422605.02751
1526641117286892137,,5548301.84102,,2,,7422604.97405
1526641117332641760,,5548301.85903,,2,,7422604.92096
1526641117388225661,,5548301.88061,,2,,7422604.86518
1526641117432713218,,5548301.89898,,2,,7422604.8127
1526641117484662594,,5548301.9172,,2,,7422604.75783
1526641117532843533,,5548301.92612,,2,,7422604.70509
1526641117583954488,,5548301.96311,,2,,7422604.66003
1526641117632780887,,5548301.97912,,2,,7422604.60417
1526641117685904025,,5548302.00789,,2,,7422604.55113
1526641117740428195,,5548302.02406,,2,,7422604.49682
1526641117778450433,,nan,,-1,,nan
1526641117826723924,,nan,,-1,,nan
1526641117877818674,,nan,,-1,,nan
1526641117926288650,,nan,,-1,,nan
1526641117976607812,,nan,,-1,,nan
1526641118026680835,,nan,,-1,,nan
1526641118076607249,,nan,,-1,,nan
1526641118126642971,,nan,,-1,,nan
1526641118176666510,,nan,,-1,,nan
1526641118226633452,,nan,,-1,,nan
1526641118280729160,,nan,,-1,,nan
1526641118326831615,,nan,,-1,,nan
1526641118378819026,,nan,,-1,,nan
1526641118426591777,,nan,,-1,,nan
1526641118479162558,,nan,,-1,,nan
1526641118526475254,,nan,,-1,,nan
1526641118576723801,,nan,,-1,,nan
1526641118626573256,,nan,,-1,,nan
1526641118679943481,,nan,,-1,,nan
1526641118734157252,,nan,,-1,,nan
1526641118776883897,,nan,,-1,,nan
1526641118828669898,,nan,,-1,,nan
1526641118876660127,,nan,,-1,,nan
1526641118926915007,,nan,,-1,,nan
1526641118976788253,,nan,,-1,,nan
1526641119027025592,,nan,,-1,,nan
1526641119076911246,,nan,,-1,,nan
1526641119127026832,,nan,,-1,,nan
1526641119177857365,,nan,,-1,,nan
1526641119226907129,,nan,,-1,,nan
1526641119276752626,,nan,,-1,,nan
1526641119326916103,,nan,,-1,,nan
1526641119376663613,,nan,,-1,,nan
1526641119426749486,,nan,,-1,,nan
1526641119476813647,,nan,,-1,,nan
1526641119528672277,,nan,,-1,,nan
1526641119576986246,,nan,,-1,,nan
1526641119626812328,,nan,,-1,,nan
1526641119676705971,,nan,,-1,,nan
1526641119729319341,,nan,,-1,,nan
1526641119776605101,,nan,,-1,,nan
1526641119826949216,,nan,,-1,,nan
1526641119876760006,,nan,,-1,,nan
1526641119926754925,,nan,,-1,,nan
1526641119976758763,,nan,,-1,,nan
1526641120026552242,,nan,,-1,,nan
1526641120076529284,,nan,,-1,,nan
1526641120126653287,,nan,,-1,,nan
1526641120176795778,,nan,,-1,,nan
1526641120226676890,,nan,,-1,,nan
1526641120276302588,,nan,,-1,,nan
1526641120326644644,,nan,,-1,,nan
1526641120376324849,,nan,,-1,,nan
1526641120426648539,,nan,,-1,,nan
1526641120476483493,,nan,,-1,,nan
1526641120526641563,,nan,,-1,,nan
1526641120576394162,,nan,,-1,,nan
1526641120626393798,,nan,,-1,,nan
1526641120676725799,,nan,,-1,,nan
1526641120727412660,,nan,,-1,,nan
1526641120776379553,,nan,,-1,,nan
1526641120826538096,,nan,,-1,,nan
1526641120878534724,,nan,,-1,,nan
1526641120926619636,,nan,,-1,,nan
1526641120978206020,,nan,,-1,,nan
1526641121026765306,,nan,,-1,,nan
1526641121076670692,,nan,,-1,,nan
1526641121126963107,,nan,,-1,,nan
1526641121176734363,,nan,,-1,,nan
1526641121228942414,,nan,,-1,,nan
1526641121276921276,,nan,,-1,,nan
1526641121326561851,,nan,,-1,,nan
1526641121376639316,,nan,,-1,,nan
1526641121426601333,,nan,,-1,,nan
1526641121476699685,,nan,,-1,,nan
1526641121526846489,,nan,,-1,,nan
1526641121576361682,,nan,,-1,,nan
1526641121626474629,,nan,,-1,,nan
1526641121676516586,,nan,,-1,,nan
1526641121738385129,,nan,,-1,,nan
1526641121776380334,,nan,,-1,,nan
1526641121826757646,,nan,,-1,,nan
1526641121879550495,,nan,,-1,,nan
1526641121926442687,,nan,,-1,,nan
1526641121977129876,,nan,,-1,,nan
1526641122026760996,,nan,,-1,,nan
1526641122076763300,,nan,,-1,,nan
1526641122126440006,,nan,,-1,,nan
1526641122176557848,,nan,,-1,,nan
1526641122226581848,,nan,,-1,,nan
1526641122276710174,,nan,,-1,,nan
1526641122327493841,,nan,,-1,,nan
1526641122376180165,,nan,,-1,,nan
1526641122425902492,,nan,,-1,,nan
1526641122476476840,,nan,,-1,,nan
1526641122526426080,,nan,,-1,,nan
1526641122576681714,,nan,,-1,,nan
1526641122626476313,,nan,,-1,,nan
1526641122677595053,,nan,,-1,,nan
1526641122730133053,,nan,,-1,,nan
1526641122776024521,,nan,,-1,,nan
1526641122826454716,,nan,,-1,,nan
1526641122876562412,,nan,,-1,,nan
1526641122926658173,,nan,,-1,,nan
1526641122976703197,,nan,,-1,,nan
1526641123026771654,,nan,,-1,,nan
1526641123076062821,,nan,,-1,,nan
1526641123126768475,,nan,,-1,,nan
1526641123176360959,,nan,,-1,,nan
1526641123226681236,,nan,,-1,,nan
1526641123276483363,,nan,,-1,,nan
1526641123326685344,,nan,,-1,,nan
1526641123376185442,,nan,,-1,,nan
1526641123426583326,,nan,,-1,,nan
1526641123476410572,,nan,,-1,,nan
1526641123526663917,,nan,,-1,,nan
1526641123576552342,,nan,,-1,,nan
1526641123626728716,,nan,,-1,,nan
1526641123676620357,,nan,,-1,,nan
1526641123727926169,,nan,,-1,,nan
1526641123776771682,,nan,,-1,,nan
1526641123826590071,,nan,,-1,,nan
1526641123876832150,,nan,,-1,,nan
1526641123926441856,,nan,,-1,,nan
1526641123976147898,,nan,,-1,,nan
1526641124026724459,,nan,,-1,,nan
1526641124077839963,,nan,,-1,,nan
1526641124126620268,,nan,,-1,,nan
1526641124177134956,,nan,,-1,,nan
1526641124225919494,,nan,,-1,,nan
1526641124277835199,,nan,,-1,,nan
1526641124326372577,,nan,,-1,,nan
1526641124376454212,,nan,,-1,,nan
1526641124426295759,,nan,,-1,,nan
1526641124476648197,,nan,,-1,,nan
1526641124535534211,,nan,,-1,,nan
1526641124586685185,,nan,,-1,,nan
1526641124626570900,,nan,,-1,,nan
1526641124676567761,,nan,,-1,,nan
1526641124727213650,,nan,,-1,,nan
1526641124776570573,,nan,,-1,,nan
1526641124826611425,,nan,,-1,,nan
1526641124876544922,,nan,,-1,,nan
1526641124926862018,,nan,,-1,,nan
1526641124977853905,,nan,,-1,,nan
1526641125026425561,,nan,,-1,,nan
1526641125077848279,,nan,,-1,,nan
1526641125126537810,,nan,,-1,,nan
1526641125176195961,,nan,,-1,,nan
1526641125226495952,,nan,,-1,,nan
1526641125276212600,,nan,,-1,,nan
1526641125328031017,,nan,,-1,,nan
1526641125376090557,,nan,,-1,,nan
1526641125426996551,,nan,,-1,,nan
1526641125476078476,,nan,,-1,,nan
1526641125526532386,,nan,,-1,,nan
1526641125576180894,,nan,,-1,,nan
1526641125626334012,,nan,,-1,,nan
1526641125678366803,,nan,,-1,,nan
1526641125730162772,,nan,,-1,,nan
1526641125776218583,,nan,,-1,,nan
1526641125827075688,,nan,,-1,,nan
1526641125876180507,,nan,,-1,,nan
1526641125926343112,,nan,,-1,,nan
1526641125979098957,,nan,,-1,,nan
1526641126026353825,,nan,,-1,,nan
1526641126077365124,,nan,,-1,,nan
1526641126126148202,,nan,,-1,,nan
1526641126176359371,,nan,,-1,,nan
1526641126226292666,,nan,,-1,,nan
1526641126277067462,,nan,,-1,,nan
1526641126326478774,,nan,,-1,,nan
1526641126376288895,,nan,,-1,,nan
1526641126426214667,,nan,,-1,,nan
1526641126476336413,,nan,,-1,,nan
1526641126526566314,,nan,,-1,,nan
1526641126576173251,,nan,,-1,,nan
1526641126626292544,,nan,,-1,,nan
1526641126675960276,,nan,,-1,,nan
1526641126726638007,,nan,,-1,,nan
1526641126776437225,,nan,,-1,,nan
1526641126826477659,,nan,,-1,,nan
1526641126876185789,,nan,,-1,,nan
1526641126926011108,,nan,,-1,,nan
1526641126976709779,,nan,,-1,,nan
1526641127026393466,,nan,,-1,,nan
1526641127076249272,,nan,,-1,,nan
1526641127126441283,,nan,,-1,,nan
1526641127176268034,,nan,,-1,,nan
1526641127226198280,,nan,,-1,,nan
1526641127275966917,,nan,,-1,,nan
1526641127326409141,,nan,,-1,,nan
1526641127376653521,,nan,,-1,,nan
1526641127426386304,,nan,,-1,,nan
1526641127476125983,,nan,,-1,,nan
1526641127526258312,,nan,,-1,,nan
1526641127576343483,,nan,,-1,,nan
1526641127626388560,,nan,,-1,,nan
1526641127677437077,,nan,,-1,,nan
1526641127726472072,,nan,,-1,,nan
1526641127776605550,,nan,,-1,,nan
1526641127825904172,,nan,,-1,,nan
1526641127876151324,,nan,,-1,,nan
1526641127926188709,,nan,,-1,,nan
1526641127976707347,,nan,,-1,,nan
1526641128026607977,,nan,,-1,,nan
1526641128076258090,,nan,,-1,,nan
1526641128126129048,,nan,,-1,,nan
1526641128176253960,,nan,,-1,,nan
1526641128226597715,,nan,,-1,,nan
1526641128276370129,,nan,,-1,,nan
1526641128326364655,,nan,,-1,,nan
1526641128376282651,,nan,,-1,,nan
1526641128434459286,,5548306.18284,,1,,7422592.97787
1526641128485096112,,5548306.1975,,1,,7422592.92557
1526641128532326106,,5548306.20843,,1,,7422592.87489
1526641128584336219,,5548306.23851,,1,,7422592.82043
1526641128643926031,,5548306.25064,,1,,7422592.76368
1526641128689219288,,5548306.30385,,1,,7422592.72519
1526641128747471906,,5548306.32703,,1,,7422592.6742
1526641128798926520,,5548306.3419,,1,,7422592.62024
1526641128843438966,,5548306.37436,,1,,7422592.56808
1526641128888484811,,5548306.40655,,1,,7422592.5214
1526641128942662358,,5548306.42675,,1,,7422592.4711
1526641128995206873,,5548306.45952,,1,,7422592.42252
