rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526641038334042156,,4947,,1526630137,643448114,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038384014229,,4948,,1526630137,693382024,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038433881385,,4949,,1526630137,743307113,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038484052812,,4950,,1526630137,793418884,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038534082409,,4951,,1526630137,843548059,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038583797633,,4952,,1526630137,893345117,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038633802364,,4953,,1526630137,943301916,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038684415261,,4954,,1526630137,993640899,"""gps_leica""",,1526630137,0,"""gps_leica"""
1526641038734183568,,4955,,1526630138,43481111,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641038784405836,,4956,,1526630138,93467950,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641038833935427,,4957,,1526630138,143309116,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641038884240236,,4958,,1526630138,193568944,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641038933649593,,4959,,1526630138,243335962,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641038983720014,,4960,,1526630138,293273925,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039034211064,,4961,,1526630138,343461990,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039084092398,,4962,,1526630138,393500089,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039133965755,,4963,,1526630138,443423986,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039183925445,,4964,,1526630138,493381023,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039233908284,,4965,,1526630138,543317079,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039283855225,,4966,,1526630138,593368053,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039334011993,,4967,,1526630138,643452882,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039384428484,,4968,,1526630138,693582057,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039439170037,,4969,,1526630138,748353004,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039484050499,,4970,,1526630138,793384075,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039534206668,,4971,,1526630138,843555927,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039583747125,,4972,,1526630138,893362998,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039633815118,,4973,,1526630138,943470954,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039684353509,,4974,,1526630138,993519067,"""gps_leica""",,1526630138,0,"""gps_leica"""
1526641039733843344,,4975,,1526630139,43390989,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641039784217070,,4976,,1526630139,93369007,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641039834156959,,4977,,1526630139,143465995,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641039884176814,,4978,,1526630139,193439006,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641039934016828,,4979,,1526630139,243446111,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641039983829704,,4980,,1526630139,293397903,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040034175990,,4981,,1526630139,343404054,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040084009607,,4982,,1526630139,393326997,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040134083908,,4983,,1526630139,443478107,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040184278856,,4984,,1526630139,493500947,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040234090319,,4985,,1526630139,543356895,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040284107354,,4986,,1526630139,593390941,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040334219983,,4987,,1526630139,643589973,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040383988857,,4988,,1526630139,693314075,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040433957034,,4989,,1526630139,743402004,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040483830949,,4990,,1526630139,793282032,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040534256632,,4991,,1526630139,843580961,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040584202746,,4992,,1526630139,893515110,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040633990048,,4993,,1526630139,943289041,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040683895843,,4994,,1526630139,993485927,"""gps_leica""",,1526630139,0,"""gps_leica"""
1526641040733896240,,4995,,1526630140,43482065,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641040783952221,,4996,,1526630140,93348979,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641040834031910,,4997,,1526630140,143295049,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641040884228721,,4998,,1526630140,193500995,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641040933743831,,4999,,1526630140,243360042,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641040983810930,,5000,,1526630140,293406963,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041033606855,,5001,,1526630140,343305110,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041083951099,,5002,,1526630140,393352031,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041134242580,,5003,,1526630140,443382978,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041183911488,,5004,,1526630140,493360996,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041234171417,,5005,,1526630140,543484926,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041283974375,,5006,,1526630140,593301057,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041333726454,,5007,,1526630140,643347024,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041384448618,,5008,,1526630140,693754911,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041434211771,,5009,,1526630140,743448972,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041483723417,,5010,,1526630140,793270111,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041534031405,,5011,,1526630140,843427896,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041583710197,,5012,,1526630140,893291950,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041633952461,,5013,,1526630140,943306922,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041687370052,,5014,,1526630140,996932983,"""gps_leica""",,1526630140,0,"""gps_leica"""
1526641041734093636,,5015,,1526630141,43401002,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641041784278577,,5016,,1526630141,93461036,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641041834164116,,5017,,1526630141,143369913,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641041884038023,,5018,,1526630141,193281888,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641041934169771,,5019,,1526630141,243356943,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641041984152831,,5020,,1526630141,293448925,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042033929819,,5021,,1526630141,343504905,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042083564806,,5022,,1526630141,393332004,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042133998771,,5023,,1526630141,443454027,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042184338273,,5024,,1526630141,493431091,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042234649068,,5025,,1526630141,543728113,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042283866386,,5026,,1526630141,593235969,"""gps_leica""",,1526630141,0,"""gps_leica"""
1526641042333836245,,5027,,1526630141,643488883,"""gps_leica""",,1526630141,0,"""gps_leica"""
