rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524751822642954827,,1,,1524751822,642642974,"""gps_right""",,1524751822,0,"""gps_right"""
1524751822661378618,,1,,1524751822,660845994,"""gps_left""",,1524751822,0,"""gps_left"""
1524751823636129548,,2,,1524751823,635370969,"""gps_right""",,1524751823,0,"""gps_right"""
1524751823696773731,,2,,1524751823,696108102,"""gps_left""",,1524751823,0,"""gps_left"""
1524751824667333740,,3,,1524751824,666896104,"""gps_right""",,1524751824,0,"""gps_right"""
1524751824706998183,,3,,1524751824,706302881,"""gps_left""",,1524751824,0,"""gps_left"""
1524751825671771544,,4,,1524751825,671267986,"""gps_left""",,1524751825,0,"""gps_left"""
1524751825804457497,,4,,1524751825,803920030,"""gps_right""",,1524751825,0,"""gps_right"""
1524751826646622798,,5,,1524751826,646383047,"""gps_right""",,1524751826,0,"""gps_right"""
1524751826662705369,,5,,1524751826,662271976,"""gps_left""",,1524751826,0,"""gps_left"""
1524751827641202652,,6,,1524751827,640271902,"""gps_right""",,1524751827,0,"""gps_right"""
1524751827660435329,,6,,1524751827,659966945,"""gps_left""",,1524751827,0,"""gps_left"""
1524751828646234118,,7,,1524751828,645953893,"""gps_right""",,1524751828,0,"""gps_right"""
1524751828697200602,,7,,1524751828,696535110,"""gps_left""",,1524751828,0,"""gps_left"""
1524751829675689785,,8,,1524751829,675193071,"""gps_right""",,1524751829,0,"""gps_right"""
1524751829711346900,,8,,1524751829,710652112,"""gps_left""",,1524751829,0,"""gps_left"""
1524751830653553044,,9,,1524751830,653208971,"""gps_left""",,1524751830,0,"""gps_left"""
1524751830812311891,,9,,1524751830,811503887,"""gps_right""",,1524751830,0,"""gps_right"""
1524751831647400854,,10,,1524751831,647063970,"""gps_right""",,1524751831,0,"""gps_right"""
1524751831656606116,,10,,1524751831,656198024,"""gps_left""",,1524751831,0,"""gps_left"""
1524751832647074101,,11,,1524751832,646617889,"""gps_right""",,1524751832,0,"""gps_right"""
1524751832647134915,,11,,1524751832,646791934,"""gps_left""",,1524751832,0,"""gps_left"""
1524751833643718294,,12,,1524751833,642951011,"""gps_right""",,1524751833,0,"""gps_right"""
1524751833687297870,,12,,1524751833,686737060,"""gps_left""",,1524751833,0,"""gps_left"""
1524751834680764545,,13,,1524751834,680267095,"""gps_right""",,1524751834,0,"""gps_right"""
