rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1523873892469089487,,59,,1523873892,468924491,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.09724144912723931)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873892477953902,,59,,1523873892,477707057,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.09724144912723931)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873893469202384,,60,,1523873893,468961219,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0979518876945117967)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873893478083211,,60,,1523873893,477740513,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0979518876945117967)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873893491147455,,34,,1523873893,490856576,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873894469136994,,61,,1523873894,468946073,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0981721422273262867)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873894478026655,,61,,1523873894,477714484,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0981721422273262867)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873895469211070,,62,,1523873895,468966426,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.1012544987678234421)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873895477903049,,62,,1523873895,477661252,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.1012544987678234421)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873895494862707,,35,,1523873895,494502457,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873896469156652,,63,,1523873896,468942735,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.1066911005348343267)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873896477867081,,63,,1523873896,477656405,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.1066911005348343267)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873897469052841,,64,,1523873897,468927443,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 3.0867032548773667422)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873897477776696,,64,,1523873897,477599455,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 3.0867032548773667422)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873897498110232,,36,,1523873897,497791607,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873898469063952,,65,,1523873898,468945034,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.6680000820054430299)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873898478025920,,65,,1523873898,477728209,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.6680000820054430299)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873899469122973,,66,,1523873899,468976926,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.4203815205731782356)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873899478064280,,66,,1523873899,477768703,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.4203815205731782356)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873899502927455,,37,,1523873899,502655181,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873900469152669,,67,,1523873900,468978886,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1854610217001875228)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873900477900732,,67,,1523873900,477686447,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1854610217001875228)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873901469142987,,68,,1523873901,468989724,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0990858443583446657)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873901477988270,,68,,1523873901,477710037,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0990858443583446657)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873901507918441,,38,,1523873901,507641819,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873902469235231,,69,,1523873902,469027423,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1005186491187020081)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873902477837311,,69,,1523873902,477645679,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1005168031262471118)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873903469198091,,70,,1523873903,468992701,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.1003394069117775622)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873903477823303,,70,,1523873903,477663219,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.1003647819567161648)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873903511581867,,39,,1523873903,511402025,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873904469064174,,71,,1523873904,468930969,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 2.0872194940777046845)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873904477769558,,71,,1523873904,477641230,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 2.0835391417454096619)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873905469364770,,72,,1523873905,469022447,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.950395165509739126)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873905477957424,,72,,1523873905,477736127,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.9415594514982892349)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873905514044176,,40,,1523873905,513878673,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873906469254063,,73,,1523873906,469002136,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.7494141823513196243)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873906477815391,,73,,1523873906,477633895,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.7379742161130089517)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873907469343644,,74,,1523873907,468999547,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.5311253720229054398)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873907478017133,,74,,1523873907,477761247,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.5311253720229054398)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873907517005667,,41,,1523873907,516824957,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873908469218609,,75,,1523873908,468974190,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.3272232439758986366)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873908477765103,,75,,1523873908,477606083,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.3176719990050378417)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873909469235018,,76,,1523873909,468974388,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.1748015068471786559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873909478043079,,76,,1523873909,477765484,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.1748015068471786559)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
1523873909519791247,,42,,1523873909,519569517,'',4,"""/ekf_se_odom""","""Transform from odom to base_link was unavailable for the time requested. Using latest\","""/home/eve/eve/eve_ws/src/robot_localization/src/ros_filter_utilities.cpp""","""RosFilterUtilities",127,"[/rosout, /diagnostics, /odometry/filtered_odom, /tf]"
1523873910469195587,,77,,1523873910,468970561,'',2,"""/navsat_transform_node_right""","""Initial odometry pose is Origin","(0, -0, 1.1197751987954602804)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_right, /gps/filtered]"
1523873910477781927,,77,,1523873910,477621631,'',2,"""/navsat_transform_node_left""","""Initial odometry pose is Origin","(0, -0, 1.1197751987954602804)\n""","""/home/eve/eve/eve_ws/src/robot_localization/src/navsat_transform.cpp""","""NavSatTransform",714,"[/rosout, /tf_static, /odometry/gps_left, /gps/filtered]"
