rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524806571611113274,,6,,1524806571,610805988,"""gps_left""",,1,1,50.0647316667,19.9193266667,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806572640815839,,7,,1524806572,640429973,"""gps_left""",,1,1,50.0647316667,19.9193266667,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806573765774643,,8,,1524806573,765471935,"""gps_left""",,1,1,50.0647316667,19.9193283333,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806574609614550,,9,,1524806574,608830928,"""gps_left""",,1,1,50.06473,19.9193283333,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806575604318885,,10,,1524806575,603730916,"""gps_left""",,1,1,50.06473,19.91933,255.6,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
1524806576602216020,,11,,1524806576,601826906,"""gps_left""",,1,1,50.0647283333,19.91933,255.6,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524806577636219608,,12,,1524806577,635982990,"""gps_left""",,1,1,50.0647283333,19.91933,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806578751127234,,13,,1524806578,750663995,"""gps_left""",,1,1,50.0647283333,19.91933,255.6,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524806579620421785,,14,,1524806579,619833946,"""gps_left""",,1,1,50.0647283333,19.91933,255.7,"[0.9801, 0.0, 0.0, 0.0, 0.9801, 0.0, 0.0, 0.0, 3.9204]",1
1524806580605674058,,15,,1524806580,605144977,"""gps_left""",,1,1,50.0647283333,19.91933,255.7,"[1.0816000000000001, 0.0, 0.0, 0.0, 1.0816000000000001, 0.0, 0.0, 0.0, 4.3264000000000005]",1
