rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145440981023812,,0,,1524145440,877588987,"""gps""",,2,0,50.0641562693,19.9149532705,235.402612739,"[2.500352391128056, 0.0, 0.0, 0.0, 2.500352391128056, 0.0, 0.0, 0.0, 4.974198050117214e-07]",3
1524145440991084141,,0,,1524145440,877588987,"""gps""",,2,0,50.0641219531,19.9149559707,241.788616946,"[2.500352391128056, 0.0, 0.0, 0.0, 2.500352391128056, 0.0, 0.0, 0.0, 4.974198050117214e-07]",3
1524145441979658543,,1,,1524145441,877252102,"""gps""",,2,0,50.0641564046,19.9149533452,235.402612739,"[0.36212463997386085, -2.7755575615628914e-17, 0.0, -2.7755575615628914e-17, 0.36212463997386085, 0.0, 0.0, 0.0, 4.967705725664904e-07]",3
1524145441989746552,,1,,1524145441,877252102,"""gps""",,2,0,50.0641220883,19.9149560454,241.788616946,"[0.36212463997386085, -2.7755575615628914e-17, 0.0, -2.7755575615628914e-17, 0.36212463997386085, 0.0, 0.0, 0.0, 4.967705725664904e-07]",3
1524145442978288802,,2,,1524145442,926649094,"""gps""",,2,0,50.0641564152,19.914953351,235.402612739,"[0.19535171966310333, -2.42861286636753e-17, 0.0, -3.122502256758253e-17, 0.1953517196631033, 0.0, 0.0, 0.0, 4.999489358637504e-07]",3
1524145442988390966,,2,,1524145442,926649094,"""gps""",,2,0,50.0641220989,19.9149560512,241.788616946,"[0.19535171966310333, -2.42861286636753e-17, 0.0, -3.122502256758253e-17, 0.1953517196631033, 0.0, 0.0, 0.0, 4.999489358637504e-07]",3
1524145443976852883,,3,,1524145443,927650928,"""gps""",,2,0,50.0641564191,19.9149533532,235.402612739,"[0.13385273164140224, -2.0816681711721685e-17, 0.0, -2.0816681711721685e-17, 0.13385273164140224, 0.0, 0.0, 0.0, 4.974997835573266e-07]",3
1524145443986918521,,3,,1524145443,927650928,"""gps""",,2,0,50.0641221028,19.9149560534,241.788616946,"[0.13385273164140224, -2.0816681711721685e-17, 0.0, -2.0816681711721685e-17, 0.13385273164140224, 0.0, 0.0, 0.0, 4.974997835573266e-07]",3
1524145444975645347,,4,,1524145444,928195953,"""gps""",,2,0,50.0641564211,19.9149533543,235.402612739,"[0.10189078312470291, -2.0816681711721685e-17, 0.0, -2.0816681711721685e-17, 0.10189078312470291, 0.0, 0.0, 0.0, 4.985065021808065e-07]",3
1524145444985740578,,4,,1524145444,928195953,"""gps""",,2,0,50.0641221048,19.9149560545,241.788616946,"[0.10189078312470291, -2.0816681711721685e-17, 0.0, -2.0816681711721685e-17, 0.10189078312470291, 0.0, 0.0, 0.0, 4.985065021808065e-07]",3
