rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145439538608076,,1,,1524145439,545296907,"""gps_left""",,1,1,50.064125,19.9149583333,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145440577680173,,2,,1524145440,583600997,"""gps_left""",,1,1,50.064125,19.9149583333,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145441717413096,,3,,1524145441,726541996,"""gps_left""",,1,1,50.064125,19.9149583333,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145442554653209,,4,,1524145442,562659978,"""gps_left""",,1,1,50.064125,19.9149583333,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145443543469371,,5,,1524145443,551435947,"""gps_left""",,1,1,50.064125,19.9149583333,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145444551727630,,6,,1524145444,553292036,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145445570866338,,7,,1524145445,570261955,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145446701071426,,8,,1524145446,700606107,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145447558678095,,9,,1524145447,567662000,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145448547373117,,10,,1524145448,553873062,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145449546216434,,11,,1524145449,550201892,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145450595407423,,12,,1524145450,594811916,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145451705674768,,13,,1524145451,706309080,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145452553209492,,14,,1524145452,553173065,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145453551648520,,15,,1524145453,558197021,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145454560528051,,16,,1524145454,563790082,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145455569618381,,17,,1524145455,571676015,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145456689874704,,18,,1524145456,695285081,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145457547411417,,19,,1524145457,552155971,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145458536231267,,20,,1524145458,545058012,"""gps_left""",,1,1,50.064125,19.9149566667,241.2,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145459555245907,,21,,1524145459,562674045,"""gps_left""",,1,1,50.0641233333,19.9149566667,241.2,"[0.81, 0.0, 0.0, 0.0, 0.81, 0.0, 0.0, 0.0, 3.24]",1
