rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524145439568899802,,1,,1524145439,569772005,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.8,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145440597805926,,2,,1524145440,603312969,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.8,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145441757751407,,3,,1524145441,762696027,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145442594992538,,4,,1524145442,601876974,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145443573769289,,5,,1524145443,577342033,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145444551727630,,6,,1524145444,554258108,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145445580950885,,7,,1524145445,587060928,"""gps_right""",,1,1,50.0641566667,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145446721251921,,8,,1524145446,721524953,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[1.3923999999999999, 0.0, 0.0, 0.0, 1.3923999999999999, 0.0, 0.0, 0.0, 5.569599999999999]",1
1524145447578820163,,9,,1524145447,584374904,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
1524145448567589821,,10,,1524145448,576267004,"""gps_right""",,1,1,50.064155,19.9149483333,234.7,"[0.8464, 0.0, 0.0, 0.0, 0.8464, 0.0, 0.0, 0.0, 3.3856]",1
