rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1526630373997503371,,9159,,1526630373,997219085,"""gps_leica""",,1526630373,0,"""gps_leica"""
1526630374047880444,,9160,,1526630374,47389030,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374098330103,,9161,,1526630374,97419977,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374148285786,,9162,,1526630374,147553920,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374198350082,,9163,,1526630374,197465896,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374248429245,,9164,,1526630374,247490882,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374298426367,,9165,,1526630374,297422885,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374348303847,,9166,,1526630374,347522974,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374398306873,,9167,,1526630374,397417068,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374448262920,,9168,,1526630374,447477102,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374498115208,,9169,,1526630374,497446060,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374548148814,,9170,,1526630374,547431945,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374598444469,,9171,,1526630374,597609996,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374648336289,,9172,,1526630374,647425889,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374698271518,,9173,,1526630374,697474002,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374748268352,,9174,,1526630374,747462034,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374798396424,,9175,,1526630374,797472953,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374848394122,,9176,,1526630374,847482919,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374898160411,,9177,,1526630374,897376060,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374948457140,,9178,,1526630374,947535037,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630374998306039,,9179,,1526630374,997400999,"""gps_leica""",,1526630374,0,"""gps_leica"""
1526630375048673668,,9180,,1526630375,47882080,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375098239838,,9181,,1526630375,97343921,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375148164016,,9182,,1526630375,147445917,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375198485714,,9183,,1526630375,197478055,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375248255280,,9184,,1526630375,247466087,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375303575668,,9185,,1526630375,302874088,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375348060157,,9186,,1526630375,347342967,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375398750295,,9187,,1526630375,397564888,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375448180697,,9188,,1526630375,447417020,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375498388105,,9189,,1526630375,497482061,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375548006708,,9190,,1526630375,547250032,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375598683279,,9191,,1526630375,597784996,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375648054817,,9192,,1526630375,647353887,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375698022184,,9193,,1526630375,697297096,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375748070622,,9194,,1526630375,747358083,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375798292100,,9195,,1526630375,797327041,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375848293697,,9196,,1526630375,847445964,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375898056808,,9197,,1526630375,897357940,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375948156730,,9198,,1526630375,947364091,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630375997953312,,9199,,1526630375,997354984,"""gps_leica""",,1526630375,0,"""gps_leica"""
1526630376048400715,,9200,,1526630376,47744035,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376098220336,,9201,,1526630376,97244977,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376148312269,,9202,,1526630376,147387981,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376198390235,,9203,,1526630376,197427034,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376248469998,,9204,,1526630376,247517108,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376298371504,,9205,,1526630376,297317028,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376348154496,,9206,,1526630376,347326040,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376397938763,,9207,,1526630376,397322893,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376448062125,,9208,,1526630376,447314977,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376498441981,,9209,,1526630376,497483968,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376547745259,,9210,,1526630376,547126054,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376598050195,,9211,,1526630376,597338914,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376647765680,,9212,,1526630376,647255897,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376697709963,,9213,,1526630376,697155952,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376748528828,,9214,,1526630376,747832059,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376797969126,,9215,,1526630376,797312974,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376848246054,,9216,,1526630376,847290039,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376898292835,,9217,,1526630376,897289037,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630376947958711,,9218,,1526630376,947308063,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630377001316692,,9219,,1526630377,535964,"""gps_leica""",,1526630376,0,"""gps_leica"""
1526630377048066747,,9220,,1526630377,47250032,"""gps_leica""",,1526630377,0,"""gps_leica"""
1526630377097807979,,9221,,1526630377,97168922,"""gps_leica""",,1526630377,0,"""gps_leica"""
1526630377148100185,,9222,,1526630377,147358894,"""gps_leica""",,1526630377,0,"""gps_leica"""
1526630377197844826,,9223,,1526630377,197208881,"""gps_leica""",,1526630377,0,"""gps_leica"""
