rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1526630137593815462,,8340,,1526630137,593285083,"""gps_leica""",,2,1,50.0656235633,19.919679185,242.742,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137644239551,,8341,,1526630137,643448114,"""gps_leica""",,2,1,50.0656235267,19.9196791667,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137694018618,,8342,,1526630137,693382024,"""gps_leica""",,2,1,50.06562354,19.9196791683,242.751,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137744001994,,8343,,1526630137,743307113,"""gps_leica""",,2,1,50.06562353,19.919679175,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137794120316,,8344,,1526630137,793418884,"""gps_leica""",,2,1,50.065623515,19.9196791633,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137844180139,,8345,,1526630137,843548059,"""gps_leica""",,2,1,50.065623515,19.919679175,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137893955894,,8346,,1526630137,893345117,"""gps_leica""",,2,1,50.0656234817,19.91967916,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137944077541,,8347,,1526630137,943301916,"""gps_leica""",,2,1,50.065623525,19.9196791767,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630137994398990,,8348,,1526630137,993640899,"""gps_leica""",,2,1,50.0656235233,19.919679175,242.756,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138044259211,,8349,,1526630138,43481111,"""gps_leica""",,2,1,50.065623515,19.9196791767,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138094490233,,8350,,1526630138,93467950,"""gps_leica""",,2,1,50.0656235083,19.91967916,242.751,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138144022604,,8351,,1526630138,143309116,"""gps_leica""",,2,1,50.0656235283,19.91967918,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138194376752,,8352,,1526630138,193568944,"""gps_leica""",,2,1,50.065623515,19.9196791617,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138243740212,,8353,,1526630138,243335962,"""gps_leica""",,2,1,50.0656235217,19.91967918,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138293797547,,8354,,1526630138,293273925,"""gps_leica""",,2,1,50.0656235117,19.91967918,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138344305278,,8355,,1526630138,343461990,"""gps_leica""",,2,1,50.06562349,19.9196791517,242.757,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138394224329,,8356,,1526630138,393500089,"""gps_leica""",,2,1,50.0656235,19.9196791817,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138444041554,,8357,,1526630138,443423986,"""gps_leica""",,2,1,50.06562351,19.91967917,242.758,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138493926757,,8358,,1526630138,493381023,"""gps_leica""",,2,1,50.06562349,19.9196791833,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138543990835,,8359,,1526630138,543317079,"""gps_leica""",,2,1,50.0656235017,19.9196791817,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138593884109,,8360,,1526630138,593368053,"""gps_leica""",,2,1,50.0656235,19.919679185,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138644182744,,8361,,1526630138,643452882,"""gps_leica""",,2,1,50.0656235033,19.9196791917,242.753,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138694531518,,8362,,1526630138,693582057,"""gps_leica""",,2,1,50.0656234983,19.9196791917,242.756,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138749142220,,8363,,1526630138,748353004,"""gps_leica""",,2,1,50.0656234833,19.9196791767,242.759,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138794187374,,8364,,1526630138,793384075,"""gps_leica""",,2,1,50.0656235283,19.91967916,242.761,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138844290844,,8365,,1526630138,843555927,"""gps_leica""",,2,1,50.0656235317,19.91967914,242.767,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138894105597,,8366,,1526630138,893362998,"""gps_leica""",,2,1,50.0656235167,19.91967913,242.764,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138944114782,,8367,,1526630138,943470954,"""gps_leica""",,2,1,50.0656235333,19.9196791433,242.76,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630138994262671,,8368,,1526630138,993519067,"""gps_leica""",,2,1,50.065623515,19.919679135,242.762,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139043954378,,8369,,1526630139,43390989,"""gps_leica""",,2,1,50.06562353,19.9196791583,242.758,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139094572471,,8370,,1526630139,93369007,"""gps_leica""",,2,1,50.0656234967,19.919679155,242.759,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139144275456,,8371,,1526630139,143465995,"""gps_leica""",,2,1,50.0656235217,19.9196791633,242.758,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139194262675,,8372,,1526630139,193439006,"""gps_leica""",,2,1,50.06562352,19.9196791933,242.752,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139244147418,,8373,,1526630139,243446111,"""gps_leica""",,2,1,50.0656235167,19.9196791983,242.755,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139294063350,,8374,,1526630139,293397903,"""gps_leica""",,2,1,50.0656235333,19.9196792017,242.751,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139344357620,,8375,,1526630139,343404054,"""gps_leica""",,2,1,50.0656235,19.919679215,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139394241586,,8376,,1526630139,393326997,"""gps_leica""",,2,1,50.0656234867,19.919679225,242.756,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
1526630139444279787,,8377,,1526630139,443478107,"""gps_leica""",,2,1,50.065623505,19.919679225,242.754,"[3.24, 0.0, 0.0, 0.0, 3.24, 0.0, 0.0, 0.0, 12.96]",1
