rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,twist,linear,x,y,z,angular,x,y,z
1522057457748275764,,583,,1522057457,747559070,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057458617627438,,584,,1522057458,616826057,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057459635026230,,585,,1522057459,634313106,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057460619795041,,586,,1522057460,619092941,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057462186639840,,587,,1522057462,186342000,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057462764580013,,588,,1522057462,763906002,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057463609488757,,589,,1522057463,608805894,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057464601430263,,590,,1522057464,600720882,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057465618387055,,591,,1522057465,617681026,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057467164746248,,592,,1522057467,164050102,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057467743221210,,593,,1522057467,742574930,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057468624156701,,594,,1522057468,623398065,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057469616581696,,595,,1522057469,615889072,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057470612797005,,596,,1522057470,612093925,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057472190746973,,597,,1522057472,190177917,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057472751746163,,598,,1522057472,751197099,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057473601210702,,599,,1522057473,600492000,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057474617577334,,600,,1522057474,616880893,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057475598664729,,601,,1522057475,598009109,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057477157454864,,602,,1522057477,156754970,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057477729438058,,603,,1522057477,728728055,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057478607536686,,604,,1522057478,606828927,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057479597103031,,605,,1522057479,596412897,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057480606984047,,606,,1522057480,606290102,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057482156500325,,607,,1522057482,155798912,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057482717936602,,608,,1522057482,717210054,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057483636920300,,609,,1522057483,636379003,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057484620662491,,610,,1522057484,619981050,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057485625544316,,611,,1522057485,624829053,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057487183163452,,612,,1522057487,182456970,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
1522057487754305670,,613,,1522057487,753540039,"""/gps""",,,-0.0,-0.0,0.0,,0.0,0.0,0.0
