rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1524142556198479808,,21,,1524142556,167984962,"""map""","""base_link""",,,,-0.00130238643468,0.00317535613939,0.0,,0.0,0.0,0.832462775626,0.554080975307,"[3.150339746540049, 5.943364721145835e-08, 0.0, 0.0, 0.0, -1.1606516182971974e-06, 5.943364721164486e-08, 3.150337793200455, 0.0, 0.0, 0.0, -4.680543463713173e-07, 0.0, 0.0, 4.950200600699158e-07, -2.727753330946002e-19, -1.6310891418241382e-17, 0.0, 0.0, 0.0, -2.7277533309460014e-19, 4.999831152875752e-07, -8.937243942622724e-28, 0.0, 0.0, 0.0, -1.6310891418241382e-17, -8.931280838779245e-28, 4.999831152875752e-07, 0.0, -1.160651618297197e-06, -4.6805434637131775e-07, 0.0, 0.0, 0.0, 0.0029231914516167634]",,,,0.00199378723048,-3.33777066952e-05,0.0,,0.0,0.0,-1.57667839814e-06,"[0.025892716446906303, 1.4023977390440803e-05, 0.0, 0.0, 0.0, -2.6449416187609315e-10, 1.4023977390440813e-05, 0.025919833032612232, 0.0, 0.0, 0.0, -1.3742365028692406e-10, 0.0, 0.0, 4.999493526784327e-07, -1.262255664569361e-28, -8.667432496600394e-26, 0.0, 0.0, 0.0, -1.2622556641963e-28, 4.999831152862022e-07, -1.2240678662762425e-28, 0.0, 0.0, 0.0, -8.667432496600394e-26, 1.2240678672669363e-28, 4.999831152862022e-07, 0.0, -2.6449416187609304e-10, -1.3742365028692406e-10, 0.0, 0.0, 0.0, 9.933345867875053e-05]"
1524142556299765879,,22,,1524142556,267915010,"""map""","""base_link""",,,,-0.00137301719721,0.00335298015981,0.0,,0.0,0.0,0.832498000701,0.554028048775,"[3.250300825152932, 6.212238957078702e-08, 0.0, 0.0, 0.0, -1.2637211623006497e-06, 6.212238957097252e-08, 3.2502986703603796, 0.0, 0.0, 0.0, -5.075537420324667e-07, 0.0, 0.0, 4.950417769052529e-07, -2.8473175834758345e-19, -1.5921983153681952e-17, 0.0, 0.0, 0.0, -2.847317583475833e-19, 4.999831979955529e-07, -9.146351319109446e-28, 0.0, 0.0, 0.0, -1.5921983153681946e-17, -9.140419380799277e-28, 4.999831979955529e-07, 0.0, -1.263721162300649e-06, -5.075537420324669e-07, 0.0, 0.0, 0.0, 0.0029226730286674805]",,,,0.0019550430348,-3.51083156548e-05,0.0,,0.0,0.0,1.61554638686e-05,"[0.02602523476689554, 1.459705090458565e-05, 0.0, 0.0, 0.0, -2.445751362632137e-10, 1.4597050904585673e-05, 0.02605540862472566, 0.0, 0.0, 0.0, -1.2820125671405563e-10, 0.0, 0.0, 4.999496007191748e-07, -1.2094613006903336e-28, -8.669470469948115e-26, 0.0, 0.0, 0.0, -1.2094613003185676e-28, 4.999831979940441e-07, -1.2061161889244257e-28, 0.0, 0.0, 0.0, -8.669470469948123e-26, 1.2061161899526424e-28, 4.999831979940441e-07, 0.0, -2.4457513626321356e-10, -1.2820125671405566e-10, 0.0, 0.0, 0.0, 9.93359988981527e-05]"
1524142556398144291,,23,,1524142556,367919922,"""map""","""base_link""",,,,0.011243599413,0.00549389211865,0.0,,0.0,0.0,0.832504333401,0.554018532965,"[0.45304668330420356, 5.64193689076498e-09, 0.0, 0.0, 0.0, -4.5219274568499717e-07, 5.641936890768315e-09, 0.45304643294775426, 0.0, 0.0, 0.0, -1.8002096317306637e-07, 0.0, 0.0, 4.950373058142399e-07, -2.436018363687779e-19, -1.2646289792602931e-17, 0.0, 0.0, 0.0, -2.4360183636877793e-19, 4.999831817452905e-07, -6.204667120393662e-28, 0.0, 0.0, 0.0, -1.264628979260293e-17, -6.210603526253243e-28, 4.999831817452905e-07, 0.0, -4.521927456849972e-07, -1.8002096317306635e-07, 0.0, 0.0, 0.0, 0.002922770268610854]",,,,0.00154641064211,-3.08372261571e-05,0.0,,0.0,0.0,-3.72474316156e-07,"[0.02600165044168643, 1.5191387778829859e-05, 0.0, 0.0, 0.0, -2.568148491980734e-10, 1.519138777882988e-05, 0.026035115958576632, 0.0, 0.0, 0.0, -1.358287742681711e-10, 0.0, 0.0, 4.999495519839887e-07, -8.916306032346002e-29, -6.596057637234341e-26, 0.0, 0.0, 0.0, -8.916306035175965e-29, 4.999831817439096e-07, 1.2092650079518538e-28, 0.0, 0.0, 0.0, -6.59605763723434e-26, -1.2092650071094232e-28, 4.999831817439096e-07, 0.0, -2.568148491980732e-10, -1.3582877426817112e-10, 0.0, 0.0, 0.0, 9.933542893608715e-05]"
1524142556500542897,,24,,1524142556,467966080,"""map""","""base_link""",,,,0.011197910211,0.0056095913423,0.0,,0.0,0.0,0.832497396934,0.55402895601,"[0.553105206275405, 1.483315616642954e-08, 0.0, 0.0, 0.0, -6.008886882286838e-07, 1.483315616643396e-08, 0.5531047202655991, 0.0, 0.0, 0.0, -2.3852217258168774e-07, 0.0, 0.0, 4.950390124837333e-07, -2.0000484658795442e-19, -9.705663493643424e-18, 0.0, 0.0, 0.0, -2.0000484658795442e-19, 4.999831827976969e-07, -3.909912760891996e-28, 0.0, 0.0, 0.0, -9.705663493643426e-18, -3.915867183419903e-28, 4.999831827976969e-07, 0.0, -6.008886882286842e-07, -2.3852217258168774e-07, 0.0, 0.0, 0.0, 0.0029233012874148125]",,,,0.00118154815727,-2.53439927622e-05,0.0,,0.0,0.0,0.00110338970468,"[0.026008993048130247, 1.595459751709985e-05, 0.0, 0.0, 0.0, -2.7204530661173436e-10, 1.5954597517099865e-05, 0.02604634243068949, 0.0, 0.0, 0.0, -1.4518648533991671e-10, 0.0, 0.0, 4.999495551507379e-07, -7.280646522034848e-29, -5.45719011323492e-26, 0.0, 0.0, 0.0, -7.280646524381744e-29, 4.999831827963146e-07, 1.2129371512454289e-28, 0.0, 0.0, 0.0, -5.457190113234915e-26, -1.2129371508202736e-28, 4.999831827963146e-07, 0.0, -2.7204530661173436e-10, -1.4518648533991674e-10, 0.0, 0.0, 0.0, 9.933588763917163e-05]"
1524142556599145990,,25,,1524142556,567975998,"""map""","""base_link""",,,,0.0111476433915,0.0057371489073,0.0,,0.0,0.0,0.832503078952,0.554020417977,"[0.6531304783730737, 2.857989622280486e-08, 0.0, 0.0, 0.0, -7.309932403781106e-07, 2.8579896222809544e-08, 0.6531297395645433, 0.0, 0.0, 0.0, -2.894951345370848e-07, 0.0, 0.0, 4.950399474168036e-07, -9.34363968405976e-20, -4.4918666846822265e-18, 0.0, 0.0, 0.0, -9.343639684059758e-20, 4.999831905615479e-07, -8.491372643203221e-29, 0.0, 0.0, 0.0, -4.491866684682228e-18, -8.432002128607816e-29, 4.999831905615479e-07, 0.0, -7.309932403781109e-07, -2.894951345370848e-07, 0.0, 0.0, 0.0, 0.002923170285158679]",,,,0.000536652470621,-1.20860349104e-05,0.0,,0.0,0.0,-0.0022059622914,"[0.026025687070125574, 1.6594607292652256e-05, 0.0, 0.0, 0.0, -2.4849517198052755e-10, 1.659460729265228e-05, 0.026066803523600947, 0.0, 0.0, 0.0, -1.3378598607837863e-10, 0.0, 0.0, 4.999495784263601e-07, -3.366133862228328e-29, -6.313299272440324e-26, 0.0, 0.0, 0.0, -3.3661338595192357e-29, 4.999831905601523e-07, -1.20825859955164e-28, 0.0, 0.0, 0.0, -6.313299272440319e-26, 1.208258599625934e-28, 4.999831905601523e-07, 0.0, -2.4849517198052755e-10, -1.3378598607837865e-10, 0.0, 0.0, 0.0, 9.933580360205405e-05]"
1524142556697392208,,26,,1524142556,667915106,"""map""","""base_link""",,,,0.0111378367054,0.00576227826531,0.0,,0.0,0.0,0.832475973667,0.554061145784,"[0.7530874542185659, 4.701523212130834e-08, 0.0, 0.0, 0.0, -5.951065238617873e-07, 4.701523212131369e-08, 0.7530864456777566, 0.0, 0.0, 0.0, -2.354427736852697e-07, 0.0, 0.0, 4.950501802818689e-07, -2.3273012144563837e-20, -6.4794445511205205e-19, 0.0, 0.0, 0.0, -2.3273012144563834e-20, 4.999832304818179e-07, -3.0466104347235506e-30, 0.0, 0.0, 0.0, -6.479444551120521e-19, -3.0463941683465475e-30, 4.999832304818179e-07, 0.0, -5.951065238617876e-07, -2.3544277368526974e-07, 0.0, 0.0, 0.0, 0.0029227296861097803]",,,,6.21103058397e-05,-3.36356338212e-06,0.0,,0.0,0.0,-3.46781879214e-06,"[0.02609289755730366, 1.7145663149744688e-05, 0.0, 0.0, 0.0, -1.772992767592728e-10, 1.7145663149744718e-05, 0.0261377110457531, 0.0, 0.0, 0.0, -9.628567660976801e-11, 0.0, 0.0, 4.999496981415497e-07, -2.893094805760739e-30, -1.3667400722417542e-26, 0.0, 0.0, 0.0, -2.8930948057607394e-30, 4.999832304804624e-07, 2.7955451663821107e-39, 0.0, 0.0, 0.0, -1.3667400722417542e-26, -7.573961520416843e-40, 4.999832304804624e-07, 0.0, -1.7729927675927283e-10, -9.628567660976804e-11, 0.0, 0.0, 0.0, 9.93369874932852e-05]"
1524142556799718608,,27,,1524142556,767934084,"""map""","""base_link""",,,,0.0110790662355,0.00591223469694,0.0,,0.0,0.0,0.832478394277,0.554057508804,"[0.8531264757789688, 7.069657849450898e-08, 0.0, 0.0, 0.0, -7.544058405499801e-07, 7.069657849451441e-08, 0.8531251777481873, 0.0, 0.0, 0.0, -2.972251409525274e-07, 0.0, 0.0, 4.950539490791393e-07, -2.2538823248077005e-19, -9.719302408567215e-18, 0.0, 0.0, 0.0, -2.2538823248076996e-19, 4.999832423008251e-07, -4.429021226419369e-28, 0.0, 0.0, 0.0, -9.719302408567218e-18, -4.42902190751058e-28, 4.999832423008251e-07, 0.0, -7.544058405499808e-07, -2.9722514095252743e-07, 0.0, 0.0, 0.0, 0.0029230435785337905]",,,,0.00118815065389,-2.8388062202e-05,0.0,,0.0,0.0,0.00110389603785,"[0.02611701240449507, 1.778227909580639e-05, 0.0, 0.0, 0.0, -1.8347789241059715e-10, 1.778227909580643e-05, 0.026165932661929805, 0.0, 0.0, 0.0, -1.0048238614444795e-10, 0.0, 0.0, 4.999497335929738e-07, -7.639675848654828e-29, -7.145987432448934e-26, 0.0, 0.0, 0.0, -7.639675848654828e-29, 4.99983242299441e-07, 1.329817024622137e-38, 0.0, 0.0, 0.0, -7.145987432448932e-26, 1.3793687197060037e-38, 4.99983242299441e-07, 0.0, -1.8347789241059712e-10, -1.0048238614444802e-10, 0.0, 0.0, 0.0, 9.933753937673459e-05]"
1524142556900105836,,28,,1524142556,867968082,"""map""","""base_link""",,,,0.0110223383766,0.00605743649925,0.0,,0.0,0.0,0.832491173069,0.554038308027,"[0.9531820201362812, 1.0007251063009374e-07, 0.0, 0.0, 0.0, -8.790590258046982e-07, 1.0007251063009874e-07, 0.953180411426637, 0.0, 0.0, 0.0, -3.45336151238656e-07, 0.0, 0.0, 4.950059087095643e-07, -3.2039898312985686e-19, -1.3236697985558659e-17, 0.0, 0.0, 0.0, -3.20398983129857e-19, 4.999830603792474e-07, -8.489095128030157e-28, 0.0, 0.0, 0.0, -1.3236697985558666e-17, -8.495074510623375e-28, 4.999830603792474e-07, 0.0, -8.790590258046989e-07, -3.4533615123865593e-07, 0.0, 0.0, 0.0, 0.0029232795190278433]",,,,0.00160442908977,-3.96274704092e-05,0.0,,0.0,0.0,2.34850329495e-06,"[0.0258362747178962, 1.8541393517556175e-05, 0.0, 0.0, 0.0, -2.7449344018998376e-10, 1.8541393517556195e-05, 0.025889900462914804, 0.0, 0.0, 0.0, -1.516277484988346e-10, 0.0, 0.0, 4.999491880061173e-07, -9.987565475722216e-29, -6.273523629979078e-26, 0.0, 0.0, 0.0, -9.987565478427521e-29, 4.99983060377843e-07, 1.235124758266986e-28, 0.0, 0.0, 0.0, -6.273523629979072e-26, -1.2351247575210437e-28, 4.99983060377843e-07, 0.0, -2.7449344018998366e-10, -1.516277484988347e-10, 0.0, 0.0, 0.0, 9.933190889211913e-05]"
1524142556995585177,,29,,1524142556,967890024,"""map""","""base_link""",,,,0.0109869607751,0.00614835541269,0.0,,0.0,0.0,0.832497961731,0.554028107331,"[1.0531272432638916, 1.3454798963156188e-07, 0.0, 0.0, 0.0, -8.655217165164103e-07, 1.3454798963156384e-07, 1.0531253101641747, 0.0, 0.0, 0.0, -3.393241106899271e-07, 0.0, 0.0, 4.95035784408382e-07, -2.3321763379004336e-19, -9.075871961330916e-18, 0.0, 0.0, 0.0, -2.332176337900432e-19, 4.999831793978268e-07, -4.263822860053997e-28, 0.0, 0.0, 0.0, -9.075871961330911e-18, -4.263822311489748e-28, 4.999831793978268e-07, 0.0, -8.655217165164106e-07, -3.393241106899271e-07, 0.0, 0.0, 0.0, 0.0029224783274498754]",,,,0.00110318128983,-2.91204468419e-05,0.0,,0.0,0.0,5.20424149772e-06,"[0.02602669851373481, 1.894516724654267e-05, 0.0, 0.0, 0.0, -1.868744705796729e-10, 1.894516724654268e-05, 0.026084121115929983, 0.0, 0.0, 0.0, -1.0409529884662058e-10, 0.0, 0.0, 4.999495449352224e-07, -6.573665042348472e-29, -4.882641369495039e-26, 0.0, 0.0, 0.0, -6.573665042348471e-29, 4.999831793964035e-07, 1.7642880813518673e-38, 0.0, 0.0, 0.0, -4.882641369495039e-26, 1.9044097756665048e-38, 4.999831793964035e-07, 0.0, -1.868744705796728e-10, -1.040952988466206e-10, 0.0, 0.0, 0.0, 9.93351087727809e-05]"
1524142557095672944,,30,,1524142557,67960024,"""map""","""base_link""",,,,0.0108887697098,0.00640100122999,0.0,,0.0,0.0,0.832496106789,0.554030894609,"[1.1532218205404328, 1.756530785433857e-07, 0.0, 0.0, 0.0, -1.1778452152032851e-06, 1.7565307854338734e-07, 1.1532195384609174, 0.0, 0.0, 0.0, -4.599171394102169e-07, 0.0, 0.0, 4.950265019188824e-07, -5.722511839386367e-19, -2.190688545880837e-17, 0.0, 0.0, 0.0, -5.722511839386367e-19, 4.999831389085098e-07, -2.520906508381588e-27, 0.0, 0.0, 0.0, -2.1906885458808366e-17, -2.5203104813863826e-27, 4.999831389085098e-07, 0.0, -1.1778452152032862e-06, -4.599171394102168e-07, 0.0, 0.0, 0.0, 0.002923070319460354]",,,,0.00267945056156,-7.06977433912e-05,0.0,,0.0,0.0,-3.62852180713e-07,"[0.025969765703316713, 1.9650576318137934e-05, 0.0, 0.0, 0.0, -2.7167879141280037e-10, 1.9650576318137947e-05, 0.02603209851439842, 0.0, 0.0, 0.0, -1.52621756690308e-10, 0.0, 0.0, 4.999494235198117e-07, -1.6233547403776202e-28, -1.1502277357625042e-25, 0.0, 0.0, 0.0, -1.6233547398828051e-28, 4.999831389071275e-07, -1.2197771509298497e-28, 0.0, 0.0, 0.0, -1.150227735762504e-25, 1.2197771531039071e-28, 4.999831389071275e-07, 0.0, -2.7167879141280047e-10, -1.5262175669030804e-10, 0.0, 0.0, 0.0, 9.93342470680478e-05]"
