rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1522933913657887680,,104,,1522933913,657507896,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933914677148926,,105,,1522933914,676826953,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933915803407536,,106,,1522933915,803101062,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933916690802235,,107,,1522933916,690449953,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933917655310090,,108,,1522933917,655061960,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933918654873309,,109,,1522933918,654386997,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933919698592126,,110,,1522933919,698163032,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933920802851412,,111,,1522933920,802508115,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933921665716034,,112,,1522933921,665411949,"""gps""",,1,1,50.0660616667,19.918375,254.3,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
1522933922647239610,,113,,1522933922,647006034,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[4.2848999999999995, 0.0, 0.0, 0.0, 4.2848999999999995, 0.0, 0.0, 0.0, 17.139599999999998]",1
1522933923656803339,,114,,1522933923,656346082,"""gps""",,1,1,50.0660616667,19.918375,254.2,"[1.2321000000000002, 0.0, 0.0, 0.0, 1.2321000000000002, 0.0, 0.0, 0.0, 4.928400000000001]",1
