rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1524817416682354375,,15,,1524817416,681871891,"""gps_left""",,1,1,50.0659683333,19.9184766667,254.0,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524817417677560192,,16,,1524817417,677201986,"""gps_left""",,1,1,50.06597,19.918475,254.2,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817418647646741,,17,,1524817418,647351980,"""gps_left""",,1,1,50.0659716667,19.9184733333,254.3,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524817419642596941,,18,,1524817419,642225027,"""gps_left""",,1,1,50.06598,19.9184783333,254.4,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524817420671888954,,19,,1524817420,671432018,"""gps_left""",,1,1,50.0659833333,19.9184816667,254.3,"[1.1236000000000002, 0.0, 0.0, 0.0, 1.1236000000000002, 0.0, 0.0, 0.0, 4.494400000000001]",1
1524817421690152176,,20,,1524817421,689465999,"""gps_left""",,1,1,50.06598,19.918475,254.3,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817422677387783,,21,,1524817422,677098035,"""gps_left""",,1,1,50.06598,19.9184683333,254.7,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817423670399873,,22,,1524817423,670099973,"""gps_left""",,1,1,50.0659816667,19.9184633333,255.0,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817424657848820,,23,,1524817424,657505989,"""gps_left""",,1,1,50.0659766667,19.9184616667,255.0,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817425693194729,,24,,1524817425,692733049,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[0.9603999999999999, 0.0, 0.0, 0.0, 0.9603999999999999, 0.0, 0.0, 0.0, 3.8415999999999997]",1
1524817426715465457,,25,,1524817426,714837074,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817427655733870,,26,,1524817427,655220985,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817428647414199,,27,,1524817428,647181034,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817429650655260,,28,,1524817429,650259971,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817430669734375,,29,,1524817430,669439077,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817431688023278,,30,,1524817431,687591075,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817432634070520,,31,,1524817432,633518934,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.2995999999999999, 0.0, 0.0, 0.0, 1.2995999999999999, 0.0, 0.0, 0.0, 5.1983999999999995]",1
1524817433652018057,,32,,1524817433,651700973,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817434638862490,,33,,1524817434,638477087,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817435699641061,,34,,1524817435,699106931,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817436721554227,,35,,1524817436,721118927,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817437655880630,,36,,1524817437,655571937,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817438647852005,,37,,1524817438,647548913,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817439658727055,,38,,1524817439,658349990,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
1524817440694965333,,39,,1524817440,694535017,"""gps_left""",,1,1,50.0659783333,19.9184633333,255.1,"[1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 4.752400000000001]",1
