rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524817416626222633,,1,,1524817416,625878095,"""gps_right""",,1524817416,0,"""gps_right"""
1524817416682466188,,1,,1524817416,681871891,"""gps_left""",,1524817416,0,"""gps_left"""
1524817417642369760,,2,,1524817417,641897916,"""gps_right""",,1524817417,0,"""gps_right"""
1524817417677708801,,2,,1524817417,677201986,"""gps_left""",,1524817417,0,"""gps_left"""
1524817418647757810,,3,,1524817418,647351980,"""gps_left""",,1524817418,0,"""gps_left"""
1524817418656895441,,3,,1524817418,656559944,"""gps_right""",,1524817418,0,"""gps_right"""
1524817419642582170,,4,,1524817419,642225027,"""gps_left""",,1524817419,0,"""gps_left"""
1524817419799823099,,4,,1524817419,799103975,"""gps_right""",,1524817419,0,"""gps_right"""
1524817420640448992,,5,,1524817420,639991998,"""gps_right""",,1524817420,0,"""gps_right"""
1524817420671840128,,5,,1524817420,671432018,"""gps_left""",,1524817420,0,"""gps_left"""
1524817421629824044,,6,,1524817421,628993988,"""gps_right""",,1524817421,0,"""gps_right"""
1524817421690096950,,6,,1524817421,689465999,"""gps_left""",,1524817421,0,"""gps_left"""
1524817422626970569,,7,,1524817422,626363992,"""gps_right""",,1524817422,0,"""gps_right"""
1524817422677479643,,7,,1524817422,677098035,"""gps_left""",,1524817422,0,"""gps_left"""
1524817423648310839,,8,,1524817423,647943019,"""gps_right""",,1524817423,0,"""gps_right"""
1524817423670511528,,8,,1524817423,670099973,"""gps_left""",,1524817423,0,"""gps_left"""
1524817424658044338,,9,,1524817424,657505989,"""gps_left""",,1524817424,0,"""gps_left"""
1524817424795409399,,9,,1524817424,794683933,"""gps_right""",,1524817424,0,"""gps_right"""
1524817425637803619,,10,,1524817425,637271881,"""gps_right""",,1524817425,0,"""gps_right"""
1524817425693766451,,10,,1524817425,692733049,"""gps_left""",,1524817425,0,"""gps_left"""
1524817426631651276,,11,,1524817426,631218910,"""gps_right""",,1524817426,0,"""gps_right"""
1524817426716046707,,11,,1524817426,714837074,"""gps_left""",,1524817426,0,"""gps_left"""
1524817427631929058,,12,,1524817427,630939960,"""gps_right""",,1524817427,0,"""gps_right"""
1524817427655689728,,12,,1524817427,655220985,"""gps_left""",,1524817427,0,"""gps_left"""
1524817428647623580,,13,,1524817428,647181034,"""gps_left""",,1524817428,0,"""gps_left"""
1524817428661110193,,13,,1524817428,660729885,"""gps_right""",,1524817428,0,"""gps_right"""
1524817429650692660,,14,,1524817429,650259971,"""gps_left""",,1524817429,0,"""gps_left"""
1524817429668666024,,14,,1524817429,668288946,"""gps_right""",,1524817429,0,"""gps_right"""
1524817430612622377,,15,,1524817430,611955881,"""gps_right""",,1524817430,0,"""gps_right"""
1524817430669936912,,15,,1524817430,669439077,"""gps_left""",,1524817430,0,"""gps_left"""
1524817431614913532,,16,,1524817431,614152908,"""gps_right""",,1524817431,0,"""gps_right"""
1524817431688387414,,16,,1524817431,687591075,"""gps_left""",,1524817431,0,"""gps_left"""
1524817432624927431,,17,,1524817432,624016046,"""gps_right""",,1524817432,0,"""gps_right"""
1524817432634424738,,17,,1524817432,633518934,"""gps_left""",,1524817432,0,"""gps_left"""
1524817433639907807,,18,,1524817433,639588117,"""gps_right""",,1524817433,0,"""gps_right"""
1524817433652165184,,18,,1524817433,651700973,"""gps_left""",,1524817433,0,"""gps_left"""
1524817434639254035,,19,,1524817434,638477087,"""gps_left""",,1524817434,0,"""gps_left"""
1524817434771805733,,19,,1524817434,771225929,"""gps_right""",,1524817434,0,"""gps_right"""
1524817435640109146,,20,,1524817435,639805078,"""gps_right""",,1524817435,0,"""gps_right"""
1524817435699916538,,20,,1524817435,699106931,"""gps_left""",,1524817435,0,"""gps_left"""
