rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_ref,secs,nsecs,source
1524914101630885079,,1,,1524914101,630321979,"""gps_right""",,1524914101,0,"""gps_right"""
1524914101787948565,,1,,1524914101,787497043,"""gps_left""",,1524914101,0,"""gps_left"""
1524914102636813360,,2,,1524914102,636296033,"""gps_right""",,1524914102,0,"""gps_right"""
1524914102650387086,,2,,1524914102,649800062,"""gps_left""",,1524914102,0,"""gps_left"""
1524914103617576426,,3,,1524914103,617217063,"""gps_right""",,1524914103,0,"""gps_right"""
1524914103626001846,,3,,1524914103,625515937,"""gps_left""",,1524914103,0,"""gps_left"""
1524914104612190114,,4,,1524914104,611779928,"""gps_left""",,1524914104,0,"""gps_left"""
1524914104659578044,,4,,1524914104,658976078,"""gps_right""",,1524914104,0,"""gps_right"""
1524914105651096009,,5,,1524914105,650594949,"""gps_right""",,1524914105,0,"""gps_right"""
1524914105677698342,,5,,1524914105,677079916,"""gps_left""",,1524914105,0,"""gps_left"""
1524914106629771479,,6,,1524914106,629369974,"""gps_right""",,1524914106,0,"""gps_right"""
1524914106655852276,,6,,1524914106,655493974,"""gps_left""",,1524914106,0,"""gps_left"""
1524914107633999130,,7,,1524914107,633579969,"""gps_right""",,1524914107,0,"""gps_right"""
1524914107650188064,,7,,1524914107,649779081,"""gps_left""",,1524914107,0,"""gps_left"""
1524914108635109197,,8,,1524914108,634541034,"""gps_right""",,1524914108,0,"""gps_right"""
1524914108638687172,,8,,1524914108,638077974,"""gps_left""",,1524914108,0,"""gps_left"""
1524914109638865774,,9,,1524914109,638550043,"""gps_left""",,1524914109,0,"""gps_left"""
1524914109679270740,,9,,1524914109,678905963,"""gps_right""",,1524914109,0,"""gps_right"""
1524914110658106251,,10,,1524914110,657463073,"""gps_right""",,1524914110,0,"""gps_right"""
1524914110659734826,,10,,1524914110,659110069,"""gps_left""",,1524914110,0,"""gps_left"""
1524914111629984197,,11,,1524914111,629439115,"""gps_right""",,1524914111,0,"""gps_right"""
1524914111793450135,,11,,1524914111,792628049,"""gps_left""",,1524914111,0,"""gps_left"""
1524914112623595155,,12,,1524914112,623260974,"""gps_right""",,1524914112,0,"""gps_right"""
1524914112644885483,,12,,1524914112,644296884,"""gps_left""",,1524914112,0,"""gps_left"""
1524914113616346950,,13,,1524914113,616126060,"""gps_right""",,1524914113,0,"""gps_right"""
1524914113633363202,,13,,1524914113,632864952,"""gps_left""",,1524914113,0,"""gps_left"""
1524914114627293340,,14,,1524914114,626843929,"""gps_left""",,1524914114,0,"""gps_left"""
1524914114647382678,,14,,1524914114,646883010,"""gps_right""",,1524914114,0,"""gps_right"""
1524914115651105404,,15,,1524914115,650648117,"""gps_left""",,1524914115,0,"""gps_left"""
1524914115812330635,,15,,1524914115,811379909,"""gps_right""",,1524914115,0,"""gps_right"""
1524914116630989076,,16,,1524914116,630559921,"""gps_right""",,1524914116,0,"""gps_right"""
1524914116812329394,,16,,1524914116,811621904,"""gps_left""",,1524914116,0,"""gps_left"""
1524914117628197428,,17,,1524914117,627820968,"""gps_left""",,1524914117,0,"""gps_left"""
1524914117633975718,,17,,1524914117,633713006,"""gps_right""",,1524914117,0,"""gps_right"""
1524914118599632596,,18,,1524914118,598710060,"""gps_left""",,1524914118,0,"""gps_left"""
1524914118611629783,,18,,1524914118,610975980,"""gps_right""",,1524914118,0,"""gps_right"""
1524914119584204724,,19,,1524914119,583622932,"""gps_left""",,1524914119,0,"""gps_left"""
1524914119663177464,,19,,1524914119,662653923,"""gps_right""",,1524914119,0,"""gps_right"""
1524914120639656387,,20,,1524914120,639269113,"""gps_left""",,1524914120,0,"""gps_left"""
1524914120652933635,,20,,1524914120,652277946,"""gps_right""",,1524914120,0,"""gps_right"""
1524914121604075457,,21,,1524914121,603312015,"""gps_right""",,1524914121,0,"""gps_right"""
1524914121762312772,,21,,1524914121,761658906,"""gps_left""",,1524914121,0,"""gps_left"""
1524914122559647443,,22,,1524914122,559102058,"""gps_left""",,1524914122,0,"""gps_left"""
1524914122594488019,,22,,1524914122,593854904,"""gps_right""",,1524914122,0,"""gps_right"""
1524914123614410029,,23,,1524914123,613699913,"""gps_left""",,1524914123,0,"""gps_left"""
1524914123649142061,,23,,1524914123,648607969,"""gps_right""",,1524914123,0,"""gps_right"""
1524914124610552912,,24,,1524914124,609761953,"""gps_left""",,1524914124,0,"""gps_left"""
1524914124630652040,,24,,1524914124,630284070,"""gps_right""",,1524914124,0,"""gps_right"""
1524914125631299454,,25,,1524914125,630904912,"""gps_left""",,1524914125,0,"""gps_left"""
1524914125766252915,,25,,1524914125,765677928,"""gps_right""",,1524914125,0,"""gps_right"""
1524914126614363085,,26,,1524914126,613539934,"""gps_right""",,1524914126,0,"""gps_right"""
1524914126755326019,,26,,1524914126,754875898,"""gps_left""",,1524914126,0,"""gps_left"""
1524914127620553520,,27,,1524914127,619762897,"""gps_left""",,1524914127,0,"""gps_left"""
