rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1524914100847131072,,,0,,1524914093,495135928,"""odom""","""utm""",,,-930111.208488,-5484165.38899,0.0,,0.0,0.0,-0.0459441998796,0.998944007689
1524914100847450850,,,0,,1524914093,500618819,"""odom""","""utm""",,,-930117.737382,-5484170.22261,0.0,,0.0,0.0,-0.045945047529,0.998943968703
1524914100847824207,,,0,,1524914091,218687618,"""/base_link""","""/laser""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524914100848199415,,,0,,1524914091,224491962,"""/base_link""","""/camera_link""",,,1.76,0.0,0.0,,1.0,0.0,0.0,0.0
1524914100848601183,,,0,,1524914091,243512228,"""/base_link""","""/imu""",,,0.62,0.32,-0.08,,0.0,0.0,0.0,1.0
1524914100848942695,,,0,,1524914091,230872373,"""/base_link""","""/gps_right""",,,1.1,-0.3,0.495,,0.0,0.0,0.0,1.0
1524914100849305092,,,0,,1524914091,236027973,"""/base_link""","""/gps_left""",,,1.1,0.3,0.495,,0.0,0.0,0.0,1.0
